accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
1979.0852P,,la,0.65,0.688,0.9472527472527472,0.9794871794871794,650,688,1293,1337
1979.0852P,,porte,0.688,0.786,0.9472527472527472,0.9794871794871794,688,786,1293,1337
1979.0852P,,fermée,0.791,0.915,0.947985347985348,0.9809523809523809,791,915,1294,1339
1979.0852P,,.,0.923,0.939,0.947985347985348,0.9802197802197802,923,939,1294,1338
1979.0853P,fr,"25.
en And
Lepetit Concert. III: Epreuve, la porte ouverte.",0.066,0.962,0.013649425287356323,0.9920977011494253,66,962,19,1381
1979.0853P,,25,0.479,0.543,0.014367816091954023,0.035201149425287355,479,543,20,49
1979.0853P,,.,0.54,0.555,0.014367816091954023,0.035201149425287355,540,555,20,49
1979.0853P,,en,0.721,0.762,0.8706896551724138,0.8929597701149425,721,762,1212,1243
1979.0853P,,And,0.784,0.853,0.8706896551724138,0.8936781609195402,784,853,1212,1244
1979.0853P,,Lepetit,0.066,0.218,0.9540229885057471,0.9870689655172413,66,218,1328,1374
1979.0853P,,Concert,0.233,0.393,0.9554597701149425,0.9885057471264368,233,393,1330,1376
1979.0853P,,.,0.395,0.411,0.9568965517241379,0.9885057471264368,395,411,1332,1376
1979.0853P,,III,0.416,0.48,0.9568965517241379,0.9892241379310345,416,480,1332,1377
1979.0853P,,:,0.478,0.497,0.9568965517241379,0.9885057471264368,478,497,1332,1376
1979.0853P,,Epreuve,0.498,0.662,0.9568965517241379,0.9899425287356322,498,662,1332,1378
1979.0853P,,",",0.661,0.675,0.9583333333333334,0.9899425287356322,661,675,1334,1378
1979.0853P,,la,0.677,0.712,0.9583333333333334,0.9899425287356322,677,712,1334,1378
1979.0853P,,porte,0.72,0.82,0.9583333333333334,0.9913793103448276,720,820,1334,1380
1979.0853P,,ouverte,0.829,0.948,0.959051724137931,0.9920977011494253,829,948,1335,1381
1979.0853P,,.,0.951,0.962,0.9604885057471264,0.9920977011494253,951,962,1337,1381
1979.0857P,fr,"26..
S
A.0
Le Marchand flamand.",0.2922922922922923,0.8228228228228228,0.0190325138778747,0.972244250594766,292,822,24,1226
1979.0857P,,26,0.3883883883883884,0.43843843843843844,0.022204599524187154,0.04520222045995242,388,438,28,57
1979.0857P,,..,0.44644644644644643,0.46646646646646645,0.019825535289452814,0.04361617763679619,446,466,25,55
1979.0857P,,S,0.5315315315315315,0.5385385385385385,0.49008723235527357,0.4972244250594766,531,538,618,627
1979.0857P,,A.0,0.7597597597597597,0.8228228228228228,0.8461538461538461,0.8643933386201428,759,822,1067,1090
1979.0857P,,Le,0.2922922922922923,0.35035035035035034,0.9460745440126883,0.972244250594766,292,350,1193,1226
1979.0857P,,Marchand,0.36736736736736736,0.5725725725725725,0.9460745440126883,0.972244250594766,367,572,1193,1226
1979.0857P,,flamand,0.5925925925925926,0.7497497497497497,0.9460745440126883,0.972244250594766,592,749,1193,1226
1979.0857P,,.,0.7637637637637638,0.7737737737737738,0.9460745440126883,0.972244250594766,763,773,1193,1226
1979.0859P,fr,"28.
Le Spectateur.",0.334,0.661,0.020610057708161583,0.9843363561417972,334,661,25,1194
1979.0859P,,28,0.448,0.501,0.023907666941467436,0.04204451772464963,448,501,29,51
1979.0859P,,.,0.506,0.516,0.020610057708161583,0.0403957131079967,506,516,25,49
1979.0859P,,Le,0.334,0.398,0.9480626545754328,0.9818631492168178,334,398,1150,1191
1979.0859P,,Spectateur,0.42,0.643,0.9488870568837593,0.9843363561417972,420,643,1151,1194
1979.0859P,,.,0.647,0.661,0.9513602638087386,0.9835119538334708,647,661,1154,1193
1979.0860P,co,"29.
Le Savetier
M. Ostade 1871.",0.392,0.766,-0.0008547008547008547,0.9854700854700855,392,766,-1,1153
1979.0860P,,29,0.432,0.464,-0.0008547008547008547,0.01282051282051282,432,464,-1,15
1979.0860P,,.,0.469,0.478,0.0008547008547008547,0.01282051282051282,469,478,1,15
1979.0860P,,Le,0.392,0.428,0.9692307692307692,0.9854700854700855,392,428,1134,1153
1979.0860P,,Savetier,0.443,0.543,0.9692307692307692,0.9854700854700855,443,543,1134,1153
1979.0860P,,M.,0.63,0.657,0.9025641025641026,0.9145299145299145,630,657,1056,1070
1979.0860P,,Ostade,0.66,0.708,0.9025641025641026,0.9136752136752136,660,708,1056,1069
1979.0860P,,1871,0.726,0.76,0.9008547008547009,0.9128205128205128,726,760,1054,1068
1979.0860P,,.,0.761,0.766,0.9008547008547009,0.9128205128205128,761,766,1054,1068
1979.0861P,fr,"Co
30.
La Grange.",0.18267581475128644,0.565180102915952,-0.002002002002002002,0.980980980980981,213,659,-2,980
1979.0861P,,Co,0.18267581475128644,0.22898799313893653,0.8698698698698699,0.9049049049049049,213,267,869,904
1979.0861P,,30,0.45368782161234994,0.4794168096054888,-0.002002002002002002,0.016016016016016016,529,559,-2,16
1979.0861P,,.,0.48456260720411665,0.4888507718696398,0.002002002002002002,0.01701701701701702,565,570,2,17
1979.0861P,,La,0.4339622641509434,0.46226415094339623,0.9519519519519519,0.977977977977978,506,539,951,977
1979.0861P,,Grange,0.47598627787307035,0.5557461406518011,0.9529529529529529,0.97997997997998,555,648,952,979
1979.0861P,,.,0.5617495711835334,0.5643224699828473,0.955955955955956,0.97997997997998,655,658,955,979
1979.0887P,fr,"LIIS
Der liebliche geruch des Salsams kan erfreuen,
F's ist derselbige ben jedermann beliebt,
er lan
und
Wann er ihm inverhofft gank neue Kraffte gibt.
Doch Jesus Nahme hat gewißlich viel mehr Argſſt
Weil er der Seelen Nuh, dem Herken Croft verschafft
Penner.
Tanvier
Nous n'aumons rien si fort que du baume L'odeur.
Il donne des forces, et recree le coeur
Chacun le desire chacun enest content
C'est pourquoi l'achete souvent bien chérement:
Mais le nom de Jesus nous rejouit mieux,
Il donne de la vie et est plus précieux.",0.047900262467191604,0.9461942257217848,0.08308308308308308,0.96996996996997,73,1442,83,969
1979.0887P,,LIIS,0.3228346456692913,0.4015748031496063,0.08408408408408409,0.14214214214214213,492,612,84,142
1979.0887P,,Der,0.047900262467191604,0.07152230971128609,0.8578578578578578,0.8818818818818819,73,109,857,881
1979.0887P,,liebliche,0.07808398950131233,0.12926509186351706,0.8578578578578578,0.8808808808808809,119,197,857,880
1979.0887P,,geruch,0.13648293963254593,0.18175853018372704,0.8568568568568569,0.8798798798798799,208,277,856,879
1979.0887P,,des,0.1889763779527559,0.20931758530183728,0.8558558558558559,0.8788788788788788,288,319,855,878
1979.0887P,,Salsams,0.21653543307086615,0.2723097112860892,0.8558558558558559,0.8788788788788788,330,415,855,878
1979.0887P,,kan,0.276246719160105,0.2992125984251969,0.8548548548548549,0.8778778778778779,421,456,854,877
1979.0887P,,erfreuen,0.3031496062992126,0.35958005249343833,0.8538538538538538,0.8768768768768769,462,548,853,876
1979.0887P,,",",0.36286089238845143,0.3700787401574803,0.8538538538538538,0.8768768768768769,553,564,853,876
1979.0887P,,F's,0.07414698162729659,0.09580052493438321,0.8778778778778779,0.8988988988988988,113,146,877,898
1979.0887P,,ist,0.10170603674540682,0.11745406824146981,0.8778778778778779,0.8978978978978979,155,179,877,897
1979.0887P,,derselbige,0.12270341207349081,0.18438320209973752,0.8768768768768769,0.8968968968968969,187,281,876,896
1979.0887P,,ben,0.19356955380577429,0.21391076115485563,0.8768768768768769,0.8968968968968969,295,326,876,896
1979.0887P,,jedermann,0.223753280839895,0.2926509186351706,0.8758758758758759,0.8958958958958959,341,446,875,895
1979.0887P,,beliebt,0.29855643044619423,0.3379265091863517,0.8748748748748749,0.8938938938938938,455,515,874,893
1979.0887P,,",",0.33989501312335957,0.3451443569553806,0.8748748748748749,0.8948948948948949,518,526,874,894
1979.0887P,,er,0.08464566929133858,0.10039370078740158,0.8958958958958959,0.9179179179179179,129,153,895,917
1979.0887P,,lan,0.10695538057742782,0.12860892388451445,0.8958958958958959,0.9169169169169169,163,196,895,916
1979.0887P,,und,0.1725721784776903,0.19619422572178477,0.8958958958958959,0.9169169169169169,263,299,895,916
1979.0887P,,Wann,0.07545931758530183,0.11023622047244094,0.914914914914915,0.9319319319319319,115,168,914,931
1979.0887P,,er,0.11614173228346457,0.12926509186351706,0.914914914914915,0.9319319319319319,177,197,914,931
1979.0887P,,ihm,0.13451443569553806,0.1568241469816273,0.913913913913914,0.9319319319319319,205,239,913,931
1979.0887P,,inverhofft,0.16404199475065617,0.2263779527559055,0.913913913913914,0.92992992992993,250,345,913,929
1979.0887P,,gank,0.23031496062992127,0.2585301837270341,0.9129129129129129,0.92992992992993,351,394,912,929
1979.0887P,,neue,0.265748031496063,0.2933070866141732,0.9119119119119119,0.928928928928929,405,447,911,928
1979.0887P,,Kraffte,0.29986876640419946,0.3451443569553806,0.9109109109109109,0.9279279279279279,457,526,910,927
1979.0887P,,gibt,0.3543307086614173,0.3799212598425197,0.9109109109109109,0.9279279279279279,540,579,910,927
1979.0887P,,.,0.3805774278215223,0.3838582677165354,0.9109109109109109,0.9279279279279279,580,585,910,927
1979.0887P,,Doch,0.07742782152230972,0.1089238845144357,0.9279279279279279,0.950950950950951,118,166,927,950
1979.0887P,,Jesus,0.1115485564304462,0.14698162729658792,0.9279279279279279,0.94994994994995,170,224,927,949
1979.0887P,,Nahme,0.15026246719160105,0.19225721784776903,0.9269269269269269,0.9479479479479479,229,293,926,947
1979.0887P,,hat,0.19750656167979003,0.21850393700787402,0.9269269269269269,0.948948948948949,301,333,926,948
1979.0887P,,gewißlich,0.22506561679790027,0.2821522309711286,0.9259259259259259,0.9479479479479479,343,430,925,947
1979.0887P,,viel,0.286745406824147,0.31036745406824146,0.924924924924925,0.9479479479479479,437,473,924,947
1979.0887P,,mehr,0.3169291338582677,0.3484251968503937,0.924924924924925,0.9469469469469469,483,531,924,946
1979.0887P,,Argſſt,0.3543307086614173,0.39960629921259844,0.923923923923924,0.9459459459459459,540,609,923,945
1979.0887P,,Weil,0.07677165354330709,0.10761154855643044,0.9469469469469469,0.9679679679679679,117,164,946,967
1979.0887P,,er,0.11351706036745407,0.12598425196850394,0.9469469469469469,0.9669669669669669,173,192,946,966
1979.0887P,,der,0.12992125984251968,0.15091863517060367,0.9469469469469469,0.9669669669669669,198,230,946,966
1979.0887P,,Seelen,0.15616797900262466,0.19356955380577429,0.9469469469469469,0.9669669669669669,238,295,946,966
1979.0887P,,Nuh,0.1994750656167979,0.22769028871391075,0.9469469469469469,0.9669669669669669,304,347,946,966
1979.0887P,,",",0.22769028871391075,0.23228346456692914,0.9469469469469469,0.9669669669669669,347,354,946,966
1979.0887P,,dem,0.234251968503937,0.2545931758530184,0.9459459459459459,0.965965965965966,357,388,945,965
1979.0887P,,Herken,0.2650918635170604,0.30971128608923887,0.9459459459459459,0.965965965965966,404,472,945,965
1979.0887P,,Croft,0.3169291338582677,0.349737532808399,0.9459459459459459,0.965965965965966,483,533,945,965
1979.0887P,,verschafft,0.35236220472440943,0.4120734908136483,0.944944944944945,0.965965965965966,537,628,944,965
1979.0887P,,Penner,0.4507874015748031,0.5282152230971129,0.8228228228228228,0.8558558558558559,687,805,822,855
1979.0887P,,.,0.5301837270341208,0.5374015748031497,0.8228228228228228,0.8558558558558559,808,819,822,855
1979.0887P,,Tanvier,0.4507874015748031,0.5347769028871391,0.8678678678678678,0.8888888888888888,687,815,867,888
1979.0887P,,Nous,0.5754593175853019,0.6089238845144357,0.8508508508508509,0.8718718718718719,877,928,850,871
1979.0887P,,n'aumons,0.618766404199475,0.6791338582677166,0.8508508508508509,0.8708708708708709,943,1035,850,870
1979.0887P,,rien,0.687007874015748,0.7119422572178478,0.8508508508508509,0.8708708708708709,1047,1085,850,870
1979.0887P,,si,0.7211286089238845,0.7368766404199475,0.8508508508508509,0.8708708708708709,1099,1123,850,870
1979.0887P,,fort,0.7388451443569554,0.7696850393700787,0.8498498498498499,0.8698698698698699,1126,1173,849,869
1979.0887P,,que,0.7775590551181102,0.8018372703412073,0.8498498498498499,0.8698698698698699,1185,1222,849,869
1979.0887P,,du,0.8116797900262467,0.8280839895013123,0.8498498498498499,0.8698698698698699,1237,1262,849,869
1979.0887P,,baume,0.8379265091863517,0.8825459317585301,0.8498498498498499,0.8698698698698699,1277,1345,849,869
1979.0887P,,L'odeur,0.8910761154855643,0.9396325459317585,0.8488488488488488,0.8698698698698699,1358,1432,848,869
1979.0887P,,.,0.9416010498687664,0.9461942257217848,0.8488488488488488,0.8688688688688688,1435,1442,848,868
1979.0887P,,Il,0.5761154855643045,0.59251968503937,0.8698698698698699,0.8888888888888888,878,903,869,888
1979.0887P,,donne,0.6036745406824147,0.6417322834645669,0.8698698698698699,0.8888888888888888,920,978,869,888
1979.0887P,,des,0.6548556430446194,0.6745406824146981,0.8698698698698699,0.8888888888888888,998,1028,869,888
1979.0887P,,forces,0.6843832020997376,0.7257217847769029,0.8698698698698699,0.8888888888888888,1043,1106,869,888
1979.0887P,,",",0.7316272965879265,0.7388451443569554,0.8698698698698699,0.8888888888888888,1115,1126,869,888
1979.0887P,,et,0.744750656167979,0.7585301837270341,0.8698698698698699,0.8888888888888888,1135,1156,869,888
1979.0887P,,recree,0.7670603674540682,0.8077427821522309,0.8698698698698699,0.8888888888888888,1169,1231,869,888
1979.0887P,,le,0.8188976377952756,0.8287401574803149,0.8698698698698699,0.8888888888888888,1248,1263,869,888
1979.0887P,,coeur,0.8405511811023622,0.8792650918635171,0.8698698698698699,0.8888888888888888,1281,1340,869,888
1979.0887P,,Chacun,0.5754593175853019,0.6220472440944882,0.8878878878878879,0.9049049049049049,877,948,887,904
1979.0887P,,le,0.6318897637795275,0.6423884514435696,0.8878878878878879,0.9049049049049049,963,979,887,904
1979.0887P,,desire,0.6535433070866141,0.6935695538057742,0.8878878878878879,0.9049049049049049,996,1057,887,904
1979.0887P,,chacun,0.7086614173228346,0.755249343832021,0.8878878878878879,0.9049049049049049,1080,1151,887,904
1979.0887P,,enest,0.7664041994750657,0.8044619422572179,0.8878878878878879,0.9049049049049049,1168,1226,887,904
1979.0887P,,content,0.8136482939632546,0.8667979002624672,0.8878878878878879,0.9049049049049049,1240,1321,887,904
1979.0887P,,C'est,0.5741469816272966,0.6076115485564304,0.9079079079079079,0.9269269269269269,875,926,907,926
1979.0887P,,pourquoi,0.6167979002624672,0.6797900262467191,0.9079079079079079,0.9259259259259259,940,1036,907,925
1979.0887P,,l'achete,0.6843832020997376,0.7322834645669292,0.9069069069069069,0.924924924924925,1043,1116,906,924
1979.0887P,,souvent,0.7414698162729659,0.797244094488189,0.9059059059059059,0.923923923923924,1130,1215,905,923
1979.0887P,,bien,0.8064304461942258,0.8333333333333334,0.9059059059059059,0.923923923923924,1229,1270,905,923
1979.0887P,,chérement,0.8458005249343832,0.9173228346456693,0.9049049049049049,0.9229229229229229,1289,1398,904,922
1979.0887P,,:,0.9199475065616798,0.9251968503937008,0.9049049049049049,0.9229229229229229,1402,1410,904,922
1979.0887P,,Mais,0.5754593175853019,0.6128608923884514,0.9229229229229229,0.938938938938939,877,934,922,938
1979.0887P,,le,0.6246719160104987,0.634514435695538,0.9229229229229229,0.938938938938939,952,967,922,938
1979.0887P,,nom,0.6430446194225722,0.6706036745406824,0.9229229229229229,0.938938938938939,980,1022,922,938
1979.0887P,,de,0.6843832020997376,0.6988188976377953,0.923923923923924,0.93993993993994,1043,1065,923,939
1979.0887P,,Jesus,0.7093175853018373,0.7473753280839895,0.923923923923924,0.93993993993994,1081,1139,923,939
1979.0887P,,nous,0.7585301837270341,0.7900262467191601,0.923923923923924,0.93993993993994,1156,1204,923,939
1979.0887P,,rejouit,0.7998687664041995,0.8458005249343832,0.924924924924925,0.9409409409409409,1219,1289,924,940
1979.0887P,,mieux,0.8536745406824147,0.8963254593175853,0.924924924924925,0.9409409409409409,1301,1366,924,940
1979.0887P,,",",0.8996062992125984,0.9061679790026247,0.9259259259259259,0.9419419419419419,1371,1381,925,941
1979.0887P,,Il,0.5748031496062992,0.5912073490813649,0.9409409409409409,0.95995995995996,876,901,940,959
1979.0887P,,donne,0.5951443569553806,0.634514435695538,0.9409409409409409,0.960960960960961,907,967,940,960
1979.0887P,,de,0.64501312335958,0.6594488188976378,0.9409409409409409,0.960960960960961,983,1005,940,960
1979.0887P,,la,0.6640419947506562,0.678477690288714,0.9419419419419419,0.960960960960961,1012,1034,941,960
1979.0887P,,vie,0.687007874015748,0.7086614173228346,0.9419419419419419,0.960960960960961,1047,1080,941,960
1979.0887P,,et,0.7230971128608924,0.7381889763779528,0.9429429429429429,0.9619619619619619,1102,1125,942,961
1979.0887P,,est,0.744750656167979,0.7683727034120735,0.9429429429429429,0.9619619619619619,1135,1171,942,961
1979.0887P,,plus,0.7749343832020997,0.8103674540682415,0.9429429429429429,0.9629629629629629,1181,1235,942,962
1979.0887P,,précieux,0.8188976377952756,0.8832020997375328,0.9429429429429429,0.963963963963964,1248,1346,942,963
1979.0887P,,.,0.886482939632546,0.8910761154855643,0.944944944944945,0.963963963963964,1351,1358,944,963
1979.0888P,fr,"10m
Ch
Im Winter muß der Leib oft große Kälte Leyden
So fern em rauher Nord guf seine glieder weht,
So fan auch meht die Seel des Creuthes froff vermeiden,
Wan Noth und gemach Zu ihrer Seiten (feht.
Doch wird durch. Jesit Hih, die herbe quahl verfut
Waim das erfrorne Hert, bey solcher gut Serfließt.
Hornung
Fevrier.
L'Hiver de nos membres est un grand annemi
Et nous menons alors une bien triste vie
De meme notre ame se tourmente sans cesse,
Si le tout de la croic la livre à la tristesse:
Mais l'amour de Jesus nous tient, et notre coeur
Gele se fond toujours bientôt à son ardeur.",0.04461942257217848,0.9251968503937008,0.2962962962962963,0.98998998998999,68,1410,296,989
1979.0888P,,10m,0.2204724409448819,0.3766404199475066,0.3183183183183183,0.4854854854854855,336,574,318,485
1979.0888P,,Ch,0.16666666666666666,0.3320209973753281,0.5825825825825826,0.8018018018018018,254,506,582,801
1979.0888P,,Im,0.047900262467191604,0.07086614173228346,0.8588588588588588,0.8868868868868869,73,108,858,886
1979.0888P,,Winter,0.07480314960629922,0.12335958005249344,0.8588588588588588,0.8858858858858859,114,188,858,885
1979.0888P,,muß,0.12992125984251968,0.15616797900262466,0.8578578578578578,0.8848848848848849,198,238,857,884
1979.0888P,,der,0.16141732283464566,0.18438320209973752,0.8568568568568569,0.8848848848848849,246,281,856,884
1979.0888P,,Leib,0.19225721784776903,0.22178477690288714,0.8568568568568569,0.8838838838838838,293,338,856,883
1979.0888P,,oft,0.229002624671916,0.25131233595800523,0.8558558558558559,0.8838838838838838,349,383,855,883
1979.0888P,,große,0.2585301837270341,0.297244094488189,0.8558558558558559,0.8818818818818819,394,453,855,881
1979.0888P,,Kälte,0.3031496062992126,0.339238845144357,0.8548548548548549,0.8808808808808809,462,517,854,880
1979.0888P,,Leyden,0.3458005249343832,0.3858267716535433,0.8538538538538538,0.8808808808808809,527,588,853,880
1979.0888P,,So,0.08005249343832022,0.09448818897637795,0.8788788788788788,0.8998998998998999,122,144,878,899
1979.0888P,,fern,0.09776902887139108,0.12467191601049869,0.8788788788788788,0.8988988988988988,149,190,878,898
1979.0888P,,em,0.13123359580052493,0.14698162729658792,0.8788788788788788,0.8988988988988988,200,224,878,898
1979.0888P,,rauher,0.1568241469816273,0.20078740157480315,0.8788788788788788,0.8988988988988988,239,306,878,898
1979.0888P,,Nord,0.20603674540682415,0.23753280839895013,0.8778778778778779,0.8988988988988988,314,362,877,898
1979.0888P,,guf,0.2473753280839895,0.2723097112860892,0.8778778778778779,0.8978978978978979,377,415,877,897
1979.0888P,,seine,0.276246719160105,0.3051181102362205,0.8778778778778779,0.8978978978978979,421,465,877,897
1979.0888P,,glieder,0.31036745406824146,0.3556430446194226,0.8778778778778779,0.8978978978978979,473,542,877,897
1979.0888P,,weht,0.36286089238845143,0.3943569553805774,0.8768768768768769,0.8978978978978979,553,601,876,897
1979.0888P,,",",0.39501312335958005,0.400262467191601,0.8768768768768769,0.8968968968968969,602,610,876,896
1979.0888P,,So,0.047244094488188976,0.06299212598425197,0.8968968968968969,0.9159159159159159,72,96,896,915
1979.0888P,,fan,0.0688976377952756,0.08858267716535433,0.8968968968968969,0.9159159159159159,105,135,896,915
