accession_number,mid,description,score,topicality
2008.160,/m/0j62f,Rectangle,0.68642783,0.68642783
2008.160,/m/03g3w,History,0.6783721,0.6783721
2008.161,/m/0bt_c3,Book,0.8737292,0.8737292
2008.161,/m/0cgh4,Building,0.8645883,0.8645883
2008.161,/m/01h1dd,Publication,0.83954877,0.83954877
2008.161,/m/05_5t0l,Landmark,0.7778601,0.7778601
2008.161,/m/03gq5hm,Font,0.74931663,0.74931663
2008.161,/m/02q_bfg,Tints and shades,0.7381185,0.7381185
2008.161,/m/0jjw,Art,0.71330416,0.71330416
2008.161,/m/01n5jq,Poster,0.70691055,0.70691055
2008.161,/m/03g3w,History,0.68944305,0.68944305
2008.161,/m/01n32,City,0.6880665,0.6880665
2008.162,/m/03gq5hm,Font,0.85629416,0.85629416
2008.162,/m/0j62f,Rectangle,0.837257,0.837257
2008.162,/m/02q_bfg,Tints and shades,0.74872947,0.74872947
2008.162,/m/01h1dd,Publication,0.70215565,0.70215565
2008.162,/m/0641k,Paper,0.67630404,0.67630404
2008.162,/m/011s0,Advertising,0.6696718,0.6696718
2008.162,/m/0jjw,Art,0.6528394,0.6528394
2008.162,/m/09xbm8,Book cover,0.63382316,0.63382316
2008.162,/m/0h8p59j,Paper product,0.63252634,0.63252634
2008.162,/m/01kr8f,Illustration,0.6120329,0.6120329
2008.163,/m/0bt_c3,Book,0.8745074,0.8745074
2008.163,/m/01n5jq,Poster,0.8414565,0.8414565
2008.163,/m/01h1dd,Publication,0.82284504,0.82284504
2008.163,/m/07jx7,Triangle,0.81770813,0.81770813
2008.163,/m/03gq5hm,Font,0.7885236,0.7885236
2008.163,/m/0jjw,Art,0.76741934,0.76741934
2008.163,/m/0hsrw,Sailboat,0.76726025,0.76726025
2008.163,/m/01rzcn,Watercraft,0.73508805,0.73508805
2008.163,/m/09xbm8,Book cover,0.72850645,0.72850645
2008.163,/m/01kr8f,Illustration,0.7284602,0.7284602
2008.164,/m/062581,Sleeve,0.8309669,0.8309669
2008.164,/m/0jjw,Art,0.8208026,0.8208026
2008.164,/m/01vkl,Circle,0.7582572,0.7582572
2008.164,/m/01kr8f,Illustration,0.7233976,0.7233976
2008.164,/m/02csf,Drawing,0.7087489,0.7087489
2008.164,/m/03gq5hm,Font,0.69650215,0.69650215
2008.164,/m/0bp7w,Printmaking,0.6679548,0.6679548
2008.164,/m/0p9xx,Visual arts,0.66525716,0.66525716
2008.164,/m/0919rx,Line art,0.66494465,0.66494465
2008.164,/m/015h_t,Beard,0.65656877,0.65656877
2008.165,/m/062581,Sleeve,0.854194,0.854194
2008.165,/m/0244x1,Gesture,0.85260487,0.85260487
2008.165,/m/0jjw,Art,0.7886706,0.7886706
2008.165,/m/03gq5hm,Font,0.7265005,0.7265005
2008.165,/m/02csf,Drawing,0.7161621,0.7161621
2008.165,/m/0j62f,Rectangle,0.705652,0.705652
2008.165,/m/01vm1p,Elbow,0.6981706,0.6981706
2008.165,/m/01kr8f,Illustration,0.6939055,0.6939055
2008.165,/m/05qdh,Painting,0.69183576,0.69183576
2008.165,/m/0dzdr,Chest,0.6572,0.6572
2010.002a,/m/0j62f,Rectangle,0.86326104,0.86326104
2010.002a,/m/03gq5hm,Font,0.755865,0.755865
2010.002a,/m/0hwky,Pattern,0.7244907,0.7244907
2010.002a,/m/02q_bfg,Tints and shades,0.71938884,0.71938884
2010.002a,/m/0p9xx,Visual arts,0.6539556,0.6539556
2010.002a,/m/0f28m,Symmetry,0.653629,0.653629
2010.002a,/m/0641k,Paper,0.64785707,0.64785707
2010.002a,/m/03d49p1,Monochrome photography,0.639234,0.639234
2010.002a,/m/0jjw,Art,0.6333169,0.6333169
2010.002a,/m/0h8p59j,Paper product,0.62837434,0.62837434
2010.002b,/m/09q2t,Brown,0.98046786,0.98046786
2010.002b,/m/0j62f,Rectangle,0.88574,0.88574
2010.002b,/m/0hwky,Pattern,0.74630433,0.74630433
2010.002b,/m/02q_bfg,Tints and shades,0.74358416,0.74358416
2010.002b,/m/03gq5hm,Font,0.72702086,0.72702086
2010.002b,/m/03hzcs,Beige,0.67384,0.67384
2010.002b,/m/0h8p59j,Paper product,0.555433,0.555433
2010.002b,/m/0p9xx,Visual arts,0.54734665,0.54734665
2010.002b,/m/0641k,Paper,0.53452194,0.53452194
2010.002c,/m/0j62f,Rectangle,0.8901849,0.8901849
2010.002c,/m/0jjw,Art,0.7978541,0.7978541
2010.002c,/m/03gq5hm,Font,0.79265416,0.79265416
2010.002c,/m/0hwky,Pattern,0.7586405,0.7586405
2010.002c,/m/08t9c_,Grass,0.70718074,0.70718074
2010.002c,/m/02csf,Drawing,0.6884538,0.6884538
2010.002c,/m/0p9xx,Visual arts,0.68508875,0.68508875
2010.002c,/m/02q_bfg,Tints and shades,0.65985084,0.65985084
2010.002c,/m/05qdh,Painting,0.6238342,0.6238342
2010.002c,/m/0641k,Paper,0.5713721,0.5713721
2010.002d,/m/0j62f,Rectangle,0.8742051,0.8742051
2010.002d,/m/03gq5hm,Font,0.7693006,0.7693006
2010.002d,/m/0gkxy13,Handwriting,0.7625777,0.7625777
2010.002d,/m/0jjw,Art,0.75488865,0.75488865
2010.002d,/m/0hwky,Pattern,0.6850641,0.6850641
2010.002d,/m/02csf,Drawing,0.6800506,0.6800506
2010.002d,/m/02q_bfg,Tints and shades,0.65677375,0.65677375
2010.002d,/m/0p9xx,Visual arts,0.61687833,0.61687833
2010.002d,/m/05qdh,Painting,0.5885392,0.5885392
2010.002d,/m/01kr8f,Illustration,0.5747483,0.5747483
2010.002e,/m/01bwr,Botany,0.87198657,0.87198657
2010.002e,/m/0j62f,Rectangle,0.84261954,0.84261954
2010.002e,/m/03gq5hm,Font,0.8187378,0.8187378
2010.002e,/m/0jjw,Art,0.7966653,0.7966653
2010.002e,/m/0hwky,Pattern,0.7704711,0.7704711
2010.002e,/m/016nqt,Twig,0.76560044,0.76560044
2010.002e,/m/0p9xx,Visual arts,0.6823842,0.6823842
2010.002e,/m/02csf,Drawing,0.67729324,0.67729324
2010.002e,/m/05qdh,Painting,0.64616275,0.64616275
2010.002e,/m/01mwkf,Monochrome,0.6390053,0.6390053
2010.002f,/m/0j62f,Rectangle,0.8867551,0.8867551
2010.002f,/m/036k5h,Grey,0.84109485,0.84109485
2010.002f,/m/03gq5hm,Font,0.7774341,0.7774341
2010.002f,/m/02q_bfg,Tints and shades,0.76439995,0.76439995
2010.002f,/m/078hm,Slope,0.70395404,0.70395404
2010.002f,/m/0hwky,Pattern,0.7025883,0.7025883
2010.002f,/m/08t9c_,Grass,0.66928995,0.66928995
2010.002f,/m/0p9xx,Visual arts,0.6077008,0.6077008
2010.002f,/m/0h8p59j,Paper product,0.56462145,0.56462145
2010.002f,/m/0641k,Paper,0.5536235,0.5536235
2010.002g,/m/0j62f,Rectangle,0.88289464,0.88289464
2010.002g,/m/03gq5hm,Font,0.7315375,0.7315375
2010.002g,/m/02q_bfg,Tints and shades,0.71916956,0.71916956
2010.002g,/m/0hwky,Pattern,0.70431495,0.70431495
2010.002g,/m/078hm,Slope,0.6226624,0.6226624
2010.002h,/m/0j62f,Rectangle,0.886003,0.886003
2010.002h,/m/03gq5hm,Font,0.76152104,0.76152104
2010.002h,/m/0hwky,Pattern,0.7224909,0.7224909
2010.002h,/m/08t9c_,Grass,0.66984266,0.66984266
2010.002h,/m/0p9xx,Visual arts,0.63682765,0.63682765
2010.002h,/m/0jjw,Art,0.5494548,0.5494548
2010.002h,/m/01mwkf,Monochrome,0.5420889,0.5420889
2010.002h,/m/03d49p1,Monochrome photography,0.5339262,0.5339262
2010.006,/m/0cgh4,Building,0.8426598,0.8426598
2010.006,/m/02dgv,Door,0.7928331,0.7928331
2010.006,/m/0jjw,Art,0.77462035,0.77462035
2010.006,/m/01x314,Facade,0.76443064,0.76443064
2010.006,/m/0j62f,Rectangle,0.69267714,0.69267714
2010.006,/m/065zs54,Holy places,0.6879099,0.6879099
2010.006,/m/0dpvm,Arch,0.68523806,0.68523806
2010.006,/m/03g3w,History,0.6686524,0.6686524
2010.006,/m/0p9xx,Visual arts,0.6537468,0.6537468
2010.006,/m/01ht1r,Medieval architecture,0.6478023,0.6478023
2010.007,/m/01k74n,Facial expression,0.93253183,0.93253183
2010.007,/m/03gq5hm,Font,0.83171356,0.83171356
2010.007,/m/0j62f,Rectangle,0.8272638,0.8272638
2010.007,/m/0jjw,Art,0.7915501,0.7915501
2010.007,/m/01n5jq,Poster,0.7817439,0.7817439
2010.007,/m/01h1dd,Publication,0.7630586,0.7630586
2010.007,/m/01kr8f,Illustration,0.7498739,0.7498739
2010.007,/m/016pp7,Happy,0.67344147,0.67344147
2010.007,/m/01vnb,Comic book,0.66849715,0.66849715
2010.007,/m/02xlf,Fiction,0.6046761,0.6046761
2010.008,/m/0j62f,Rectangle,0.8851574,0.8851574
2010.008,/m/083vt,Wood,0.79480374,0.79480374
2010.008,/m/0jjw,Art,0.7930109,0.7930109
2010.008,/m/03gq5hm,Font,0.778094,0.778094
2010.008,/m/05qdh,Painting,0.7333061,0.7333061
2010.008,/m/0hwky,Pattern,0.674166,0.674166
2010.008,/m/02csf,Drawing,0.6674833,0.6674833
2010.008,/m/0p9xx,Visual arts,0.6606363,0.6606363
2010.008,/m/01kr8f,Illustration,0.65268874,0.65268874
2010.008,/m/0bp7w,Printmaking,0.5644435,0.5644435
2010.009,/m/03gq5hm,Font,0.8308422,0.8308422
2010.009,/m/01n5jq,Poster,0.79879165,0.79879165
2010.009,/m/01h1dd,Publication,0.7601921,0.7601921
2010.009,/m/0j62f,Rectangle,0.7110893,0.7110893
2010.009,/m/0bkqqh,Signage,0.6826812,0.6826812
2010.009,/m/011s0,Advertising,0.68009925,0.68009925
2010.009,/m/05t_yt,Carmine,0.60637504,0.60637504
2010.009,/m/0bt_c3,Book,0.56151026,0.56151026
2010.009,/m/01kr8f,Illustration,0.55702186,0.55702186
2010.009,/m/0jjw,Art,0.54334295,0.54334295
2010.010,/m/0838f,Water,0.9717281,0.9717281
2010.010,/m/019jd,Boat,0.95925504,0.95925504
2010.010,/m/01rzcn,Watercraft,0.9441203,0.9441203
2010.010,/m/07yv9,Vehicle,0.8983549,0.8983549
2010.010,/m/01fdzj,Tower,0.8849908,0.8849908
2010.010,/m/03psdn,Mast,0.88450676,0.88450676
2010.010,/m/01bqvp,Sky,0.80687386,0.80687386
2010.010,/m/06q74,Ship,0.77278,0.77278
2010.010,/m/01s9m1,Tall ship,0.71387213,0.71387213
2010.010,/m/05qdh,Painting,0.69849765,0.69849765
2010.013,/m/062581,Sleeve,0.8404797,0.8404797
2010.013,/m/03gq5hm,Font,0.83231187,0.83231187
2010.013,/m/03f52z,Eyelash,0.767759,0.767759
2010.013,/m/016pp7,Happy,0.7063736,0.7063736
2010.013,/m/0b75wg4,Photo caption,0.69482183,0.69482183
2010.013,/m/01n5jq,Poster,0.6942455,0.6942455
2010.013,/m/021sdg,Graphics,0.6721078,0.6721078
2010.013,/m/0dwx7,Logo,0.6687912,0.6687912
2010.013,/m/0ckc5,Magenta,0.6667928,0.6667928
2010.013,/m/01cd9,Brand,0.6529513,0.6529513
2012.001a,/m/0j62f,Rectangle,0.88014114,0.88014114
2012.001a,/m/0jjw,Art,0.7732638,0.7732638
2012.001a,/m/02q_bfg,Tints and shades,0.7225083,0.7225083
2012.001a,/m/06z37_,Picture frame,0.6610271,0.6610271
2012.001a,/m/0p9xx,Visual arts,0.594429,0.594429
2012.001a,/m/05qdh,Painting,0.5831904,0.5831904
2012.001a,/m/030jx3,Square,0.5765824,0.5765824
2012.001a,/m/025s3q0,Landscape,0.5456279,0.5456279
2012.001a,/m/078hm,Slope,0.53979075,0.53979075
2012.001a,/m/0d1n2,Horizon,0.527293,0.527293
2012.001b,/m/062581,Sleeve,0.8615836,0.8615836
2012.001b,/m/0j62f,Rectangle,0.84171766,0.84171766
2012.001b,/m/0jjw,Art,0.81346965,0.81346965
2012.001b,/m/03gq5hm,Font,0.787756,0.787756
2012.001b,/m/05qdh,Painting,0.7850872,0.7850872
2012.001b,/m/07j7r,Tree,0.7737711,0.7737711
2012.001b,/m/01kr8f,Illustration,0.7085126,0.7085126
2012.001b,/m/02h7lkt,Fictional character,0.7047879,0.7047879
2012.001b,/m/02csf,Drawing,0.69945043,0.69945043
2012.001b,/m/0p9xx,Visual arts,0.66483766,0.66483766
2012.001c,/m/04hgtk,Head,0.97318864,0.97318864
2012.001c,/m/01k9lj,Jaw,0.8825667,0.8825667
2012.001c,/m/0dzd8,Neck,0.87631816,0.87631816
2012.001c,/m/05nnm,Organism,0.85972023,0.85972023
2012.001c,/m/039xj_,Ear,0.8318604,0.8318604
2012.001c,/m/05qdh,Painting,0.80470955,0.80470955
2012.001c,/m/0jjw,Art,0.78446573,0.78446573
2012.001c,/m/03f52z,Eyelash,0.7726867,0.7726867
2012.001c,/m/01b92,Bone,0.7709132,0.7709132
2012.001c,/m/03gq5hm,Font,0.7556221,0.7556221
2012.001d,/m/0gkxy13,Handwriting,0.8887357,0.8887357
2012.001d,/m/0j62f,Rectangle,0.8628587,0.8628587
2012.001d,/m/0jjw,Art,0.84436744,0.84436744
2012.001d,/m/02q_bfg,Tints and shades,0.7601578,0.7601578
2012.001d,/m/030zfn,Parallel,0.75428146,0.75428146
2012.001d,/m/083vt,Wood,0.72781384,0.72781384
2012.001d,/m/01kr8f,Illustration,0.7069512,0.7069512
2012.001d,/m/02csf,Drawing,0.6827953,0.6827953
2012.001d,/m/03gq5hm,Font,0.6061454,0.6061454
2012.001d,/m/05qdh,Painting,0.60233384,0.60233384
2012.001e,/m/0h90w5d,Art paint,0.8510686,0.8510686
2012.001e,/m/05y4t,Paint,0.8454078,0.8454078
2012.001e,/m/0jjw,Art,0.80320776,0.80320776
2012.001e,/m/03gq5hm,Font,0.7975869,0.7975869
2012.001e,/m/05qdh,Painting,0.7507633,0.7507633
2012.001e,/m/0j62f,Rectangle,0.7466977,0.7466977
2012.001e,/m/02q_bfg,Tints and shades,0.7411077,0.7411077
2012.001e,/m/03yhk,Ink,0.700206,0.700206
2012.001e,/m/01kr8f,Illustration,0.678217,0.678217
2012.001e,/m/0p9xx,Visual arts,0.677362,0.677362
2012.001f,/m/0j62f,Rectangle,0.86248934,0.86248934
2012.001f,/m/03gq5hm,Font,0.8051082,0.8051082
2012.001f,/m/0hwky,Pattern,0.7456942,0.7456942
2012.001f,/m/02csf,Drawing,0.6874844,0.6874844
2012.001f,/m/01vkl,Circle,0.6546018,0.6546018
2012.001f,/m/0fbflw,Terrestrial plant,0.6301727,0.6301727
2012.001f,/m/030zfn,Parallel,0.62853175,0.62853175
2012.001f,/m/02v0m2,Diagram,0.6138237,0.6138237
2012.001f,/m/0dgsmq8,Artwork,0.5633819,0.5633819
2012.001f,/m/0jjw,Art,0.55235064,0.55235064
2012.001g,/m/0jjw,Art,0.8194047,0.8194047
2012.001g,/m/0244x1,Gesture,0.8077652,0.8077652
2012.001g,/m/0j62f,Rectangle,0.79947394,0.79947394
2012.001g,/m/05qdh,Painting,0.7660101,0.7660101
2012.001g,/m/03gq5hm,Font,0.7577444,0.7577444
2012.001g,/m/062581,Sleeve,0.742883,0.742883
2012.001g,/m/02csf,Drawing,0.6984918,0.6984918
2012.001g,/m/01kr8f,Illustration,0.6964887,0.6964887
2012.001g,/m/0p9xx,Visual arts,0.6560841,0.6560841
2012.001g,/m/02h7lkt,Fictional character,0.6514548,0.6514548
2012.001h,/m/04szw,Musical instrument,0.9228167,0.9228167
2012.001h,/m/0j62f,Rectangle,0.8729649,0.8729649
2012.001h,/m/0342h,Guitar,0.8548938,0.8548938
2012.001h,/m/03gq5hm,Font,0.81218415,0.81218415
2012.001h,/m/0jjw,Art,0.80535054,0.80535054
2012.001h,/m/05qdh,Painting,0.80079186,0.80079186
2012.001h,/m/0fx80y,Plucked string instruments,0.69498414,0.69498414
2012.001h,/m/0hwky,Pattern,0.6898724,0.6898724
2012.001h,/m/01kr8f,Illustration,0.68763596,0.68763596
2012.001h,/m/02csf,Drawing,0.6866928,0.6866928
2012.001i,/m/05y4t,Paint,0.8818375,0.8818375
2012.001i,/m/0h90w5d,Art paint,0.8295072,0.8295072
2012.001i,/m/0jjw,Art,0.8184111,0.8184111
2012.001i,/m/0dw9f6,Creative arts,0.8060518,0.8060518
2012.001i,/m/05qdh,Painting,0.78512275,0.78512275
2012.001i,/m/03gq5hm,Font,0.73728776,0.73728776
2012.001i,/m/02csf,Drawing,0.6878673,0.6878673
2012.001i,/m/0p9xx,Visual arts,0.68551606,0.68551606
2012.001i,/m/02h7lkt,Fictional character,0.6776888,0.6776888
2012.001i,/m/06h5_j,Child art,0.67261356,0.67261356
2012.001j,/m/0244x1,Gesture,0.85260487,0.85260487
2012.001j,/m/0jjw,Art,0.82210803,0.82210803
2012.001j,/m/05qdh,Painting,0.75866705,0.75866705
2012.001j,/m/03gq5hm,Font,0.7436002,0.7436002
2012.001j,/m/02csf,Drawing,0.7074875,0.7074875
2012.001j,/m/0j62f,Rectangle,0.7003189,0.7003189
2012.001j,/m/0p9xx,Visual arts,0.681501,0.681501
2012.001j,/m/0ckc5,Magenta,0.678039,0.678039
2012.001j,/m/05s2s,Plant,0.67526555,0.67526555
2012.001j,/m/0463sg,Fashion accessory,0.67012376,0.67012376
2012.001k,/m/083vt,Wood,0.82682407,0.82682407
2012.001k,/m/0jjw,Art,0.81904286,0.81904286
2012.001k,/m/05qdh,Painting,0.78560555,0.78560555
2012.001k,/m/07jx7,Triangle,0.77868956,0.77868956
2012.001k,/m/02csf,Drawing,0.69758934,0.69758934
2012.001k,/m/0p9xx,Visual arts,0.66106045,0.66106045
2012.001k,/m/01kr8f,Illustration,0.65791696,0.65791696
2012.001k,/m/0641k,Paper,0.6524999,0.6524999
2012.001k,/m/0ckc5,Magenta,0.6402607,0.6402607
2012.001k,/m/03gq5hm,Font,0.6354487,0.6354487
2012.001l,/m/05nnm,Organism,0.8605566,0.8605566
2012.001l,/m/0jjw,Art,0.8582093,0.8582093
2012.001l,/m/0j62f,Rectangle,0.82484776,0.82484776
2012.001l,/m/0215n,Cartoon,0.82277566,0.82277566
2012.001l,/m/05qdh,Painting,0.7924838,0.7924838
2012.001l,/m/03r_vp,Adaptation,0.79210377,0.79210377
2012.001l,/m/03gq5hm,Font,0.7895645,0.7895645
2012.001l,/m/05y4t,Paint,0.74674696,0.74674696
2012.001l,/m/01kr8f,Illustration,0.72231114,0.72231114
2012.001l,/m/02csf,Drawing,0.70818776,0.70818776
2012.001n,/m/03q69,Hair,0.98271054,0.98271054
2012.001n,/m/04hgtk,Head,0.97257525,0.97257525
2012.001n,/m/0jjw,Art,0.8325142,0.8325142
2012.001n,/m/03gq5hm,Font,0.816008,0.816008
2012.001n,/m/0hnnb,Umbrella,0.797515,0.797515
2012.001n,/m/01kr8f,Illustration,0.699584,0.699584
2012.001n,/m/05qdh,Painting,0.68774164,0.68774164
2012.001n,/m/02csf,Drawing,0.67988944,0.67988944
2012.001n,/m/0p9xx,Visual arts,0.656586,0.656586
2012.001n,/m/03yhk,Ink,0.64944774,0.64944774
2012.001o,/m/0244x1,Gesture,0.85260487,0.85260487
2012.001o,/m/09cx8,Finger,0.8304796,0.8304796
2012.001o,/m/01vm1p,Elbow,0.8251111,0.8251111
2012.001o,/m/01bmhj,Thumb,0.8212572,0.8212572
2012.001o,/m/0jjw,Art,0.76236326,0.76236326
2012.001o,/m/03gq5hm,Font,0.7595951,0.7595951
2012.001o,/m/0174n1,Glove,0.7385181,0.7385181
2012.001o,/m/01j48b,Wrist,0.7011197,0.7011197
2012.001o,/m/01kr8f,Illustration,0.6870123,0.6870123
2012.001o,/m/09w5r,Human leg,0.6810797,0.6810797
2012.001p,/m/0jjw,Art,0.82018644,0.82018644
2012.001p,/m/03gq5hm,Font,0.81662387,0.81662387
2012.001p,/m/062581,Sleeve,0.72001135,0.72001135
2012.001p,/m/0j62f,Rectangle,0.69590974,0.69590974
2012.001p,/m/02csf,Drawing,0.69533557,0.69533557
2012.001p,/m/03yhk,Ink,0.6791023,0.6791023
2012.001p,/m/01kr8f,Illustration,0.6777842,0.6777842
2012.001p,/m/078hm,Slope,0.676017,0.676017
2012.001p,/m/05qdh,Painting,0.66252685,0.66252685
2012.001p,/m/0p9xx,Visual arts,0.64522356,0.64522356
2012.001q,/m/0j62f,Rectangle,0.88882726,0.88882726
2012.001q,/m/083vt,Wood,0.8604053,0.8604053
2012.001q,/m/02q_bfg,Tints and shades,0.7680569,0.7680569
2012.001q,/m/02tcwp,Trunk,0.74656445,0.74656445
2012.001q,/m/07j7r,Tree,0.7312462,0.7312462
2012.001q,/m/03d49p1,Monochrome photography,0.7061009,0.7061009
2012.001q,/m/03gq5hm,Font,0.70280695,0.70280695
2012.001q,/m/0hwky,Pattern,0.6827447,0.6827447
2012.001q,/m/01mwkf,Monochrome,0.66890395,0.66890395
2012.001q,/m/0jjw,Art,0.66138846,0.66138846
2012.001r,/m/0h90w5d,Art paint,0.9340856,0.9340856
2012.001r,/m/05y4t,Paint,0.89372426,0.89372426
2012.001r,/m/0j62f,Rectangle,0.8629521,0.8629521
2012.001r,/m/0jjw,Art,0.8381731,0.8381731
2012.001r,/m/05qdh,Painting,0.8022373,0.8022373
2012.001r,/m/025s3q0,Landscape,0.7876198,0.7876198
2012.001r,/m/02q_bfg,Tints and shades,0.77289814,0.77289814
2012.001r,/m/078hm,Slope,0.6944422,0.6944422
2012.001r,/m/0p9xx,Visual arts,0.6921297,0.6921297
2012.001r,/m/03d28y3,Natural landscape,0.68928087,0.68928087
2012.004a,/m/01ctsf,Atmosphere,0.9481808,0.9481808
2012.004a,/m/05s2s,Plant,0.9108334,0.9108334
2012.004a,/m/01bqvp,Sky,0.8541288,0.8541288
2012.004a,/m/01g6gs,Black-and-white,0.8502605,0.8502605
2012.004a,/m/036k5h,Grey,0.839807,0.839807
2012.004a,/m/012yh1,Style,0.8390031,0.8390031
2012.004a,/m/02q_bfg,Tints and shades,0.7733497,0.7733497
2012.004a,/m/039jq,Glass,0.75877506,0.75877506
2012.004a,/m/01kyr8,Darkness,0.7429171,0.7429171
2012.004a,/m/03d49p1,Monochrome photography,0.73848253,0.73848253
2012.004b,/m/06z0n,Sunlight,0.84711593,0.84711593
2012.004b,/m/036k5h,Grey,0.84282684,0.84282684
2012.004b,/m/01g6gs,Black-and-white,0.8409258,0.8409258
2012.004b,/m/01bqvp,Sky,0.78561455,0.78561455
2012.004b,/m/02q_bfg,Tints and shades,0.77375305,0.77375305
2012.004b,/m/0j62f,Rectangle,0.77319217,0.77319217
2012.004b,/m/083vt,Wood,0.77280694,0.77280694
2012.004b,/m/0hwky,Pattern,0.7526166,0.7526166
2012.004b,/m/02zr8,Forest,0.744331,0.744331
2012.004b,/m/03gq5hm,Font,0.7274142,0.7274142
2012.004c,/m/019sc,Black,0.8954588,0.8954588
2012.004c,/m/01g6gs,Black-and-white,0.85756856,0.85756856
2012.004c,/m/012yh1,Style,0.83846015,0.83846015
2012.004c,/m/03gq5hm,Font,0.82589436,0.82589436
2012.004c,/m/02q_bfg,Tints and shades,0.764549,0.764549
2012.004c,/m/01kyr8,Darkness,0.73730725,0.73730725
2012.004c,/m/03d49p1,Monochrome photography,0.73531944,0.73531944
2012.004c,/m/01mwkf,Monochrome,0.72756416,0.72756416
2012.004c,/m/081pkj,Event,0.67429966,0.67429966
2012.004c,/m/039jq,Glass,0.6511939,0.6511939
2012.004d,/m/0838f,Water,0.931093,0.931093
2012.004d,/m/04k94,Liquid,0.9282092,0.9282092
2012.004d,/m/05nnm,Organism,0.8531303,0.8531303
2012.004d,/m/01g6gs,Black-and-white,0.8413933,0.8413933
2012.004d,/m/012yh1,Style,0.8386324,0.8386324
2012.004d,/m/02q_bfg,Tints and shades,0.7657844,0.7657844
2012.004d,/m/03gq5hm,Font,0.7549725,0.7549725
2012.004d,/g/1tr17zw8,Flash photography,0.73907,0.73907
2012.004d,/m/03d49p1,Monochrome photography,0.73035145,0.73035145
2012.004d,/m/0hwky,Pattern,0.72833663,0.72833663
2012.004e,/m/04k94,Liquid,0.8968548,0.8968548
2012.004e,/m/0h8pb3l,Automotive tire,0.7889949,0.7889949
2012.004e,/m/03gq5hm,Font,0.7716487,0.7716487
2012.004e,/m/0hwky,Pattern,0.7341097,0.7341097
2012.004e,/m/03d49p1,Monochrome photography,0.6675321,0.6675321
2012.004e,/m/039jq,Glass,0.6500337,0.6500337
2012.004e,/m/01kyr8,Darkness,0.6422761,0.6422761
2012.004e,/m/01mwkf,Monochrome,0.64144903,0.64144903
2012.004e,/m/04t7l,Metal,0.62788874,0.62788874
2012.004e,/m/01z8xg,Transparent material,0.61700016,0.61700016
2012.004f,/m/03gq5hm,Font,0.79875726,0.79875726
2012.004f,/m/0hwky,Pattern,0.7510542,0.7510542
2012.004f,/m/03d49p1,Monochrome photography,0.69308805,0.69308805
2012.004f,/m/04t7l,Metal,0.68981594,0.68981594
2012.004f,/m/09l63h,Military camouflage,0.66736525,0.66736525
2012.004f,/m/01mwkf,Monochrome,0.66456133,0.66456133
2012.004f,/m/04k94,Liquid,0.63031167,0.63031167
2012.004f,/m/0jjw,Art,0.59555036,0.59555036
2012.004f,/m/0h8pb3l,Automotive tire,0.55381054,0.55381054
2012.004f,/m/03qtwd,Crowd,0.52540165,0.52540165
2012.004g,/m/0838f,Water,0.86518174,0.86518174
2012.004g,/m/05nnm,Organism,0.8577409,0.8577409
2012.004g,/m/01g6gs,Black-and-white,0.83828354,0.83828354
2012.004g,/m/04k94,Liquid,0.8180056,0.8180056
2012.004g,/m/08t9c_,Grass,0.7940545,0.7940545
2012.004g,/m/01mwkf,Monochrome,0.7545488,0.7545488
2012.004g,/m/03d49p1,Monochrome photography,0.7481743,0.7481743
2012.004g,/m/0hwky,Pattern,0.7410025,0.7410025
2012.004g,/m/01kyr8,Darkness,0.72875553,0.72875553
2012.004g,/m/06wqb,Space,0.71058965,0.71058965
2012.005,/m/0c9ph5,Flower,0.9734696,0.9734696
2012.005,/m/05s2s,Plant,0.96014106,0.96014106
2012.005,/m/0fm3zh,Flowerpot,0.8975364,0.8975364
2012.005,/m/0jjw,Art,0.82321393,0.82321393
2012.005,/m/016nqt,Twig,0.7981286,0.7981286
2012.005,/m/0fbflw,Terrestrial plant,0.7850768,0.7850768
2012.005,/m/016q19,Petal,0.777392,0.777392
2012.005,/m/07sg02,Artificial flower,0.7706305,0.7706305
2012.005,/m/0dw9f6,Creative arts,0.7371313,0.7371313
2012.005,/m/04sjm,Flowering plant,0.7244969,0.7244969
2012.008a,/m/03gq5hm,Font,0.7944003,0.7944003
2012.008a,/m/0f28m,Symmetry,0.7571582,0.7571582
2012.008a,/m/0hwky,Pattern,0.7475109,0.7475109
2012.008a,/m/01vkl,Circle,0.74730355,0.74730355
2012.008a,/m/0dw9f6,Creative arts,0.6594754,0.6594754
2012.008a,/m/02csf,Drawing,0.64731,0.64731
2012.008a,/m/0919rx,Line art,0.6298284,0.6298284
2012.008a,/m/0jjw,Art,0.59619325,0.59619325
2012.008a,/m/081pkj,Event,0.56348985,0.56348985
2012.008a,/m/02v0m2,Diagram,0.5559882,0.5559882
2012.008aa,/m/0j62f,Rectangle,0.9068788,0.9068788
2012.008aa,/m/0b5gs,Branch,0.87340736,0.87340736
2012.008aa,/m/03gq5hm,Font,0.81854904,0.81854904
2012.008aa,/m/0jjw,Art,0.79321337,0.79321337
2012.008aa,/m/0hwky,Pattern,0.7538283,0.7538283
2012.008aa,/m/02csf,Drawing,0.71488106,0.71488106
2012.008aa,/m/0919rx,Line art,0.6967841,0.6967841
2012.008aa,/m/01kr8f,Illustration,0.69604164,0.69604164
2012.008aa,/m/01mwkf,Monochrome,0.64887357,0.64887357
