accession_number,mid,description,score,topicality
1972.083,/m/02csf,Drawing,0.7170616,0.7170616
1972.083,/m/01kr8f,Illustration,0.7011407,0.7011407
1972.083,/m/0j62f,Rectangle,0.64931005,0.64931005
1972.083,/m/0h8p59j,Paper product,0.6333719,0.6333719
1972.083,/m/08yp1s,Hut,0.62004286,0.62004286
1972.083,/m/0p9xx,Visual arts,0.6196324,0.6196324
1972.084,/m/0jjw,Art,0.81343234,0.81343234
1972.084,/m/03gq5hm,Font,0.7866121,0.7866121
1972.084,/m/01kr8f,Illustration,0.7241709,0.7241709
1972.084,/m/07_gml,Working animal,0.69123256,0.69123256
1972.084,/m/0bp7w,Printmaking,0.68496567,0.68496567
1972.084,/m/01vkl,Circle,0.6722495,0.6722495
1972.084,/m/02csf,Drawing,0.6670077,0.6670077
1972.084,/m/0p9xx,Visual arts,0.664558,0.664558
1972.084,/m/03g3w,History,0.6606705,0.6606705
1972.084,/m/05qdh,Painting,0.63710576,0.63710576
1972.085,/m/07j7r,Tree,0.8697636,0.8697636
1972.085,/m/0jjw,Art,0.8209885,0.8209885
1972.085,/m/083vt,Wood,0.8011395,0.8011395
1972.085,/m/02q_bfg,Tints and shades,0.7548633,0.7548633
1972.085,/m/05s2s,Plant,0.7438261,0.7438261
1972.085,/m/025s3q0,Landscape,0.7394805,0.7394805
1972.085,/m/05qdh,Painting,0.7373768,0.7373768
1972.085,/m/03d28y3,Natural landscape,0.7033086,0.7033086
1972.085,/m/01kr8f,Illustration,0.69570225,0.69570225
1972.085,/m/0p9xx,Visual arts,0.6810708,0.6810708
1972.086,/m/019jd,Boat,0.80723345,0.80723345
1972.086,/m/083vt,Wood,0.79816425,0.79816425
1972.086,/m/0jjw,Art,0.77566546,0.77566546
1972.086,/m/05qdh,Painting,0.77424365,0.77424365
1972.086,/m/03psdn,Mast,0.74499106,0.74499106
1972.086,/m/01kr8f,Illustration,0.710338,0.710338
1972.086,/m/02csf,Drawing,0.6920149,0.6920149
1972.086,/m/03g3w,History,0.6445967,0.6445967
1972.086,/m/036jvk,Stock photography,0.6277432,0.6277432
1972.086,/m/06q74,Ship,0.62364745,0.62364745
1972.087,/m/07j7r,Tree,0.8316327,0.8316327
1972.087,/m/0cgh4,Building,0.8246998,0.8246998
1972.087,/m/0jjw,Art,0.7989683,0.7989683
1972.087,/m/03r_vp,Adaptation,0.7922416,0.7922416
1972.087,/m/05s2s,Plant,0.76996136,0.76996136
1972.087,/m/05qdh,Painting,0.7622421,0.7622421
1972.087,/m/02csf,Drawing,0.6898996,0.6898996
1972.087,/m/065zs54,Holy places,0.6716646,0.6716646
1972.087,/m/03g3w,History,0.67073786,0.67073786
1972.087,/m/01kr8f,Illustration,0.66201776,0.66201776
1972.088,/m/06600f2,Plant community,0.9335392,0.9335392
1972.088,/m/0b5gs,Branch,0.88131297,0.88131297
1972.088,/m/07j7r,Tree,0.8468248,0.8468248
1972.088,/m/05s2s,Plant,0.83615243,0.83615243
1972.088,/m/03d28y3,Natural landscape,0.8267547,0.8267547
1972.088,/m/0jjw,Art,0.80399454,0.80399454
1972.088,/m/02hnx9,Woody plant,0.7999036,0.7999036
1972.088,/m/083vt,Wood,0.7982849,0.7982849
1972.088,/m/03r_vp,Adaptation,0.7920835,0.7920835
1972.088,/m/02q_bfg,Tints and shades,0.7735621,0.7735621
1972.089,/m/05s2s,Plant,0.9104952,0.9104952
1972.089,/m/07j7r,Tree,0.8683165,0.8683165
1972.089,/m/05nnm,Organism,0.85350704,0.85350704
1972.089,/m/083vt,Wood,0.82590383,0.82590383
1972.089,/m/0jjw,Art,0.8178451,0.8178451
1972.089,/m/03r_vp,Adaptation,0.79242885,0.79242885
1972.089,/m/02tcwp,Trunk,0.74363226,0.74363226
1972.089,/m/05qdh,Painting,0.7413073,0.7413073
1972.089,/m/03jm5,House,0.7152541,0.7152541
1972.089,/m/01kr8f,Illustration,0.71341556,0.71341556
