accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
1972.004,,लौनो,0.055,0.2,0.15134586084306756,0.20010157440325038,55,200,298,394
1972.004,,जवबध्योचरनन,0.216,0.633,0.15185373285931944,0.20162519045200608,216,633,299,397
1972.004,,सों,0.687,0.722,0.15388522092432708,0.20162519045200608,687,722,303,397
1972.004,,हेत,0.732,0.826,0.15439309294057899,0.2026409344845099,732,826,304,399
1972.004,,को,0.863,0.898,0.15490096495683087,0.2026409344845099,863,898,305,399
1972.004,,चा,0.948,0.974,0.15490096495683087,0.2026409344845099,948,974,305,399
1972.004,,बागरुड,0.063,0.258,0.19756221432199086,0.2453021838496699,63,258,389,483
1972.004,,छो,0.297,0.33,0.19959370238699847,0.24581005586592178,297,330,393,484
1972.004,,B,0.369,0.393,0.2006094464195023,0.2463179278821737,369,393,395,485
1972.004,,के,0.422,0.446,0.2011173184357542,0.2468257998984256,422,446,396,486
1972.004,,आरा,0.465,0.566,0.2011173184357542,0.24784154393092941,465,566,396,488
1972.004,,आप,0.58,0.684,0.202133062468258,0.2488572879634332,580,684,398,490
1972.004,,||,0.694,0.738,0.2031488065007618,0.24987303199593702,694,738,400,492
1972.004,,७,0.75,0.766,0.20365667851701372,0.2493651599796851,750,766,401,491
1972.004,,३१,0.802,0.846,0.20365667851701372,0.25038090401218893,802,846,401,493
1972.004,,||,0.859,0.889,0.20467242254951754,0.25088877602844084,859,889,403,494
1972.004,,चा,0.935,0.959,0.20518029456576942,0.25088877602844084,935,959,404,494
1972.004,,हिवाहिगज,0.028,0.321,0.23869984763839514,0.29608938547486036,28,321,470,583
1972.004,,राजपुकारे,0.332,0.577,0.24225495175215844,0.29862874555611985,332,577,477,588
1972.004,,चक्र,0.632,0.718,0.24581005586592178,0.3001523616048756,632,718,484,591
1972.004,,सुदर्शन,0.761,0.931,0.2473336719146775,0.3026917216861351,761,931,487,596
1972.004,,करतेंडारे,0.036,0.268,0.2915185373285932,0.3484002031488065,36,268,574,686
1972.004,,तब,0.29,0.39,0.2930421533773489,0.3489080751650584,290,390,577,687
1972.004,,हीं,0.425,0.467,0.2935500253936008,0.3489080751650584,425,467,578,687
1972.004,,पल,0.494,0.584,0.2935500253936008,0.3494159471813103,494,584,578,688
1972.004,,कमे,0.587,0.693,0.2940578974098527,0.3499238191975622,587,693,579,689
1972.004,,फंद,0.69,0.782,0.29456576942610463,0.3504316912138141,690,782,580,690
1972.004,,ने,0.79,0.838,0.29507364144235654,0.3504316912138141,790,838,581,690
1972.004,,का,0.846,0.906,0.29507364144235654,0.35093956323006603,846,906,581,691
1972.004,,से,0.069,0.103,0.3489080751650584,0.4052818689690198,69,103,687,798
1972.004,,कटदुख,0.1,0.301,0.3484002031488065,0.40325038090401216,100,301,686,794
1972.004,,होलो,0.29,0.413,0.3463687150837989,0.4027425088877603,290,413,682,793
1972.004,,नालो,0.435,0.559,0.3453529710512951,0.4012188928390046,435,559,680,790
1972.004,,॥८३२,0.574,0.774,0.34382935500253936,0.39918740477399695,574,774,677,786
1972.004,,॥,0.781,0.792,0.34230573895378363,0.39918740477399695,781,792,674,786
1972.004,,गजकी,0.801,0.968,0.3417978669375317,0.3971559167089893,801,968,673,782
1972.004,,GO,0.592,0.611,0.5322498730319959,0.5393600812595226,592,611,1048,1062
1972.004,,aten,0.566,0.593,0.5601828339258507,0.5601828339258507,566,593,1103,1103
1972.004,,क,0.694,0.702,0.48806500761808025,0.49111223971559165,694,702,961,967
1972.004,,Come,0.741,0.772,0.5830370746571863,0.5779583544946674,741,772,1148,1138
1972.004,,Suly,0.727,0.749,0.5921787709497207,0.600812595226003,727,749,1166,1183
1972.008,el,-ΝΑΟΥ ΑΠΟΛΛΩΝΟΣ,0.084,0.278,0.9598715890850722,0.9735152487961477,84,278,1196,1213
1972.008,,-ΝΑΟΥ,0.084,0.147,0.9598715890850722,0.9735152487961477,84,147,1196,1213
1972.008,,ΑΠΟΛΛΩΝΟΣ,0.155,0.278,0.9598715890850722,0.9735152487961477,155,278,1196,1213
1972.013,ru,"He
Р. Яшей мелан
avalia",0.6016016016016016,1.0,0.8937397034596376,1.00164744645799,601,999,1085,1216
1972.013,,He,0.6016016016016016,0.6896896896896897,0.8970345963756178,0.942339373970346,601,689,1089,1144
1972.013,,Р.,0.7647647647647647,0.7817817817817818,0.9654036243822076,0.9958813838550247,764,781,1172,1209
1972.013,,Яшей,0.7957957957957958,0.8508508508508509,0.9670510708401977,0.9983525535420099,795,850,1174,1212
1972.013,,мелан,0.8698698698698699,0.9419419419419419,0.9695222405271828,1.0008237232289952,869,941,1177,1215
1972.013,,avalia,0.9269269269269269,1.0,0.9777594728171335,0.985996705107084,926,999,1187,1197
1972.017,und,"10/7
alle",0.293,0.418,0.2774346793349169,0.6864608076009501,293,418,584,1445
1972.017,,10/7,0.418,0.408,0.2774346793349169,0.30593824228028504,418,408,584,644
1972.017,,alle,0.318,0.341,0.6498812351543943,0.6864608076009501,318,341,1368,1445
1972.018,und,"六十余年云
越前
敦賀
素比出原
至净",0.05205205205205205,0.943943943943944,0.033288948069241014,0.44274300932090543,52,943,50,665
1972.018,,六十,0.8918918918918919,0.9359359359359359,0.03395472703062583,0.09187749667110519,891,935,51,138
1972.018,,余年,0.8918918918918919,0.9359359359359359,0.07390146471371505,0.18508655126498003,891,935,111,278
1972.018,,云,0.8908908908908909,0.9359359359359359,0.21571238348868177,0.25033288948069243,890,935,324,376
1972.018,,越,0.8098098098098098,0.8698698698698699,0.043275632490013316,0.09920106524633822,809,869,65,149
1972.018,,前,0.8098098098098098,0.8698698698698699,0.08322237017310254,0.13249001331557922,809,869,125,199
1972.018,,敦,0.8358358358358359,0.8678678678678678,0.16711051930758988,0.1970705725699068,835,867,251,296
1972.018,,賀,0.8368368368368369,0.8688688688688688,0.19640479360852198,0.22569906790945407,836,868,295,339
1972.018,,素,0.8048048048048048,0.8378378378378378,0.17709720372836218,0.2103861517976032,804,837,266,316
1972.018,,比,0.8058058058058059,0.8378378378378378,0.20639147802929428,0.2270306258322237,805,837,310,341
1972.018,,出,0.8078078078078078,0.8398398398398398,0.22503328894806923,0.24766977363515313,807,839,338,372
1972.018,,原,0.8088088088088088,0.8408408408408409,0.24101198402130491,0.2609853528628495,808,840,362,392
1972.018,,至,0.055055055055055056,0.07807807807807808,0.36950732356857524,0.40279627163781623,55,78,555,605
1972.018,,净,0.05405405405405406,0.07607607607607608,0.4021304926764314,0.44274300932090543,54,76,604,665
1972.019,und,"PRO
用
C&P
Good
五拾三次之门
女童家",0.01320901320901321,0.9230769230769231,0.2718562874251497,0.7964071856287425,17,1188,227,665
1972.019,,PRO,0.024087024087024088,0.013986013986013986,0.7197604790419162,0.7580838323353294,31,18,601,633
1972.019,,用,0.2727272727272727,0.37684537684537683,0.3077844311377245,0.4491017964071856,351,485,257,375
1972.019,,C,0.7373737373737373,0.7218337218337219,0.38802395209580837,0.36766467065868264,949,929,324,307
1972.019,,&,0.7156177156177156,0.7000777000777001,0.38682634730538923,0.3664670658682635,921,901,323,306
1972.019,,P,0.6946386946386947,0.6814296814296814,0.38682634730538923,0.3664670658682635,894,877,323,306
1972.019,,Good,0.7342657342657343,0.6806526806526807,0.3964071856287425,0.38203592814371257,945,876,331,319
1972.019,,五,0.7902097902097902,0.8127428127428128,0.577245508982036,0.6071856287425149,1017,1046,482,507
1972.019,,拾,0.7902097902097902,0.8127428127428128,0.61437125748503,0.6562874251497006,1017,1046,513,548
1972.019,,三次,0.7902097902097902,0.8127428127428128,0.6610778443113773,0.725748502994012,1017,1046,552,606
1972.019,,之,0.7902097902097902,0.8127428127428128,0.718562874251497,0.7592814371257485,1017,1046,600,634
1972.019,,门,0.7902097902097902,0.8127428127428128,0.7461077844311377,0.7784431137724551,1017,1046,623,650
1972.019,,女童,0.891996891996892,0.9207459207459208,0.6610778443113773,0.7497005988023953,1148,1185,552,626
1972.019,,家,0.8966588966588966,0.9230769230769231,0.7485029940119761,0.792814371257485,1154,1188,625,662
1972.020,und,"味
巴
及之下
ww
族重要",0.08913467794404685,0.774886141834743,0.099,0.802,137,1191,99,802
1972.020,,味,0.7755367599219258,0.7605725439167209,0.129,0.176,1192,1169,129,176
1972.020,,巴,0.719583604424203,0.7046193884189981,0.131,0.167,1106,1083,131,167
1972.020,,及,0.653220559531555,0.6818477553675992,0.099,0.149,1004,1048,99,149
1972.020,,之下,0.6506180871828237,0.6772934287573195,0.149,0.233,1000,1041,149,233
1972.020,,ww,0.3103448275862069,0.30579050097592714,0.582,0.597,477,470,582,597
1972.020,,族,0.08913467794404685,0.10865322055953155,0.664,0.715,137,167,664,715
1972.020,,重要,0.08913467794404685,0.10865322055953155,0.698,0.802,137,167,698,802
1972.021,und,"東海道
如松泰商
严
行
天山幕中
Metal Hats
CATIM
被重要
方~暖",0.1119205298013245,0.8814569536423841,0.047,0.823,169,1331,47,823
1972.021,,東海,0.4278145695364238,0.45364238410596025,0.047,0.147,646,685,47,147
1972.021,,道,0.4278145695364238,0.45298013245033114,0.128,0.178,646,684,128,178
1972.021,,如,0.40397350993377484,0.42980132450331127,0.073,0.107,610,649,73,107
1972.021,,松泰,0.40397350993377484,0.4304635761589404,0.106,0.184,610,650,106,184
1972.021,,商,0.4052980132450331,0.43112582781456954,0.184,0.237,612,651,184,237
1972.021,,严,0.36688741721854307,0.39470198675496687,0.14,0.184,554,596,140,184
1972.021,,行,0.3509933774834437,0.35827814569536426,0.23,0.258,530,541,230,258
1972.021,,天山,0.11258278145695365,0.1271523178807947,0.285,0.339,170,192,285,339
1972.021,,幕,0.11258278145695365,0.12781456953642384,0.328,0.36,170,193,328,360
1972.021,,中,0.11258278145695365,0.12781456953642384,0.353,0.385,170,193,353,385
1972.021,,Metal,0.2629139072847682,0.27880794701986755,0.472,0.479,397,421,472,479
1972.021,,Hats,0.2801324503311258,0.3039735099337748,0.471,0.477,423,459,471,477
1972.021,,CATIM,0.6245033112582782,0.6682119205298013,0.658,0.676,943,1009,658,676
1972.021,,被,0.8615894039735099,0.8807947019867549,0.691,0.746,1301,1330,691,746
1972.021,,重要,0.8615894039735099,0.8814569536423841,0.73,0.823,1301,1331,730,823
1972.021,,方,0.5748344370860927,0.5913907284768212,0.598,0.64,868,893,598,640
1972.021,,~,0.5748344370860927,0.5913907284768212,0.679,0.725,868,893,679,725
1972.021,,暖,0.5748344370860927,0.5913907284768212,0.706,0.744,868,893,706,744
1972.022,und,"東海学
五珍 福
沼津
君重勇",0.09019607843137255,0.35947712418300654,0.047,0.243,138,550,47,243
1972.022,,東海,0.3405228758169935,0.35947712418300654,0.047,0.137,521,550,47,137
1972.022,,学,0.3405228758169935,0.35947712418300654,0.124,0.17,521,550,124,170
1972.022,,五,0.3156862745098039,0.3392156862745098,0.069,0.104,483,519,69,104
1972.022,,珍,0.3156862745098039,0.3392156862745098,0.078,0.135,483,519,78,135
1972.022,,福,0.31699346405228757,0.3411764705882353,0.169,0.237,485,522,169,237
1972.022,,沼,0.26143790849673204,0.29673202614379085,0.124,0.172,400,454,124,172
1972.022,,津,0.2633986928104575,0.29934640522875816,0.159,0.224,403,458,159,224
1972.022,,君,0.09084967320261438,0.1111111111111111,0.116,0.159,139,170,116,159
1972.022,,重,0.09084967320261438,0.1111111111111111,0.156,0.21,139,170,156,210
1972.022,,勇,0.09084967320261438,0.1111111111111111,0.188,0.242,139,170,188,242
1972.023,und,不華師,0.17901639344262296,0.20852459016393443,0.096,0.251,273,318,96,251
1972.023,,不,0.17901639344262296,0.20852459016393443,0.096,0.138,273,318,96,138
1972.023,,華,0.17901639344262296,0.20852459016393443,0.134,0.201,273,318,134,201
1972.023,,師,0.17901639344262296,0.20852459016393443,0.193,0.251,273,318,193,251
1972.024,und,"忘
THE
4",0.6462035541195477,0.9781906300484653,0.1025,0.77,800,1211,82,616
1972.024,,忘,0.6462035541195477,0.6922455573505655,0.11625,0.1625,800,857,93,130
1972.024,,THE,0.9789983844911146,0.970113085621971,0.70125,0.77,1212,1201,561,616
1972.024,,4,0.970113085621971,0.9652665589660743,0.7025,0.71125,1201,1195,562,569
1972.025,und,"六十余門名不壹壹
游天神
ENT
益
鷹巢岩
麗竹
毛子",0.055,0.946,0.04118050789293068,0.8304735758407688,55,946,60,1210
1972.025,,六十,0.863,0.907,0.04735758407687028,0.11805078929306795,863,907,69,172
1972.025,,余,0.863,0.907,0.08853809196980096,0.1386410432395333,863,907,129,202
1972.025,,門,0.863,0.907,0.1153054221002059,0.17364447494852436,863,907,168,253
1972.025,,名,0.863,0.907,0.14619080301990392,0.19423472889498972,863,907,213,283
1972.025,,不,0.863,0.907,0.17844886753603295,0.2052161976664379,863,907,260,299
1972.025,,壹,0.863,0.907,0.22168840082361016,0.26835964310226496,863,907,323,391
1972.025,,壹,0.863,0.907,0.24982841455044613,0.273850377487989,863,907,364,399
1972.025,,游,0.818,0.844,0.1880576527110501,0.22512010981468772,818,844,274,328
1972.025,,天神,0.804,0.826,0.22512010981468772,0.2731640356897735,804,826,328,398
1972.025,,ENT,0.821,0.833,0.10638297872340426,0.07549759780370624,821,833,155,110
1972.025,,益,0.83,0.801,0.12491420727522307,0.15099519560741248,830,801,182,220
1972.025,,鷹巢,0.123,0.141,0.5072065888812629,0.544955387783116,123,141,739,794
1972.025,,岩,0.123,0.142,0.544955387783116,0.5641729581331503,123,142,794,822
1972.025,,麗,0.105,0.147,0.7714481811942348,0.8160603980782429,105,147,1124,1189
1972.025,,竹,0.105,0.147,0.7886067261496225,0.8304735758407688,105,147,1149,1210
1972.025,,毛子,0.055,0.079,0.7515442690459849,0.8256691832532601,55,79,1095,1203
1972.026,zh,"江戶十二景
海案
嗲
茶",0.08883248730964467,0.868020304568528,0.10536779324055666,0.35984095427435386,70,684,53,181
1972.026,,江,0.8274111675126904,0.8616751269035533,0.1172962226640159,0.16302186878727634,652,679,59,82
1972.026,,戶,0.8261421319796954,0.8604060913705583,0.15705765407554673,0.21073558648111332,651,678,79,106
1972.026,,十二,0.8248730964467005,0.8591370558375635,0.20079522862823063,0.28628230616302186,650,677,101,144
1972.026,,景,0.8236040609137056,0.8565989847715736,0.2524850894632207,0.35785288270377735,649,675,127,180
1972.026,,海,0.7296954314720813,0.7626903553299492,0.12524850894632206,0.1988071570576541,575,601,63,100
1972.026,,案,0.7258883248730964,0.7576142131979695,0.18687872763419483,0.27037773359840955,572,597,94,136
1972.026,,嗲,0.0901015228426396,0.11802030456852793,0.1988071570576541,0.294234592445328,71,93,100,148
1972.026,,茶,0.10913705583756345,0.09644670050761421,0.31610337972166996,0.32803180914512925,86,76,159,165
1972.027,ja,"江戸名勝圖會
江都の入豆都
りまわりのぬ!
かされつくえ
2017",0.18160919540229886,0.9402298850574713,0.050980392156862744,0.5333333333333333,158,818,65,680
1972.027,,江戸,0.9,0.9402298850574713,0.05176470588235294,0.10196078431372549,783,818,66,130
1972.027,,名勝,0.9,0.9402298850574713,0.1011764705882353,0.1592156862745098,783,818,129,203
1972.027,,圖會,0.9,0.9402298850574713,0.16392156862745097,0.2211764705882353,783,818,209,282
1972.027,,江都,0.3413793103448276,0.3735632183908046,0.08862745098039215,0.11686274509803922,297,325,113,149
1972.027,,の,0.34367816091954023,0.3735632183908046,0.12156862745098039,0.12862745098039216,299,325,155,164
1972.027,,入豆,0.34367816091954023,0.3758620689655172,0.13254901960784313,0.15137254901960784,299,327,169,193
1972.027,,都,0.3471264367816092,0.3781609195402299,0.18666666666666668,0.20705882352941177,302,329,238,264
1972.027,,りまわり,0.3080459770114943,0.3264367816091954,0.07372549019607844,0.12392156862745098,268,284,94,158
1972.027,,の,0.30919540229885056,0.3252873563218391,0.12705882352941175,0.13568627450980392,269,283,162,173
1972.027,,ぬ,0.3103448275862069,0.3264367816091954,0.1388235294117647,0.15215686274509804,270,284,177,194
1972.027,,!,0.3103448275862069,0.3264367816091954,0.15372549019607842,0.1607843137254902,270,284,196,205
1972.027,,かさ,0.18275862068965518,0.2,0.050980392156862744,0.07607843137254902,159,174,65,97
1972.027,,れ,0.18275862068965518,0.2,0.08,0.09490196078431372,159,174,102,121
1972.027,,つくえ,0.18275862068965518,0.20229885057471264,0.09803921568627451,0.13647058823529412,159,176,125,174
1972.027,,2017,0.7080459770114943,0.8091954022988506,0.5137254901960784,0.5325490196078432,616,704,655,679
1972.028,zh,"怪名不令肉配 王
大
民
Persit
那工牛吉",0.15017064846416384,0.9658703071672355,0.034509803921568626,0.9160784313725491,132,849,44,1168
1972.028,,怪,0.8725824800910125,0.9249146757679181,0.034509803921568626,0.09490196078431372,767,813,44,121
1972.028,,名,0.8725824800910125,0.9249146757679181,0.06431372549019608,0.10666666666666667,767,813,82,136
1972.028,,不,0.8725824800910125,0.9249146757679181,0.09098039215686274,0.13098039215686275,767,813,116,167
1972.028,,令,0.8725824800910125,0.9249146757679181,0.11529411764705882,0.15215686274509804,767,813,147,194
1972.028,,肉,0.8725824800910125,0.9249146757679181,0.1592156862745098,0.18588235294117647,767,813,203,237
1972.028,,配,0.8725824800910125,0.9249146757679181,0.19294117647058823,0.2227450980392157,767,813,246,284
1972.028,,王,0.8725824800910125,0.9249146757679181,0.2235294117647059,0.25019607843137254,767,813,285,319
1972.028,,大,0.3492605233219568,0.40955631399317405,0.08470588235294117,0.11450980392156863,307,360,108,146
1972.028,,民,0.9078498293515358,0.9647326507394767,0.36,0.4549019607843137,798,848,459,580
1972.028,,Persit,0.5551763367463026,0.534698521046644,0.7929411764705883,0.8227450980392157,488,470,1011,1049
1972.028,,那,0.15358361774744028,0.19226393629124006,0.8047058823529412,0.84,135,169,1026,1071
1972.028,,工,0.15358361774744028,0.19340159271899887,0.8431372549019608,0.8580392156862745,135,170,1075,1094
1972.028,,牛,0.15244596131968147,0.19112627986348124,0.8572549019607844,0.8886274509803922,134,168,1093,1133
1972.028,,吉,0.15130830489192265,0.1899886234357224,0.8847058823529412,0.9160784313725491,133,167,1128,1168
1972.029,zh,"富三代
大空武左邊门
肥後去上做雅
失班~在田所投產
身丈七沢み
量三務實目
丰平文哲
是甲長老人手多
邮指三民以才業等
國家風
3",0.07765830346475508,0.9091995221027479,0.0297029702970297,1.0198019801980198,65,761,36,1236
1972.029,,富,0.9080047789725209,0.8841099163679809,0.0297029702970297,0.04867986798679868,760,740,36,59
1972.029,,三代,0.9091995221027479,0.8864994026284349,0.09158415841584158,0.11963696369636964,761,742,111,145
1972.029,,大,0.8136200716845878,0.8853046594982079,0.034653465346534656,0.07178217821782178,681,741,42,87
1972.029,,空,0.8160095579450418,0.8888888888888888,0.0627062706270627,0.11963696369636964,683,744,76,145
1972.029,,武,0.8207885304659498,0.8936678614097969,0.11551155115511551,0.1608910891089109,687,748,140,195
1972.029,,左邊,0.8243727598566308,0.9008363201911589,0.15264026402640263,0.24092409240924093,690,754,185,292
1972.029,,门,0.8303464755077659,0.9020310633213859,0.21947194719471946,0.2524752475247525,695,755,266,306
1972.029,,肥,0.33811230585424135,0.36917562724014336,0.052805280528052806,0.07013201320132013,283,309,64,85
1972.029,,後,0.33811230585424135,0.36917562724014336,0.07178217821782178,0.08993399339933994,283,309,87,109
1972.029,,去,0.33930704898446834,0.37037037037037035,0.09075907590759076,0.10891089108910891,284,310,110,132
1972.029,,上,0.34050179211469533,0.37037037037037035,0.11056105610561057,0.12211221122112212,285,310,134,148
1972.029,,做,0.34169653524492233,0.3727598566308244,0.1485148514851485,0.16666666666666666,286,312,180,202
1972.029,,雅,0.34169653524492233,0.3727598566308244,0.1674917491749175,0.18564356435643564,286,312,203,225
1972.029,,失,0.3010752688172043,0.3321385902031063,0.04950495049504951,0.07095709570957096,252,278,60,86
1972.029,,班,0.3010752688172043,0.3321385902031063,0.07013201320132013,0.08828382838283828,252,278,85,107
1972.029,,~,0.3022700119474313,0.3333333333333333,0.0891089108910891,0.10643564356435643,253,279,108,129
1972.029,,在,0.3022700119474313,0.3333333333333333,0.09323432343234324,0.11303630363036303,253,279,113,137
1972.029,,田,0.3022700119474313,0.3321385902031063,0.11551155115511551,0.1311881188118812,253,278,140,159
1972.029,,所,0.3034647550776583,0.3345280764635603,0.12706270627062707,0.1476897689768977,254,280,154,179
1972.029,,投產,0.3034647550776583,0.33572281959378736,0.1485148514851485,0.19389438943894388,254,281,180,235
1972.029,,身丈,0.24850657108721624,0.28793309438470727,0.04207920792079208,0.09488448844884488,208,241,51,115
1972.029,,七沢,0.25089605734767023,0.2903225806451613,0.09653465346534654,0.13943894389438943,210,243,117,169
1972.029,,み,0.2532855436081243,0.2915173237753883,0.14603960396039603,0.16584158415841585,212,244,177,201
1972.029,,量,0.20430107526881722,0.24372759856630824,0.038778877887788776,0.07673267326732673,171,204,47,93
1972.029,,三,0.2066905615292712,0.24611708482676226,0.07838283828382839,0.11468646864686469,173,206,95,139
1972.029,,務實,0.2078853046594982,0.24970131421744324,0.09488448844884488,0.15346534653465346,174,209,115,186
1972.029,,目,0.2114695340501792,0.25089605734767023,0.1542904290429043,0.17904290429042904,177,210,187,217
1972.029,,丰,0.16367980884109917,0.1959378733572282,0.04207920792079208,0.07095709570957096,137,164,51,86
1972.029,,平,0.16606929510155316,0.1983273596176822,0.07260726072607261,0.09735973597359736,139,166,88,118
1972.029,,文,0.16845878136200718,0.2007168458781362,0.10726072607260725,0.1377887788778878,141,168,130,167
1972.029,,哲,0.17204301075268819,0.2054958183990442,0.1476897689768977,0.1806930693069307,144,172,179,219
1972.029,,是,0.12305854241338113,0.16009557945041816,0.04207920792079208,0.07508250825082509,103,134,51,91
1972.029,,甲,0.12425328554360812,0.16129032258064516,0.07095709570957096,0.10313531353135313,104,135,86,125
1972.029,,長老,0.12544802867383512,0.16248506571087215,0.09405940594059406,0.14108910891089108,105,136,114,171
1972.029,,人手,0.12783751493428913,0.16606929510155316,0.1353135313531353,0.18976897689768976,107,139,164,230
1972.029,,多,0.13142174432497014,0.16845878136200718,0.18811881188118812,0.23102310231023102,110,141,228,280
1972.029,,邮,0.07885304659498207,0.11589008363201912,0.037953795379537955,0.07590759075907591,66,97,46,92
1972.029,,指,0.08004778972520908,0.11708482676224612,0.07013201320132013,0.09900990099009901,67,98,85,120
1972.029,,三民,0.08243727598566308,0.11947431302270012,0.10313531353135313,0.13861386138613863,69,100,125,168
1972.029,,以,0.08482676224611709,0.12066905615292713,0.1419141914191419,0.15594059405940594,71,101,172,189
1972.029,,才,0.08482676224611709,0.12066905615292713,0.14933993399339934,0.17326732673267325,71,101,181,210
1972.029,,業,0.08721624850657109,0.12425328554360812,0.18646864686468648,0.22277227722772278,73,104,226,270
1972.029,,等,0.0884109916367981,0.12664277180406214,0.20214521452145215,0.2524752475247525,74,106,245,306
1972.029,,國家,0.7538829151732378,0.7897252090800478,0.7854785478547854,0.8770627062706271,631,661,952,1063
1972.029,,風,0.7538829151732378,0.7909199522102748,0.8613861386138614,0.9051155115511551,631,662,1044,1097
1972.029,,3,0.16726403823178015,0.3835125448028674,0.8547854785478548,1.018976897689769,140,321,1036,1235
1972.030,und,"香芋色
學
茶
帝
中村業版
G",0.15765765765765766,0.9876126126126126,0.013333333333333334,0.6909803921568628,140,877,17,881
1972.030,,香芋,0.15765765765765766,0.1768018018018018,0.5952941176470589,0.6737254901960784,140,157,759,859
1972.030,,色,0.15765765765765766,0.1768018018018018,0.672156862745098,0.6909803921568628,140,157,857,881
1972.030,,學,0.6891891891891891,0.3738738738738739,0.18196078431372548,0.49176470588235294,612,332,232,627
1972.030,,茶,0.7454954954954955,0.9876126126126126,0.02666666666666667,0.17882352941176471,662,877,34,228
1972.030,,帝,0.8885135135135135,0.920045045045045,0.2564705882352941,0.3176470588235294,789,817,327,405
1972.030,,中,0.777027027027027,0.8569819819819819,0.2815686274509804,0.3756862745098039,690,761,359,479
1972.030,,村,0.7725225225225225,0.8536036036036037,0.36705882352941177,0.43058823529411766,686,758,468,549
1972.030,,業,0.7691441441441441,0.8490990990990991,0.42823529411764705,0.5098039215686274,683,754,546,650
1972.030,,版,0.7646396396396397,0.8457207207207207,0.52,0.5803921568627451,679,751,663,740
1972.030,,G,0.8806306306306306,0.9042792792792793,0.3749019607843137,0.3592156862745098,782,803,478,458
1972.031,und,"文
一勇梦
ren
LITU
國西",0.4724220623501199,0.8609112709832134,0.14393939393939395,0.8695286195286195,394,718,171,1033
1972.031,,文,0.7985611510791367,0.8405275779376499,0.14393939393939395,0.17003367003367004,666,701,171,202
1972.031,,一,0.8237410071942446,0.8597122302158273,0.7196969696969697,0.7356902356902357,687,717,855,874
1972.031,,勇,0.8213429256594724,0.854916067146283,0.7424242424242424,0.7971380471380471,685,713,882,947
1972.031,,梦,0.8177458033573142,0.8513189448441247,0.7895622895622896,0.8409090909090909,682,710,938,999
1972.031,,ren,0.5839328537170264,0.5563549160671463,0.5984848484848485,0.7331649831649831,487,464,711,871
1972.031,,LITU,0.48081534772182255,0.49640287769784175,0.6835016835016835,0.7323232323232324,401,414,812,870
1972.031,,國,0.7829736211031175,0.8117505995203836,0.7365319865319865,0.8114478114478114,653,677,875,964
1972.031,,西,0.7697841726618705,0.8033573141486811,0.8316498316498316,0.8695286195286195,642,670,988,1033
1972.032,und,im,0.11810012836970475,0.2862644415917843,0.4857142857142857,0.5919642857142857,92,223,544,663
1972.032,,im,0.1540436456996149,0.251604621309371,0.4857142857142857,0.5919642857142857,120,196,544,663
1972.033,und,星,0.04362801377726751,0.09299655568312284,0.054009819967266774,0.13175122749590834,38,81,66,161
1972.033,,星,0.04362801377726751,0.09299655568312284,0.05482815057283143,0.1309328968903437,38,81,67,160
1972.034,und,"艺
示
岩井三郎
亭",0.05191873589164785,0.5379984951091046,0.11211211211211211,0.43343343343343343,69,715,112,433
1972.034,,艺,0.5033860045146726,0.5372460496613995,0.23023023023023023,0.3233233233233233,669,714,230,323
1972.034,,示,0.43115124153498874,0.44620015048908956,0.17417417417417416,0.22422422422422422,573,593,174,224
1972.034,,岩,0.3980436418359669,0.42814145974416856,0.11411411411411411,0.19519519519519518,529,569,114,195
1972.034,,井,0.39879608728367194,0.42814145974416856,0.1991991991991992,0.25925925925925924,530,569,199,259
1972.034,,三郎,0.400300978179082,0.43115124153498874,0.3083083083083083,0.4024024024024024,532,573,308,402
1972.034,,亭,0.05417607223476298,0.060948081264108354,0.3923923923923924,0.43343343343343343,72,81,392,433
1972.035,en,"【侵東
F****
【Ard",0.09547123623011015,0.7380660954712362,0.08828382838283828,0.6897689768976898,78,603,107,836
1972.035,,【,0.09547123623011015,0.1701346389228886,0.0891089108910891,0.15676567656765678,78,139,108,190
1972.035,,侵,0.09547123623011015,0.1701346389228886,0.09570957095709572,0.19224422442244224,78,139,116,233
1972.035,,東,0.0966952264381885,0.17135862913096694,0.13283828382838284,0.21617161716171618,79,140,161,262
1972.035,,F,0.408812729498164,0.42472460220318237,0.5222772277227723,0.5247524752475248,334,347,633,636
1972.035,,****,0.4222766217870257,0.4663402692778458,0.5156765676567657,0.5057755775577558,345,381,625,613
1972.035,,【,0.7099143206854345,0.7037943696450428,0.6641914191419142,0.6740924092409241,580,575,805,817
1972.035,,Ard,0.7148102815177478,0.7282741738066095,0.6658415841584159,0.6897689768976898,584,595,807,836
1972.037,und,"瀬川東之露
看
1140
La
2
老味
蜜三郎
Ad",0.038232795242141036,0.9558198810535259,0.020618556701030927,0.7457044673539519,45,1125,18,651
1972.037,,瀬川,0.03908241291418862,0.06881903143585387,0.03436426116838488,0.13860252004581902,46,81,30,121
1972.037,,東之露,0.03908241291418862,0.06966864910790145,0.13172966781214204,0.2623138602520046,46,82,115,229
1972.037,,看,0.07986406117247238,0.06287170773152082,0.38831615120274915,0.41924398625429554,94,74,339,366
