act_id,qid,filename,url
57156,Q19858614,Jean-Fran%C3%A7ois_Millet_-_Shepherd_Tending_His_Flock_-_Google_Art_Project.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Jean-Fran%C3%A7ois%20Millet%20-%20Shepherd%20Tending%20His%20Flock%20-%20Google%20Art%20Project.jpg
50341,Q20540661,Jean-Fran%C3%A7ois_Millet_-_The_Sower_-_Google_Art_Project.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Jean-Fran%C3%A7ois%20Millet%20-%20The%20Sower%20-%20Google%20Art%20Project.jpg
50330,Q20540629,Jean-Fran%C3%A7ois_Millet_-_Woman_Sewing_beside_her_Sleeping_Child_-_17.1493_-_Museum_of_Fine_Arts.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Jean-Fran%C3%A7ois%20Millet%20-%20Woman%20Sewing%20beside%20her%20Sleeping%20Child%20-%2017.1493%20-%20Museum%20of%20Fine%20Arts.jpg
50329,,Jean-Fran%C3%A7ois_Millet_-_Women_Sewing_by_Lamplight_(La_Veill%C3%A9e)_-_17.1492_-_Museum_of_Fine_Arts.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Jean-Fran%C3%A7ois%20Millet%20-%20Women%20Sewing%20by%20Lamplight%20(La%20Veill%C3%A9e)%20-%2017.1492%20-%20Museum%20of%20Fine%20Arts.jpg
55850,,Jean-Francois_Millet_-_The_Shepherd_-_Google_Art_Project.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Jean-Francois%20Millet%20-%20The%20Shepherd%20-%20Google%20Art%20Project.jpg
50267,Q20540397,Jean_Charles_Cazin_-_Village_Street_with_a_Rainbow_-_43.135_-_Museum_of_Fine_Arts.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Jean%20Charles%20Cazin%20-%20Village%20Street%20with%20a%20Rainbow%20-%2043.135%20-%20Museum%20of%20Fine%20Arts.jpg
55344,Q261010,Jeanne_Jugan.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Jeanne%20Jugan.jpg
54104,,Jephtha.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Jephtha.jpg
57267,,Jephthah%27s_sacrifice_-_Maciejowski_Bible.JPG,http://commons.wikimedia.org/wiki/Special:FilePath/Jephthah%27s%20sacrifice%20-%20Maciejowski%20Bible.JPG
55713,,Jeremiah_Dictating_His_Prophecy_by_Washington_Allston_1820.jpeg,http://commons.wikimedia.org/wiki/Special:FilePath/Jeremiah%20Dictating%20His%20Prophecy%20by%20Washington%20Allston%201820.jpeg
55567,,"Jericho,_Royal_Academy_of_Art,_Piccadilly_SW1_-_geograph.org.uk_-_1281845.jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Jericho,%20Royal%20Academy%20of%20Art,%20Piccadilly%20SW1%20-%20geograph.org.uk%20-%201281845.jpg"
56191,,Jes%C3%BAs_y_el_centuri%C3%B3n_(El_Veron%C3%A9s).jpg#mw-jump-to-license,http://commons.wikimedia.org/wiki/Special:FilePath/Jes%C3%BAs%20y%20el%20centuri%C3%B3n%20(El%20Veron%C3%A9s).jpg#mw-jump-to-license
56705,,Jesse1-Issoudun.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Jesse1-Issoudun.jpg
57829,,Jesucristo-CapillaDivinoRostro-MDP.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Jesucristo-CapillaDivinoRostro-MDP.jpg
57843,,Jesucristo-CapillaDivinoRostro-MDP.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Jesucristo-CapillaDivinoRostro-MDP.jpg
56679,,"Jesus_Before_Pilate,_First_Interview.jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Jesus%20Before%20Pilate,%20First%20Interview.jpg"
58048,,"Jesus_as_a_Manichaean_Prophet,_13th_century.jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Jesus%20as%20a%20Manichaean%20Prophet,%2013th%20century.jpg"
50177,Q20771735,Jesus_ascending_to_heaven.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Jesus%20ascending%20to%20heaven.jpg
55729,,Jesus_sanat_decem_fl%C3%A4misch_17Jh.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Jesus%20sanat%20decem%20fl%C3%A4misch%2017Jh.jpg
56626,,Jesus_teaching_his_disciples.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Jesus%20teaching%20his%20disciples.jpg
55832,,Jesus_wanted_poster.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Jesus%20wanted%20poster.jpg
56655,Q28532821,Jesus_washing_Peter%27s_feet.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Jesus%20washing%20Peter%27s%20feet.jpg
57404,,Jewish_immigration_Russia_United_States_1901.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Jewish%20immigration%20Russia%20United%20States%201901.jpg
56212,Q17327750,Jezus%E2%80%99_tweede_bezoek_aan_het_huis_van_Maria_en_Martha_Rijksmuseum_SK-A-2232.jpeg,http://commons.wikimedia.org/wiki/Special:FilePath/Jezus%E2%80%99%20tweede%20bezoek%20aan%20het%20huis%20van%20Maria%20en%20Martha%20Rijksmuseum%20SK-A-2232.jpeg
56142,,Jf3049Christ_Light_Nations_Church_Porac_Pampangafvf_35.JPG,http://commons.wikimedia.org/wiki/Special:FilePath/Jf3049Christ%20Light%20Nations%20Church%20Porac%20Pampangafvf%2035.JPG
56701,,JfEternalPeaceMemorialStatuePampanga00139fvf_07.JPG,http://commons.wikimedia.org/wiki/Special:FilePath/JfEternalPeaceMemorialStatuePampanga00139fvf%2007.JPG
54733,,Jheronimus_Bosch_Allegories_2_(before_restoration).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Jheronimus%20Bosch%20Allegories%202%20(before%20restoration).jpg
55353,,Jheronimus_Bosch_Table_of_the_Mortal_Sins_(Ira).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Jheronimus%20Bosch%20Table%20of%20the%20Mortal%20Sins%20(Ira).jpg
55263,,Jheronimus_Bosch_or_follower_001.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Jheronimus%20Bosch%20or%20follower%20001.jpg
56297,,Jielbeaumadier_manif_kurdes_ei_2_paris_2014.jpeg,http://commons.wikimedia.org/wiki/Special:FilePath/Jielbeaumadier%20manif%20kurdes%20ei%202%20paris%202014.jpeg
55369,,Jo%C3%A3o_Zeferino_da_Costa_-_A_Caridade.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Jo%C3%A3o%20Zeferino%20da%20Costa%20-%20A%20Caridade.jpg
56068,,Joachim_Patinir_-_The_Baptism_of_Christ_-_Google_Art_Project.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Joachim%20Patinir%20-%20The%20Baptism%20of%20Christ%20-%20Google%20Art%20Project.jpg
56318,,Joannes_Agnus.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Joannes%20Agnus.jpg
57696,,Job%27s_Comforters_Butts_set.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Job%27s%20Comforters%20Butts%20set.jpg
57697,,Job%27s_Despair_Butts_set.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Job%27s%20Despair%20Butts%20set.jpg
57700,,Job%27s_Evil_Dreams-butts.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Job%27s%20Evil%20Dreams-butts.jpg
57707,,Job%27s_Sacrifice_Butts_set.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Job%27s%20Sacrifice%20Butts%20set.jpg
57629,,Job-sculpture-Ivan-Mestrovic.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Job-sculpture-Ivan-Mestrovic.jpg
56645,,Job22.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Job22.jpg
57633,,Job_Blagoveshenskiy_sobor.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Job%20Blagoveshenskiy%20sobor.jpg
57699,,Job_Rebuked_by_His_Friends_Butts_set.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Job%20Rebuked%20by%20His%20Friends%20Butts%20set.jpg
57709,,Job_and_His_Daughters_Butts_set.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Job%20and%20His%20Daughters%20Butts%20set.jpg
57710,,Job_and_His_Family_Restored_to_Prosperity_Butts_set.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Job%20and%20His%20Family%20Restored%20to%20Prosperity%20Butts%20set.jpg
57620,Q98549607,Job_and_his_friends.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Job%20and%20his%20friends.jpg
58050,,Johann_Heinrich_F%C3%BCssli_-_Silence_-_WGA08336.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Johann%20Heinrich%20F%C3%BCssli%20-%20Silence%20-%20WGA08336.jpg
57255,,Johannes_Bronkhorst_-_Four_insects_-_Google_Art_Project.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Johannes%20Bronkhorst%20-%20Four%20insects%20-%20Google%20Art%20Project.jpg
50347,Q20635236,John_Appleton_Brown_-_Hillside_in_Summer_-_19.1323_-_Museum_of_Fine_Arts.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/John%20Appleton%20Brown%20-%20Hillside%20in%20Summer%20-%2019.1323%20-%20Museum%20of%20Fine%20Arts.jpg
56654,Q28805928,John_C._Dollman_-_The_immigrants%27_ship_-_Google_Art_Project.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/John%20C.%20Dollman%20-%20The%20immigrants%27%20ship%20-%20Google%20Art%20Project.jpg
55863,,John_Everett_Millais_-_Christ_in_the_House_of_His_Parents_(%60The_Carpenter%27s_Shop%27)_-_Google_Art_Project.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/John%20Everett%20Millais%20-%20Christ%20in%20the%20House%20of%20His%20Parents%20(%60The%20Carpenter%27s%20Shop%27)%20-%20Google%20Art%20Project.jpg
54984,,John_Everett_Millais_-_Parable_of_the_Unjust_Judge.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/John%20Everett%20Millais%20-%20Parable%20of%20the%20Unjust%20Judge.jpg
51101,,"John_George_Brown,_1888_-_The_Shoeshine_Boy.jpg","http://commons.wikimedia.org/wiki/Special:FilePath/John%20George%20Brown,%201888%20-%20The%20Shoeshine%20Boy.jpg"
57252,,John_George_Brown_-_Sympathy_(1885).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/John%20George%20Brown%20-%20Sympathy%20(1885).jpg
55476,,"John_Glover_-_Ullswater,_early_morning_-_Google_Art_Project.jpg","http://commons.wikimedia.org/wiki/Special:FilePath/John%20Glover%20-%20Ullswater,%20early%20morning%20-%20Google%20Art%20Project.jpg"
55641,,John_Gower_world_Vox_Clamantis.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/John%20Gower%20world%20Vox%20Clamantis.jpg
51086,Q20771497,John_Joseph_Enneking_-_Breaking_Up_of_Winter_-_1980.260_-_Museum_of_Fine_Arts.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/John%20Joseph%20Enneking%20-%20Breaking%20Up%20of%20Winter%20-%201980.260%20-%20Museum%20of%20Fine%20Arts.jpg
56692,Q20392130,John_Linnell_-_Wheat_-_Google_Art_Project.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/John%20Linnell%20-%20Wheat%20-%20Google%20Art%20Project.jpg
56840,,"John_Macallan_Swan_-_The_Prodigal_Son,_1888.jpg","http://commons.wikimedia.org/wiki/Special:FilePath/John%20Macallan%20Swan%20-%20The%20Prodigal%20Son,%201888.jpg"
55576,,John_Martin_-_The_Last_Judgement_(study)_-_Google_Art_Project.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/John%20Martin%20-%20The%20Last%20Judgement%20(study)%20-%20Google%20Art%20Project.jpg
50277,Q20771654,John_Singer_Sargent_-_Frieze_of_the_Prophets_-_37.45_-_Museum_of_Fine_Arts.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/John%20Singer%20Sargent%20-%20Frieze%20of%20the%20Prophets%20-%2037.45%20-%20Museum%20of%20Fine%20Arts.jpg
50506,Q20771600,John_Singer_Sargent_-_The_Master_and_His_Pupils_-_Google_Art_Project.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/John%20Singer%20Sargent%20-%20The%20Master%20and%20His%20Pupils%20-%20Google%20Art%20Project.jpg
50327,Q20771698,John_Singer_Sargent_-_The_Road_-_19.759_-_Museum_of_Fine_Arts.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/John%20Singer%20Sargent%20-%20The%20Road%20-%2019.759%20-%20Museum%20of%20Fine%20Arts.jpg
56997,,"John_Steuart_Curry,_Baptism_in_Kansas,_1928_1_15_18_-whitneymuseum_(40349039654).jpg","http://commons.wikimedia.org/wiki/Special:FilePath/John%20Steuart%20Curry,%20Baptism%20in%20Kansas,%201928%201%2015%2018%20-whitneymuseum%20(40349039654).jpg"
54592,Q37084,John_VI_Kantakouzenos.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/John%20VI%20Kantakouzenos.jpg
57835,,"Jon%C3%A1s_predicando_al_pueblo_de_N%C3%ADnive,_de_Andrea_Vaccaro_(Museo_de_Bellas_Artes_de_Sevilla).jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Jon%C3%A1s%20predicando%20al%20pueblo%20de%20N%C3%ADnive,%20de%20Andrea%20Vaccaro%20(Museo%20de%20Bellas%20Artes%20de%20Sevilla).jpg"
50346,Q20540869,Joos_van_Cleve_-_The_Crucifixion_-_12.170_-_Museum_of_Fine_Arts.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Joos%20van%20Cleve%20-%20The%20Crucifixion%20-%2012.170%20-%20Museum%20of%20Fine%20Arts.jpg
56902,,Joost_Cornelisz._Droochsloot_-_The_Pool_of_Bethesda_-_WGA6681.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Joost%20Cornelisz.%20Droochsloot%20-%20The%20Pool%20of%20Bethesda%20-%20WGA6681.jpg
55408,,Jordaens01.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Jordaens01.jpg
57173,,"Jos%C3%A9_Malhoa_-_A_sesta,_1909.JPG","http://commons.wikimedia.org/wiki/Special:FilePath/Jos%C3%A9%20Malhoa%20-%20A%20sesta,%201909.JPG"
50301,Q20540872,Joseph_Bail_-_At_the_Fountain_-_23.465_-_Museum_of_Fine_Arts.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Joseph%20Bail%20-%20At%20the%20Fountain%20-%2023.465%20-%20Museum%20of%20Fine%20Arts.jpg
50930,Q20772727,Joseph_Goodhue_Chandler_-_Still_Life_with_Fruit_-_62.267_-_Museum_of_Fine_Arts.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Joseph%20Goodhue%20Chandler%20-%20Still%20Life%20with%20Fruit%20-%2062.267%20-%20Museum%20of%20Fine%20Arts.jpg
54219,Q80974590,Joseph_Mallord_William_Turner_012.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Joseph%20Mallord%20William%20Turner%20012.jpg
55217,,Joseph_Martin_Kronheim_-_Foxe%27s_Book_of_Martyrs_Plate_IV_-_Barnes_and_his_Fellow-Prisoners_Seeking_Forgiveness.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Joseph%20Martin%20Kronheim%20-%20Foxe%27s%20Book%20of%20Martyrs%20Plate%20IV%20-%20Barnes%20and%20his%20Fellow-Prisoners%20Seeking%20Forgiveness.jpg
55908,,Joseph_in_the_pit_detail_Verdun_altar.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Joseph%20in%20the%20pit%20detail%20Verdun%20altar.jpg
55489,Q17328685,Jozef_Isra%C3%ABls_-_Kinderen_der_zee_1872.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Jozef%20Isra%C3%ABls%20-%20Kinderen%20der%20zee%201872.jpg
50323,Q20540922,Jozef_Isra%C3%ABls_-_The_Day_before_Parting_-_18.278_-_Museum_of_Fine_Arts.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Jozef%20Isra%C3%ABls%20-%20The%20Day%20before%20Parting%20-%2018.278%20-%20Museum%20of%20Fine%20Arts.jpg
57227,,Ju_IMG_1335.JPG,http://commons.wikimedia.org/wiki/Special:FilePath/Ju%20IMG%201335.JPG
55921,,Juan_de_Flandes_-_Christ_and_the_Canaanite_Woman_-_WGA12050.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Juan%20de%20Flandes%20-%20Christ%20and%20the%20Canaanite%20Woman%20-%20WGA12050.jpg
56072,Q19911526,Juan_de_Flandes_-_The_Marriage_Feast_at_Cana_-_WGA12055.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Juan%20de%20Flandes%20-%20The%20Marriage%20Feast%20at%20Cana%20-%20WGA12055.jpg
54813,,"Juan_de_Vald%C3%A9s_Leal_,_Sacrifice_of_Isaac_01.jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Juan%20de%20Vald%C3%A9s%20Leal%20,%20Sacrifice%20of%20Isaac%2001.jpg"
55864,,Julbach_St.Anna_-_Fenster_4_Inschrift.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Julbach%20St.Anna%20-%20Fenster%204%20Inschrift.jpg
56978,,JulesPascin-1917-The_Good_Samaritan(Persons_in_Cuba).png,http://commons.wikimedia.org/wiki/Special:FilePath/JulesPascin-1917-The%20Good%20Samaritan(Persons%20in%20Cuba).png
55626,Q91018238,Jules_Bastien-Lepage_The_Blind_Beggar.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Jules%20Bastien-Lepage%20The%20Blind%20Beggar.jpg
55931,Q6306155,Julia_A._J._Foote.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Julia%20A.%20J.%20Foote.jpg
55736,,"Julia_Margaret_Cameron_(British,_born_India_-_Prayer_and_Praise_-_Google_Art_Project.jpg","http://commons.wikimedia.org/wiki/Special:FilePath/Julia%20Margaret%20Cameron%20(British,%20born%20India%20-%20Prayer%20and%20Praise%20-%20Google%20Art%20Project.jpg"
57231,,Julian_Onderdonk_(1882-1922)_-_Dawn_In_The_Hills_(1922).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Julian%20Onderdonk%20(1882-1922)%20-%20Dawn%20In%20The%20Hills%20(1922).jpg
50276,Q20540973,Jusepe_de_Ribera_-_Saint_Onophrius_-_36.891_-_Museum_of_Fine_Arts.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Jusepe%20de%20Ribera%20-%20Saint%20Onophrius%20-%2036.891%20-%20Museum%20of%20Fine%20Arts.jpg
57175,,JusticeAsProtectorAndAvenger.png,http://commons.wikimedia.org/wiki/Special:FilePath/JusticeAsProtectorAndAvenger.png
55911,,Jusuf_zuleykha_004.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Jusuf%20zuleykha%20004.jpg
55909,,Jusuf_zuleykha_005.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Jusuf%20zuleykha%20005.jpg
55910,,Jusuf_zuleykha_005.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Jusuf%20zuleykha%20005.jpg
55591,,JuventudOrozcoSICDF.JPG,http://commons.wikimedia.org/wiki/Special:FilePath/JuventudOrozcoSICDF.JPG
54267,Q422681,JvFuhrichJosephRachel.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/JvFuhrichJosephRachel.jpg
56972,,K%C3%B6cherbaumwald-01.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/K%C3%B6cherbaumwald-01.jpg
57275,,K%C3%B6ln_Dom_J%C3%BCngeres_Bibelfenster85.JPG,http://commons.wikimedia.org/wiki/Special:FilePath/K%C3%B6ln%20Dom%20J%C3%BCngeres%20Bibelfenster85.JPG
55733,,K%C3%B6ln_Dom_J%C3%BCngeres_Bibelfenster90.JPG,http://commons.wikimedia.org/wiki/Special:FilePath/K%C3%B6ln%20Dom%20J%C3%BCngeres%20Bibelfenster90.JPG
55734,,K%C3%B6ln_Dom_J%C3%BCngeres_Bibelfenster90.JPG,http://commons.wikimedia.org/wiki/Special:FilePath/K%C3%B6ln%20Dom%20J%C3%BCngeres%20Bibelfenster90.JPG
57482,,K%C3%B6ln_Dom_J%C3%BCngeres_Bibelfenster90.JPG,http://commons.wikimedia.org/wiki/Special:FilePath/K%C3%B6ln%20Dom%20J%C3%BCngeres%20Bibelfenster90.JPG
55199,,K%C3%B6nig_David_vor_einem_Opferaltar_kniend.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/K%C3%B6nig%20David%20vor%20einem%20Opferaltar%20kniend.jpg
55494,,K-dunikowska-knocking-on-heavens-door-2004-b.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/K-dunikowska-knocking-on-heavens-door-2004-b.jpg
54725,,Kaiser_Franz_Joseph_Spital5.JPG,http://commons.wikimedia.org/wiki/Special:FilePath/Kaiser%20Franz%20Joseph%20Spital5.JPG
54724,,Kaiser_Franz_Joseph_Spital6.JPG,http://commons.wikimedia.org/wiki/Special:FilePath/Kaiser%20Franz%20Joseph%20Spital6.JPG
57245,,"Kalvarienberg,_Jerzens_08.JPG","http://commons.wikimedia.org/wiki/Special:FilePath/Kalvarienberg,%20Jerzens%2008.JPG"
56126,Q130704,Karel_Dujardin_-_Denial_of_Peter.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Karel%20Dujardin%20-%20Denial%20of%20Peter.jpg
58107,Q20798439,Karl_Emanuel_Jansson_-_Old_Woman_in_a_White_Bonnet_-_Google_Art_Project.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Karl%20Emanuel%20Jansson%20-%20Old%20Woman%20in%20a%20White%20Bonnet%20-%20Google%20Art%20Project.jpg
55505,,Karl_Hultstrom01.JPG,http://commons.wikimedia.org/wiki/Special:FilePath/Karl%20Hultstrom01.JPG
55772,,Karlskirche_Frescos_-_Glaube_4.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Karlskirche%20Frescos%20-%20Glaube%204.jpg
58101,,Kefermarkt_Kirche_Fl%C3%BCgelaltar_Geburt_01.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Kefermarkt%20Kirche%20Fl%C3%BCgelaltar%20Geburt%2001.jpg
58044,Q20431246,Keith_Haring_Berlin-Tiergarten.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Keith%20Haring%20Berlin-Tiergarten.jpg
57872,,Keith_Haring_op_de_Centrale_Markthallen_te_Amsterdam_(1).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Keith%20Haring%20op%20de%20Centrale%20Markthallen%20te%20Amsterdam%20(1).jpg
57337,,Kernstok_The_Last_Supper_1921.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Kernstok%20The%20Last%20Supper%201921.jpg
56076,,KeurMoussaAutel.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/KeurMoussaAutel.jpg
56077,,KeurMoussaAutel.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/KeurMoussaAutel.jpg
56078,,KeurMoussaAutel.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/KeurMoussaAutel.jpg
56338,,KeurMoussaAutel.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/KeurMoussaAutel.jpg
56344,,KeurMoussaAutel.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/KeurMoussaAutel.jpg
56517,,KeurMoussaAutel.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/KeurMoussaAutel.jpg
56518,,KeurMoussaAutel.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/KeurMoussaAutel.jpg
57456,,KeurMoussaAutel.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/KeurMoussaAutel.jpg
57460,,KeurMoussaAutel.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/KeurMoussaAutel.jpg
57477,,KeurMoussaAutel.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/KeurMoussaAutel.jpg
57487,,KeurMoussaAutel.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/KeurMoussaAutel.jpg
57534,,KeurMoussaAutel.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/KeurMoussaAutel.jpg
55662,,KeurMoussaInt%C3%A9rieur.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/KeurMoussaInt%C3%A9rieur.jpg
58091,,KeurMoussaPlafond.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/KeurMoussaPlafond.jpg
57646,Q3867348,Kievskaya_psaltir_iov_02.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Kievskaya%20psaltir%20iov%2002.jpg
55198,,King_David_-_Sir_Peter_Paul_Rubens.png,http://commons.wikimedia.org/wiki/Special:FilePath/King%20David%20-%20Sir%20Peter%20Paul%20Rubens.png
57940,,King_Saul_MET_DP802069.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/King%20Saul%20MET%20DP802069.jpg
56600,,KlosterEberbach_Hohenlied_Christus_und_Ecclesia.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/KlosterEberbach%20Hohenlied%20Christus%20und%20Ecclesia.jpg
56130,Q22085521,Kn%C3%BCpfer_Denial_of_Saint_Peter.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Kn%C3%BCpfer%20Denial%20of%20Saint%20Peter.jpg
54257,,Koelner_Dom_-_Bayernfenster_02.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Koelner%20Dom%20-%20Bayernfenster%2002.jpg
55479,,Kom%C3%A1rom554.JPG,http://commons.wikimedia.org/wiki/Special:FilePath/Kom%C3%A1rom554.JPG
55342,,Konrad_Witz_008.jpg#,http://commons.wikimedia.org/wiki/Special:FilePath/Konrad%20Witz%20008.jpg#
56089,,Konstanz_2012-09-08_Batch_(155).JPG,http://commons.wikimedia.org/wiki/Special:FilePath/Konstanz%202012-09-08%20Batch%20(155).JPG
57476,,Konstanz_M%C3%BCnster_Westportal_R09_Pfingsten_01.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Konstanz%20M%C3%BCnster%20Westportal%20R09%20Pfingsten%2001.jpg
57773,Q6431805,Korean_Central_Presbyterian_Church.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Korean%20Central%20Presbyterian%20Church.jpg
