accession_number,mid,description,score,topicality
1994.332,/m/01b3l7,Dusk,0.7661466,0.7661466
1994.332,/m/0d1n2,Horizon,0.7540726,0.7540726
1994.336,/m/05nnm,Organism,0.85925347,0.85925347
1994.336,/m/0244x1,Gesture,0.8525858,0.8525858
1994.336,/m/03gq5hm,Font,0.8420014,0.8420014
1994.336,/m/0jjw,Art,0.8230438,0.8230438
1994.336,/m/0j62f,Rectangle,0.7819615,0.7819615
1994.336,/m/01kr8f,Illustration,0.7223762,0.7223762
1994.336,/m/02csf,Drawing,0.7035755,0.7035755
1994.336,/m/0p9xx,Visual arts,0.69848067,0.69848067
1994.336,/m/0919rx,Line art,0.665877,0.665877
1994.336,/m/0bp7w,Printmaking,0.5628095,0.5628095
1994.352,/m/06msq,Sculpture,0.77230287,0.77230287
1994.352,/m/083vt,Wood,0.76164514,0.76164514
1994.352,/m/0138tl,Toy,0.7399668,0.7399668
1994.352,/m/02qqd4n,Fashion design,0.7232194,0.7232194
1994.352,/m/0jjw,Art,0.71354675,0.71354675
1994.352,/m/04t7l,Metal,0.6877144,0.6877144
1994.352,/m/0463sg,Fashion accessory,0.6596863,0.6596863
1994.352,/m/03gs8b2,Balance,0.6502015,0.6502015
1994.352,/m/081pkj,Event,0.6487897,0.6487897
1994.352,/m/02h7lkt,Fictional character,0.63015896,0.63015896
1994.354,/m/02p0tk3,Human body,0.8842599,0.8842599
1994.354,/m/01k9lj,Jaw,0.8786259,0.8786259
1994.354,/m/013_1c,Statue,0.86653036,0.86653036
1994.354,/m/083vt,Wood,0.865481,0.865481
1994.354,/m/06msq,Sculpture,0.85341096,0.85341096
1994.354,/m/0jjw,Art,0.8187424,0.8187424
1994.354,/m/0dw9f6,Creative arts,0.79408556,0.79408556
1994.354,/m/02skpt,Artifact,0.78635615,0.78635615
1994.354,/m/0jwzhtg,Carving,0.6736223,0.6736223
1994.354,/m/0p9xx,Visual arts,0.6609826,0.6609826
1994.362,/m/06msq,Sculpture,0.87390023,0.87390023
1994.362,/m/02skpt,Artifact,0.8284886,0.8284886
1994.362,/m/013_1c,Statue,0.8213667,0.8213667
1994.362,/m/0jjw,Art,0.80629176,0.80629176
1994.362,/m/04t7l,Metal,0.6651686,0.6651686
1994.362,/m/083vt,Wood,0.63446784,0.63446784
1994.362,/m/0jwzhtg,Carving,0.63194734,0.63194734
1994.362,/m/01x5q,Ceramic,0.6234344,0.6234344
1994.362,/m/01cbzq,Rock,0.6086823,0.6086823
1994.362,/m/01yx86,Bronze sculpture,0.6037213,0.6037213
1994.364,/m/0k0pj,Nose,0.98358303,0.98358303
1994.364,/m/0f9swq,Chin,0.96605325,0.96605325
1994.364,/m/06msq,Sculpture,0.8835815,0.8835815
1994.364,/m/01k9lj,Jaw,0.8822476,0.8822476
1994.364,/m/0244x1,Gesture,0.8519194,0.8519194
1994.364,/m/02skpt,Artifact,0.84232074,0.84232074
1994.364,/m/0jjw,Art,0.83574706,0.83574706
1994.364,/m/013_1c,Statue,0.82888263,0.82888263
1994.364,/m/031vtq,Trunk,0.77697355,0.77697355
1994.364,/m/0dzdr,Chest,0.7561118,0.7561118
1994.365,/m/083vt,Wood,0.85902315,0.85902315
1994.365,/m/02skpt,Artifact,0.848878,0.848878
1994.365,/m/06msq,Sculpture,0.8426644,0.8426644
1994.365,/m/0jjw,Art,0.83487546,0.83487546
1994.365,/m/0dw9f6,Creative arts,0.7565049,0.7565049
1994.365,/m/064rk,Pottery,0.68969846,0.68969846
1994.365,/m/050h26,Drinkware,0.68467355,0.68467355
1994.365,/m/01x5q,Ceramic,0.67509353,0.67509353
1994.365,/m/0jwzhtg,Carving,0.619267,0.619267
1994.365,/m/03q7p08,earthenware,0.6084837,0.6084837
