accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
1957.041,,lossession,0.4433285509325681,0.5050215208034433,0.934,0.949,618,704,934,949
1957.041,,of,0.5100430416068866,0.5215208034433285,0.932,0.948,711,727,932,948
1957.041,,the,0.5251076040172167,0.5416068866571019,0.932,0.948,732,755,932,948
1957.041,,late,0.5451936872309899,0.563845050215208,0.931,0.948,760,786,931,948
1957.041,,Lord,0.5688665710186513,0.5975609756097561,0.931,0.946,793,833,931,946
1957.041,,Lascells,0.6025824964131994,0.6492109038737446,0.93,0.946,840,905,930,946
1957.041,,Publish,0.3952654232424677,0.41965566714490676,0.955,0.965,551,585,955,965
1957.041,,',0.4182209469153515,0.42252510760401724,0.955,0.964,583,589,955,964
1957.041,,Jan,0.42754662840746055,0.4383070301291248,0.955,0.964,596,611,955,964
1957.041,,21816.,0.44045911047345765,0.45911047345767575,0.955,0.964,614,640,955,964
1957.041,,by,0.4612625538020086,0.46700143472022954,0.955,0.964,643,651,955,964
1957.041,,LMW,0.46987087517934,0.4885222381635581,0.955,0.964,655,681,955,964
1957.041,,.,0.48708751793400284,0.4899569583931133,0.955,0.964,679,683,955,964
1957.041,,Turner,0.49067431850789095,0.5143472022955524,0.954,0.964,684,717,954,964
1957.041,,Queen,0.5179340028694405,0.5365853658536586,0.954,0.963,722,748,954,963
1957.041,,Ann,0.5387374461979914,0.5530846484935438,0.954,0.963,751,771,954,963
1957.041,,Street,0.5588235294117647,0.5760401721664276,0.954,0.963,779,803,954,963
1957.041,,West,0.5796269727403156,0.5954088952654233,0.954,0.963,808,830,954,963
1957.042,ru,"w 27 15545
2389
с 1870 к
к 620",0.07107107107107107,0.7797797797797797,0.955831608005521,0.9827467218771566,71,779,1385,1424
1957.042,,w,0.07307307307307308,0.07407407407407407,0.955831608005521,0.9682539682539683,73,74,1385,1403
1957.042,,27,0.0960960960960961,0.11011011011011011,0.9572118702553485,0.9703243616287095,96,110,1387,1406
1957.042,,15545,0.13413413413413414,0.1831831831831832,0.9592822636300897,0.9744651483781919,134,183,1390,1412
1957.042,,2389,0.42042042042042044,0.4694694694694695,0.9606625258799172,0.971704623878537,420,469,1392,1408
1957.042,,с,0.7007007007007007,0.7037037037037037,0.9572118702553485,0.9696342305037957,700,703,1387,1405
1957.042,,1870,0.7167167167167167,0.7467467467467468,0.9572118702553485,0.9703243616287095,716,746,1387,1406
1957.042,,к,0.7757757757757757,0.7787787787787788,0.9585921325051759,0.9710144927536232,775,778,1389,1407
1957.042,,к,0.7027027027027027,0.7047047047047047,0.9703243616287095,0.9806763285024155,702,704,1406,1421
1957.042,,620,0.7177177177177178,0.7507507507507507,0.9703243616287095,0.9820565907522429,717,750,1406,1423
1965.001,fr,Fola Liénard Imp Paris.,0.46465339739190115,0.5353466026080989,0.961,0.974,677,780,961,974
1965.001,,Fola,0.46465339739190115,0.48112560054907344,0.962,0.972,677,701,962,972
1965.001,,Liénard,0.48181194234728897,0.5058339052848319,0.962,0.973,702,737,962,973
1965.001,,Imp,0.5072065888812629,0.518188057652711,0.962,0.973,739,755,962,973
1965.001,,Paris,0.5188743994509266,0.5339739190116678,0.963,0.973,756,778,963,973
1965.001,,.,0.5332875772134523,0.5353466026080989,0.963,0.973,777,780,963,973
1965.004,en,"Cranby 1863
Seymou",0.08751793400286945,0.7747489239598279,0.8268268268268268,0.9279279279279279,122,1080,826,927
1965.004,,Cranby,0.08751793400286945,0.1327116212338594,0.8268268268268268,0.8478478478478478,122,185,826,847
1965.004,,1863,0.15423242467718795,0.1836441893830703,0.8268268268268268,0.8478478478478478,215,256,826,847
1965.004,,Seymou,0.6886657101865137,0.7733142037302726,0.8898898898898899,0.9279279279279279,960,1078,889,927
1965.005,ta,சலப்பள்632,0.031,0.179,0.9490161001788909,0.9731663685152058,31,179,1061,1088
1965.005,,சலப்பள்,0.032,0.141,0.9490161001788909,0.9713774597495528,32,141,1061,1086
1965.005,,632,0.146,0.178,0.9534883720930233,0.9722719141323792,146,178,1066,1087
1965.006,und,Ак,0.136,0.2,0.609564596716631,0.660956459671663,136,200,854,926
1965.006,,Ак,0.15,0.186,0.609564596716631,0.660956459671663,150,186,854,926
1965.007,fr,A.Legros,0.155,0.303,0.8606687898089171,0.8972929936305732,155,303,1081,1127
1965.007,,A.Legros,0.156,0.302,0.8606687898089171,0.8972929936305732,156,302,1081,1127
1965.011,es,A.Logros,0.734,0.87,0.9125946317962835,0.9600825877494839,734,870,1326,1395
1965.011,,A.Logros,0.739,0.865,0.9125946317962835,0.9600825877494839,739,865,1326,1395
1965.012,es,A. Pegros,0.723,0.881,0.9124031007751938,0.9565891472868217,723,881,1177,1234
1965.012,,A.,0.724,0.782,0.9131782945736434,0.9558139534883721,724,782,1178,1233
1965.012,,Pegros,0.786,0.88,0.9131782945736434,0.9565891472868217,786,880,1178,1234
1965.013,uk,Л. Укучого,0.113,0.268,0.8487738419618529,0.9107629427792916,113,268,1246,1337
1965.013,,Л.,0.124,0.148,0.8487738419618529,0.8985013623978202,124,148,1246,1319
1965.013,,Укучого,0.177,0.257,0.8549046321525886,0.9107629427792916,177,257,1255,1337
1965.014,und,"sozlojn
Kalini
мот",0.6156156156156156,0.9179179179179179,0.047042052744119746,0.36635780470420526,615,917,66,514
1965.014,,sozlojn,0.9169169169169169,0.8138138138138138,0.07626514611546685,0.04775481111903065,916,813,107,67
1965.014,,Kalini,0.7677677677677678,0.7117117117117117,0.34782608695652173,0.34853884533143265,767,711,488,489
1965.014,,мот,0.7047047047047047,0.6166166166166166,0.3292943692088382,0.3285816108339273,704,616,462,461
1965.015,fr,"monop
S
LE MONDE DRAMATIQUE
Bosvel
S
PAUVRE MERE 4e Acte
me
ADOLPHE LAFERRIERE.
Role de Georges
D
Jith Cabeche Grégoire & C",0.11811811811811812,0.965965965965966,0.03931203931203931,0.9993857493857494,118,965,64,1627
1965.015,,monop,0.11811811811811812,0.22522522522522523,0.8568796068796068,0.8777641277641277,118,225,1395,1429
1965.015,,S,0.23123123123123124,0.23923923923923923,0.9944717444717445,0.9993857493857494,231,239,1619,1627
1965.015,,LE,0.3133133133133133,0.34634634634634637,0.03992628992628992,0.056511056511056514,313,346,65,92
1965.015,,MONDE,0.36536536536536535,0.46146146146146144,0.03992628992628992,0.056511056511056514,365,461,65,92
1965.015,,DRAMATIQUE,0.4744744744744745,0.6416416416416416,0.03992628992628992,0.05773955773955774,474,641,65,94
1965.015,,Bosvel,0.6236236236236237,0.6786786786786787,0.1984029484029484,0.20208845208845208,623,678,323,329
1965.015,,S,0.6886886886886887,0.6936936936936937,0.18243243243243243,0.18611793611793612,688,693,297,303
1965.015,,PAUVRE,0.2922922922922923,0.42742742742742745,0.9201474201474201,0.9355036855036855,292,427,1498,1523
1965.015,,MERE,0.44644644644644643,0.5505505505505506,0.9195331695331695,0.9348894348894349,446,550,1497,1522
1965.015,,4e,0.5765765765765766,0.6216216216216216,0.9195331695331695,0.9348894348894349,576,621,1497,1522
1965.015,,Acte,0.6376376376376376,0.7017017017017017,0.918918918918919,0.9342751842751843,637,701,1496,1521
1965.015,,me,0.5995995995995996,0.6206206206206206,0.9238329238329238,0.9287469287469288,599,620,1504,1512
1965.015,,ADOLPHE,0.34534534534534533,0.4494494494494494,0.9508599508599509,0.9606879606879607,345,449,1548,1564
1965.015,,LAFERRIERE,0.4624624624624625,0.6446446446446447,0.9508599508599509,0.9600737100737101,462,644,1548,1563
1965.015,,.,0.6546546546546547,0.6586586586586587,0.9502457002457002,0.9594594594594594,654,658,1547,1562
1965.015,,Role,0.4084084084084084,0.4594594594594595,0.9674447174447175,0.9858722358722358,408,459,1575,1605
1965.015,,de,0.46546546546546547,0.4894894894894895,0.9699017199017199,0.9871007371007371,465,489,1579,1607
1965.015,,Georges,0.5005005005005005,0.5945945945945946,0.9711302211302212,0.9914004914004914,500,594,1581,1614
1965.015,,D,0.9219219219219219,0.933933933933934,0.1332923832923833,0.14127764127764128,921,933,217,230
1965.015,,Jith,0.8158158158158159,0.8368368368368369,0.8968058968058968,0.9066339066339066,815,836,1460,1476
1965.015,,Cabeche,0.8418418418418419,0.8868868868868869,0.8968058968058968,0.9054054054054054,841,886,1460,1474
1965.015,,Grégoire,0.8918918918918919,0.93993993993994,0.8961916461916462,0.9054054054054054,891,939,1459,1474
1965.015,,&,0.9469469469469469,0.954954954954955,0.8961916461916462,0.9054054054054054,946,954,1459,1474
1965.015,,C,0.9579579579579579,0.965965965965966,0.8961916461916462,0.9054054054054054,957,965,1459,1474
1965.016,en,"asal suo inter
op bol ol
ontestove be
A MODE
Pants per co dness eng super bogee gehaje 1820 Gear
your opte qe do tions' go tolice bomt ecoR COLL
Chion
S
aroma sta offrontare also pau bous inslagnonas
olosi al voobs inl anoido avourquoiop
tion des ob entour ish-ooora Jaspábrodn't coulin alor dad'
o app tool momento do olabanmob iul Jumabaco uomos A
cos-Jooba 155 ant lup salat o
on zuviu illai
Soband af ob-hos e antaiso eno'b binot de raleig
xust al Insasins
gelom zis A
a li to biotoa oun op olaint acolo on anonstan
noid - The oldebaine sean to adunob xoay
Intusid an sarmos ao q
Insbroqxon oxoristal sol no basup
menis Jist al no'op animop zow hos Im
vid tar niond of 14 ales dadesyou 15 to all'u
poatco toifulilonqal ob onuco
al fel
os salon lastnamiuolaans
ajol ali
GE
07723 20AJ SMOOT
da a ledad-quolonado.M
Das Honolémoser
roboqa liba ul ima nel 15 zs ellos vuono non is aland
ditain on tiba loft.M
mo si nos alu 100vobal
Tomb of THE MO
I sto sweg
orqal
oldass
BAADA 30
ADIGIGING DI QUCHLI I 101 00501-quier costos dos appaa kisotný ga kots
REKRY
OX
22
-dalost ob easil ob initial spires ou Hers
421
woooo Jis gibba aniom als Ingol-glalaubandplad - 3
salmoq iup zusam eso oh engilas
150
100l ob ofcal al mu
aquel ob nog
xo'l o dialny of t
husbas
ai alor
evit & mola-Al.m
for at to Lote
13
pendia quanya aglayandas yan
ring
(2)
AVAILA
Douarence on ng ge
schrapa los
YOU NOT
violurà estan
toifa's quitice wh 15 Ievaby oblos ob
01 00011 nldnoh string oil an
nod nglantis in elendit al
as
ob
LAHO
pretpons boek, buenquag encaơe2100-
CHOCOTEL LEDE
D: 107g binierbione GROEXBUCET
4
TOOD US STAVARA
Tafea dusundy Tam100 of to buy dugnande na hra
401 09100lyos: 11, aldehran 110. 10on nað...
TERASSICION CLOWE
dacd nisl d „moblohy of Ac
and
9AM 3JJEVUON
ayollab ole suplingara la ollad olla
je hranoll 181 13
Trang Phanging
TUOTTED AT FUERUDILI JLEED
1614
VAX DE DEMLE
THE AIXA
sa tim ning ta' di copostes vis site
C1pjot
1,100
sana katika canje"" at Sips en edes ku cerddbo naheijonano Pa
50085 00
2
all-telo ho moels olimlari
race on oct
SOUT
MERAN
fram
P
1024 10 380 109 TAAL OH!
asupiglotrok/supp
on
ETC.
6-07-19
Padmaa
Til est valinna ja lopulasebnomo os fiso sign
vamosa's is alled th
on 16 2010 –
hotel of vis
siv thet arme del
punisher ia
20
ob
augh
SOME WAT online
GB761
inoiz0¹banis2H02TANTI00210 SALAZZOITOLO
a's ob olaços os al à Isoord, wuQQUÒN ‚¬'I
nidia
PERIC LADIE QUE
maug be
KHME
57401
dez Suff
DMC
ANDE
1191
AZİMAGIGEA SUAVE Y Juliana eno velut ad
By Imp. a tubert & C
DIQLIOZAVILE DE LHE ORILLIOZa
nost
real ti srpt la la gledelig sletion sen b
KURUS LEGRES LATO
LOYMLICTLIONS DE SVEI",-0.009,0.956,-0.0018726591760299626,0.9962546816479401,-9,956,-2,1064
1965.016,,asal,0.03,0.073,0.04119850187265917,0.056179775280898875,30,73,44,60
1965.016,,suo,0.095,0.119,0.040262172284644196,0.056179775280898875,95,119,43,60
1965.016,,inter,0.132,0.182,0.040262172284644196,0.0552434456928839,132,182,43,59
1965.016,,op,0.0,0.015,0.07116104868913857,0.08426966292134831,0,15,76,90
1965.016,,bol,0.031,0.092,0.07116104868913857,0.08333333333333333,31,92,76,89
1965.016,,ol,0.136,0.153,0.0702247191011236,0.08239700374531835,136,153,75,88
1965.016,,ontestove,0.096,0.021,0.199438202247191,0.18726591760299627,96,21,213,200
1965.016,,be,0.014,-0.003,0.19850187265917604,0.18726591760299627,14,-3,212,200
1965.016,,A,0.046,0.037,0.22565543071161048,0.21629213483146068,46,37,241,231
1965.016,,MODE,0.029,-0.002,0.22659176029962547,0.21722846441947566,29,-2,242,232
1965.016,,Pants,0.465,0.431,0.0449438202247191,0.028089887640449437,465,431,48,30
1965.016,,per,0.428,0.407,0.04400749063670412,0.028089887640449437,428,407,47,30
1965.016,,co,0.373,0.355,0.04400749063670412,0.028089887640449437,373,355,47,30
1965.016,,dness,0.351,0.309,0.04400749063670412,0.028089887640449437,351,309,47,30
1965.016,,eng,0.302,0.277,0.04400749063670412,0.028089887640449437,302,277,47,30
1965.016,,super,0.258,0.205,0.04400749063670412,0.028089887640449437,258,205,47,30
1965.016,,bogee,0.188,0.15,0.04400749063670412,0.028089887640449437,188,150,47,30
1965.016,,gehaje,0.143,0.102,0.04400749063670412,0.028089887640449437,143,102,47,30
1965.016,,1820,0.099,0.068,0.04400749063670412,0.028089887640449437,99,68,47,30
1965.016,,Gear,0.06,0.027,0.04400749063670412,0.028089887640449437,60,27,47,30
1965.016,,your,0.618,0.427,0.10393258426966293,0.0898876404494382,618,427,111,96
1965.016,,opte,0.369,0.342,0.10393258426966293,0.0898876404494382,369,342,111,96
1965.016,,qe,0.31,0.287,0.10393258426966293,0.0898876404494382,310,287,111,96
1965.016,,do,0.284,0.261,0.10393258426966293,0.0898876404494382,284,261,111,96
1965.016,,tions,0.258,0.227,0.10393258426966293,0.0898876404494382,258,227,111,96
1965.016,,',0.228,0.222,0.10393258426966293,0.0898876404494382,228,222,111,96
1965.016,,go,0.217,0.203,0.10393258426966293,0.0898876404494382,217,203,111,96
1965.016,,tolice,0.188,0.149,0.10393258426966293,0.0898876404494382,188,149,111,96
1965.016,,bomt,0.144,0.114,0.10393258426966293,0.0898876404494382,144,114,111,96
1965.016,,ecoR,0.106,0.079,0.10393258426966293,0.0898876404494382,106,79,111,96
1965.016,,COLL,0.024,-0.003,0.10393258426966293,0.0898876404494382,24,-3,111,96
1965.016,,Chion,0.639,0.693,0.12359550561797752,0.13389513108614232,639,693,132,143
1965.016,,S,-0.001,0.007,0.14887640449438203,0.15543071161048688,-1,7,159,166
1965.016,,aroma,0.201,0.242,0.05898876404494382,0.07116104868913857,201,242,63,76
1965.016,,sta,0.247,0.263,0.05898876404494382,0.07116104868913857,247,263,63,76
1965.016,,offrontare,0.269,0.338,0.05898876404494382,0.07303370786516854,269,338,63,78
1965.016,,also,0.353,0.396,0.0599250936329588,0.07209737827715355,353,396,64,77
1965.016,,pau,0.403,0.426,0.0599250936329588,0.07209737827715355,403,426,64,77
1965.016,,bous,0.433,0.475,0.0599250936329588,0.07303370786516854,433,475,64,78
1965.016,,inslagnonas,0.48,0.554,0.0599250936329588,0.07397003745318352,480,554,64,79
1965.016,,olosi,0.209,0.24,0.07209737827715355,0.08333333333333333,209,240,77,89
1965.016,,al,0.254,0.267,0.07209737827715355,0.08333333333333333,254,267,77,89
1965.016,,voobs,0.273,0.324,0.07209737827715355,0.0852059925093633,273,324,77,91
1965.016,,inl,0.33,0.346,0.07303370786516854,0.08426966292134831,330,346,78,90
1965.016,,anoido,0.351,0.394,0.07303370786516854,0.08614232209737828,351,394,78,92
1965.016,,avourquoiop,0.411,0.556,0.07397003745318352,0.08707865168539326,411,556,79,93
1965.016,,tion,0.006,0.032,0.10486891385767791,0.12172284644194757,6,32,112,130
1965.016,,des,0.059,0.081,0.10486891385767791,0.12078651685393259,59,81,112,129
1965.016,,ob,0.089,0.106,0.10486891385767791,0.12078651685393259,89,106,112,129
1965.016,,entour,0.112,0.149,0.10486891385767791,0.12078651685393259,112,149,112,129
1965.016,,ish,0.159,0.185,0.10393258426966293,0.1198501872659176,159,185,111,128
1965.016,,-,0.199,0.21,0.10393258426966293,0.1198501872659176,199,210,111,128
1965.016,,ooora,0.216,0.257,0.10393258426966293,0.1198501872659176,216,257,111,128
1965.016,,Jaspábrodn't,0.267,0.343,0.10299625468164794,0.11891385767790262,267,343,110,127
1965.016,,coulin,0.361,0.406,0.10299625468164794,0.11891385767790262,361,406,110,127
1965.016,,alor,0.485,0.511,0.10205992509363296,0.11797752808988764,485,511,109,126
1965.016,,dad,0.585,0.607,0.10112359550561797,0.11797752808988764,585,607,108,126
1965.016,,',0.606,0.61,0.10112359550561797,0.11704119850187265,606,610,108,125
1965.016,,o,0.0,0.011,0.1254681647940075,0.14138576779026218,0,11,134,151
1965.016,,app,0.011,0.036,0.1254681647940075,0.14138576779026218,11,36,134,151
1965.016,,tool,0.039,0.087,0.1254681647940075,0.14232209737827714,39,87,134,152
1965.016,,momento,0.097,0.159,0.12640449438202248,0.14325842696629212,97,159,135,153
1965.016,,do,0.217,0.23,0.12827715355805244,0.1441947565543071,217,230,137,154
1965.016,,olabanmob,0.232,0.307,0.12827715355805244,0.1451310861423221,232,307,137,155
1965.016,,iul,0.311,0.33,0.12921348314606743,0.1451310861423221,311,330,138,155
1965.016,,Jumabaco,0.338,0.404,0.12921348314606743,0.14700374531835206,338,404,138,157
1965.016,,uomos,0.41,0.495,0.13108614232209737,0.14794007490636704,410,495,140,158
1965.016,,A,0.499,0.512,0.13202247191011235,0.14794007490636704,499,512,141,158
1965.016,,cos,0.739,0.759,0.1254681647940075,0.13576779026217228,739,759,134,145
1965.016,,-,0.76,0.765,0.1254681647940075,0.13576779026217228,760,765,134,145
1965.016,,Jooba,0.763,0.798,0.1254681647940075,0.13576779026217228,763,798,134,145
1965.016,,155,0.803,0.823,0.1254681647940075,0.13576779026217228,803,823,134,145
1965.016,,ant,0.828,0.846,0.1254681647940075,0.13576779026217228,828,846,134,145
1965.016,,lup,0.85,0.869,0.1254681647940075,0.13576779026217228,850,869,134,145
1965.016,,salat,0.873,0.904,0.1254681647940075,0.13670411985018727,873,904,134,146
1965.016,,o,0.908,0.913,0.12640449438202248,0.13670411985018727,908,913,135,146
1965.016,,on,0.754,0.769,0.14138576779026218,0.15168539325842698,754,769,151,162
1965.016,,zuviu,0.782,0.816,0.14138576779026218,0.15168539325842698,782,816,151,162
1965.016,,illai,0.822,0.847,0.14138576779026218,0.15168539325842698,822,847,151,162
1965.016,,Soband,0.475,0.523,0.14794007490636704,0.16198501872659177,475,523,158,173
1965.016,,af,0.527,0.539,0.149812734082397,0.16198501872659177,527,539,160,173
1965.016,,ob,0.54,0.555,0.149812734082397,0.16198501872659177,540,555,160,173
1965.016,,-,0.571,0.581,0.150749063670412,0.16292134831460675,571,581,161,174
1965.016,,hos,0.583,0.611,0.150749063670412,0.16385767790262173,583,611,161,175
1965.016,,e,0.645,0.653,0.15168539325842698,0.16385767790262173,645,653,162,175
1965.016,,antaiso,0.655,0.705,0.15168539325842698,0.16573033707865167,655,705,162,177
1965.016,,eno'b,0.711,0.745,0.15355805243445692,0.16666666666666666,711,745,164,178
1965.016,,binot,0.752,0.78,0.15355805243445692,0.16760299625468164,752,780,164,179
1965.016,,de,0.784,0.798,0.15543071161048688,0.16760299625468164,784,798,166,179
1965.016,,raleig,0.806,0.838,0.15543071161048688,0.1694756554307116,806,838,166,181
1965.016,,xust,0.221,0.251,0.16573033707865167,0.17696629213483145,221,251,177,189
1965.016,,al,0.254,0.272,0.1647940074906367,0.1750936329588015,254,272,176,187
1965.016,,Insasins,0.277,0.333,0.16385767790262173,0.17415730337078653,277,333,175,186
1965.016,,gelom,0.432,0.488,0.16573033707865167,0.17790262172284643,432,488,177,190
1965.016,,zis,0.493,0.511,0.16573033707865167,0.17696629213483145,493,511,177,189
1965.016,,A,0.514,0.524,0.16573033707865167,0.17696629213483145,514,524,177,189
1965.016,,a,0.578,0.585,0.16853932584269662,0.1797752808988764,578,585,180,192
1965.016,,li,0.59,0.598,0.16853932584269662,0.1797752808988764,590,598,180,192
1965.016,,to,0.602,0.616,0.16853932584269662,0.1797752808988764,602,616,180,192
1965.016,,biotoa,0.622,0.664,0.16853932584269662,0.1797752808988764,622,664,180,192
1965.016,,oun,0.669,0.691,0.16853932584269662,0.18071161048689138,669,691,180,193
1965.016,,op,0.696,0.711,0.1694756554307116,0.18071161048689138,696,711,181,193
1965.016,,olaint,0.717,0.748,0.1694756554307116,0.18071161048689138,717,748,181,193
1965.016,,acolo,0.751,0.785,0.1694756554307116,0.18164794007490637,751,785,181,194
1965.016,,on,0.79,0.805,0.1704119850187266,0.18164794007490637,790,805,182,194
1965.016,,anonstan,0.817,0.887,0.1704119850187266,0.18352059925093633,817,887,182,196
1965.016,,noid,0.465,0.491,0.18071161048689138,0.19194756554307116,465,491,193,205
1965.016,,-,0.525,0.538,0.18071161048689138,0.19101123595505617,525,538,193,204
1965.016,,The,0.571,0.595,0.18164794007490637,0.19382022471910113,571,595,194,207
1965.016,,oldebaine,0.615,0.678,0.18164794007490637,0.1956928838951311,615,678,194,209
1965.016,,sean,0.683,0.714,0.18258426966292135,0.1947565543071161,683,714,195,208
1965.016,,to,0.722,0.733,0.18258426966292135,0.1947565543071161,722,733,195,208
1965.016,,adunob,0.74,0.784,0.18352059925093633,0.19662921348314608,740,784,196,210
1965.016,,xoay,0.791,0.823,0.18352059925093633,0.19662921348314608,791,823,196,210
1965.016,,Intusid,0.675,0.73,0.19756554307116106,0.21161048689138576,675,730,211,226
1965.016,,an,0.736,0.751,0.199438202247191,0.21161048689138576,736,751,213,226
1965.016,,sarmos,0.756,0.799,0.199438202247191,0.21348314606741572,756,799,213,228
1965.016,,ao,0.806,0.821,0.20131086142322097,0.21348314606741572,806,821,215,228
1965.016,,q,0.836,0.845,0.20131086142322097,0.21348314606741572,836,845,215,228
1965.016,,Insbroqxon,0.572,0.661,0.21254681647940074,0.22659176029962547,572,661,227,242
1965.016,,oxoristal,0.673,0.732,0.2144194756554307,0.22846441947565543,673,732,229,244
1965.016,,sol,0.737,0.755,0.2153558052434457,0.22752808988764045,737,755,230,243
1965.016,,no,0.764,0.778,0.21629213483146068,0.22846441947565543,764,778,231,244
1965.016,,basup,0.785,0.823,0.2153558052434457,0.22940074906367042,785,823,230,245
1965.016,,menis,0.572,0.606,0.22940074906367042,0.24157303370786518,572,606,245,258
1965.016,,Jist,0.617,0.643,0.22940074906367042,0.24157303370786518,617,643,245,258
1965.016,,al,0.658,0.67,0.2303370786516854,0.24250936329588016,658,670,246,259
1965.016,,no'op,0.676,0.713,0.2303370786516854,0.24344569288389514,676,713,246,260
1965.016,,animop,0.716,0.773,0.2303370786516854,0.2443820224719101,716,773,246,261
1965.016,,zow,0.783,0.805,0.23127340823970038,0.2443820224719101,783,805,247,261
1965.016,,hos,0.86,0.883,0.23314606741573032,0.24531835205992508,860,883,249,262
1965.016,,Im,0.891,0.906,0.23314606741573032,0.24531835205992508,891,906,249,262
1965.016,,vid,0.572,0.59,0.2443820224719101,0.2556179775280899,572,590,261,273
1965.016,,tar,0.596,0.614,0.2443820224719101,0.2556179775280899,596,614,261,273
1965.016,,niond,0.647,0.685,0.2443820224719101,0.2565543071161049,647,685,261,274
1965.016,,of,0.694,0.705,0.24531835205992508,0.2565543071161049,694,705,262,274
1965.016,,14,0.714,0.735,0.24531835205992508,0.2565543071161049,714,735,262,274
1965.016,,ales,0.742,0.765,0.24531835205992508,0.2565543071161049,742,765,262,274
1965.016,,dadesyou,0.773,0.831,0.24531835205992508,0.25842696629213485,773,831,262,276
1965.016,,15,0.846,0.856,0.24625468164794007,0.25749063670411987,846,856,263,275
1965.016,,to,0.872,0.883,0.24625468164794007,0.25749063670411987,872,883,263,275
1965.016,,all'u,0.89,0.915,0.24719101123595505,0.25842696629213485,890,915,264,276
1965.016,,poatco,0.571,0.616,0.25936329588014984,0.2705992509363296,571,616,277,289
1965.016,,toifulilonqal,0.63,0.719,0.25936329588014984,0.27153558052434457,630,719,277,290
1965.016,,ob,0.725,0.738,0.2602996254681648,0.27153558052434457,725,738,278,290
1965.016,,onuco,0.745,0.788,0.2602996254681648,0.27153558052434457,745,788,278,290
1965.016,,al,0.891,0.904,0.2631086142322097,0.2743445692883895,891,904,281,293
1965.016,,fel,0.907,0.924,0.2631086142322097,0.2743445692883895,907,924,281,293
1965.016,,os,0.577,0.591,0.27247191011235955,0.28651685393258425,577,591,291,306
1965.016,,salon,0.594,0.627,0.27247191011235955,0.28745318352059923,594,627,291,307
1965.016,,lastnamiuolaans,0.633,0.764,0.27340823970037453,0.29213483146067415,633,764,292,312
1965.016,,ajol,0.88,0.905,0.27715355805243447,0.28745318352059923,880,905,296,307
1965.016,,ali,0.908,0.924,0.27715355805243447,0.28651685393258425,908,924,296,306
1965.016,,GE,0.009,-0.003,0.43913857677902624,0.43258426966292135,9,-3,469,462
1965.016,,07723,0.002,0.043,0.4297752808988764,0.43913857677902624,2,43,459,469
1965.016,,20AJ,0.05,0.09,0.4297752808988764,0.43820224719101125,50,90,459,468
1965.016,,SMOOT,0.097,0.146,0.4288389513108614,0.43820224719101125,97,146,458,468
1965.016,,da,0.004,0.018,0.2406367041198502,0.25374531835205993,4,18,257,271
1965.016,,a,0.022,0.028,0.2406367041198502,0.25280898876404495,22,28,257,270
1965.016,,ledad,0.034,0.076,0.2406367041198502,0.25280898876404495,34,76,257,270
1965.016,,-,0.077,0.084,0.2406367041198502,0.25280898876404495,77,84,257,270
1965.016,,quolonado.M,0.081,0.169,0.2397003745318352,0.25187265917602997,81,169,256,269
1965.016,,Das,-0.004,0.028,0.25936329588014984,0.2705992509363296,-4,28,277,289
1965.016,,Honolémoser,0.033,0.185,0.25936329588014984,0.26779026217228463,33,185,277,286
1965.016,,roboqa,0.004,0.064,0.2743445692883895,0.2883895131086142,4,64,293,308
1965.016,,liba,0.07,0.1,0.27340823970037453,0.28651685393258425,70,100,292,306
1965.016,,ul,0.109,0.122,0.27247191011235955,0.28745318352059923,109,122,291,307
1965.016,,ima,0.13,0.154,0.27247191011235955,0.28651685393258425,130,154,291,306
1965.016,,nel,0.159,0.18,0.27153558052434457,0.28651685393258425,159,180,290,306
1965.016,,15,0.206,0.219,0.27153558052434457,0.28558052434456926,206,219,290,305
1965.016,,zs,0.227,0.251,0.2705992509363296,0.2846441947565543,227,251,289,304
1965.016,,ellos,0.255,0.289,0.2696629213483146,0.28370786516853935,255,289,288,303
1965.016,,vuono,0.305,0.371,0.2696629213483146,0.28277153558052437,305,371,288,302
1965.016,,non,0.389,0.421,0.26779026217228463,0.2818352059925094,389,421,286,301
1965.016,,is,0.474,0.494,0.26685393258426965,0.2808988764044944,474,494,285,300
1965.016,,aland,0.495,0.54,0.26591760299625467,0.2799625468164794,495,540,284,299
1965.016,,ditain,0.01,0.053,0.32865168539325845,0.3398876404494382,10,53,351,363
1965.016,,on,0.062,0.074,0.32865168539325845,0.3389513108614232,62,74,351,362
1965.016,,tiba,0.084,0.111,0.32865168539325845,0.3389513108614232,84,111,351,362
1965.016,,loft.M,0.118,0.169,0.32865168539325845,0.3389513108614232,118,169,351,362
1965.016,,mo,-0.004,0.01,0.3455056179775281,0.35767790262172283,-4,10,369,382
1965.016,,si,0.029,0.045,0.3455056179775281,0.35767790262172283,29,45,369,382
1965.016,,nos,0.059,0.082,0.3464419475655431,0.3586142322097378,59,82,370,383
1965.016,,alu,0.088,0.113,0.3464419475655431,0.3586142322097378,88,113,370,383
1965.016,,100vobal,0.138,0.261,0.3464419475655431,0.36142322097378277,138,261,370,386
1965.016,,Tomb,0.065,0.101,0.3661048689138577,0.37546816479400746,65,101,391,401
1965.016,,of,0.106,0.122,0.3661048689138577,0.37546816479400746,106,122,391,401
