qid,label_en,description_en,act_uuid,act,act_ref1_hash,act_ref1_retrieved_nodeId,act_ref1_retrieved_val,act_ref1_retrieved_prec,inventory_number_uuid,inventory_number,inventory_number_collection,inventory_number_ref1_hash,inventory_number_ref1_referenceUrl,inventory_number_ref1_retrieved_nodeId,inventory_number_ref1_retrieved_val,inventory_number_ref1_retrieved_prec,title_uuid,title,title_ref1_hash,title_ref1_referenceUrl,title_ref1_retrieved_nodeId,title_ref1_retrieved_val,title_ref1_retrieved_prec,creator_uuid,creator,creator_object_has_role,creator_ref1_hash,creator_ref1_referenceUrl,creator_ref1_retrieved_nodeId,creator_ref1_retrieved_val,creator_ref1_retrieved_prec,instance_of_uuid,instance_of,instance_of_ref1_hash,instance_of_ref1_referenceUrl,instance_of_ref1_retrieved_nodeId,instance_of_ref1_retrieved_val,instance_of_ref1_retrieved_prec,inception_uuid,inception_nodeId,inception_val,inception_prec,inception_earliest_date_nodeId,inception_earliest_date_val,inception_earliest_date_prec,inception_latest_date_nodeId,inception_latest_date_val,inception_latest_date_prec,inception_sourcing_circumstances,inception_ref1_hash,inception_ref1_referenceUrl,inception_ref1_retrieved_nodeId,inception_ref1_retrieved_val,inception_ref1_retrieved_prec,country_of_origin_uuid,country_of_origin,country_of_origin_ref1_hash,country_of_origin_ref1_referenceUrl,country_of_origin_ref1_retrieved_nodeId,country_of_origin_ref1_retrieved_val,country_of_origin_ref1_retrieved_prec,copyright_status_uuid,copyright_status,copyright_status_applies_to_jurisdiction,copyright_status_determination_method,copyright_status_ref1_hash,copyright_status_ref1_referenceUrl,copyright_status_ref1_retrieved_nodeId,copyright_status_ref1_retrieved_val,copyright_status_ref1_retrieved_prec,image_uuid,image,image_ref1_hash,image_ref1_referenceUrl,image_ref1_retrieved_nodeId,image_ref1_retrieved_val,image_ref1_retrieved_prec,collection_uuid,collection,collection_ref1_hash,collection_ref1_referenceUrl,collection_ref1_retrieved_nodeId,collection_ref1_retrieved_val,collection_ref1_retrieved_prec
Q111821762,Christ Washing the Apostles' Feet,painting by Simon Bening,EB1F56C2-9DD4-4845-9B2B-DDF18153E723,58692,8e12652cfa185834a4698eeacfbc142b4f1db7ce,2d67d0f8-e69a-4a97-8286-71e77fd21bd8,2022-03-30T00:00:00Z,11,,,,,,,,,2C0026C5-D790-4A5F-ABE6-A527B8908C19,Christ Washing the Apostles' Feet,49ff742bdaa2d63d9510afeeacb3f2f16c2ebce7,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58692,c403c491-d024-4fd2-b173-5313f80a44a3,2022-03-30T00:00:00Z,11,F0859C86-CDBC-4E32-86D6-82D19A76BAF3,Q928015,,49ff742bdaa2d63d9510afeeacb3f2f16c2ebce7,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58692,dd91581c-aafc-4026-9909-74092f6b193e,2022-03-30T00:00:00Z,11,209A7AD5-925E-4F1F-9F76-1CCA2BBAD3E6,Q3305213,49ff742bdaa2d63d9510afeeacb3f2f16c2ebce7,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58692,83c356e9-e24d-4c5b-af78-ce514369acb2,2022-03-30T00:00:00Z,11,5787E0FA-5BB3-4816-894A-09BFDE826CFD,e65312c3-bf1a-4435-836c-db4382619517,1527-01-01T00:00:00Z,9,197d0505-721c-46c9-9366-322f146bb0ce,1525-01-01T00:00:00Z,9,a1b9a948-bff7-4dc1-9c91-0295d70b91d5,1530-01-01T00:00:00Z,9,,49ff742bdaa2d63d9510afeeacb3f2f16c2ebce7,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58692,110b7e8c-c86f-489c-b045-f2a79a901589,2022-03-30T00:00:00Z,11,60D90C5B-BA1E-490C-90E4-77E68F16B2BF,Q30,49ff742bdaa2d63d9510afeeacb3f2f16c2ebce7,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58692,514db013-439a-445e-8c01-d91492b41935,2022-03-30T00:00:00Z,11,A48750D2-2974-466A-A3BA-2F3C56EB10DF,Q19652,Q60332278,Q29940705,,,,,,DF4EBE98-9377-4A11-81FE-BDAE55438D70,http://commons.wikimedia.org/wiki/Special:FilePath/Simon%20Bening%20%28Flemish%20-%20Christ%20Washing%20the%20Apostles%27%20Feet%20-%20Google%20Art%20Project.jpg,49ff742bdaa2d63d9510afeeacb3f2f16c2ebce7,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58692,4680a839-f44f-4347-aea6-0a485512407a,2022-03-30T00:00:00Z,11,,,,,,,
Q111821763,Christ washing the Disciples' Feet,mosaic by artist unknown,5404776F-6339-4708-A5E9-FEB2B8D0FBE1,55027,516ed13243d092beac4cce2fe22292dc3c4a51b0,7373b90a-fce0-4845-b652-a1aaf816ef6c,2022-04-04T00:00:00Z,11,,,,,,,,,3A2A3B95-9B06-44DD-9D41-CA1ECFA2F055,Christ washing the Disciples' Feet,d18d363573e140eac6150b2149ee6a4ff78b5bda,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55027,a5dd24ae-0963-4d6e-9908-850ce099d29c,2022-04-04T00:00:00Z,11,16E46D79-AE4A-49CC-AFD9-652225D2B0C9,_:82e07a0e-0d83-481c-a665-b792700b20fe,Q4233718,2de7701c6a231644606b94c7974dbc9fcdf8950e,https://commons.wikimedia.org/wiki/File:Unknown_artist_-_Christ_Washing_the_Feet_of_His_Disciples_-_WGA16276.jpg,8777f3b2-34b4-4b85-bd86-826e024cde49,2022-04-04T00:00:00Z,11,5BFFFFB9-8886-4FD8-B5FB-344A919BF4FC,Q133067,d18d363573e140eac6150b2149ee6a4ff78b5bda,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55027,44170e80-6c55-45b9-b577-6410318d5c33,2022-04-04T00:00:00Z,11,A5E69E34-E4FB-4337-A28B-46890FD0F43A,06248cca-827c-4cf9-aa75-0ffea9c89e7f,1210-01-01T00:00:00Z,9,,,,,,,Q5727902,d18d363573e140eac6150b2149ee6a4ff78b5bda,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55027,72e962c6-5427-45af-94a6-70780418d7c8,2022-04-04T00:00:00Z,11,C7292FB5-42E2-4A9D-BF3D-55E3A30A0E2A,Q38,d18d363573e140eac6150b2149ee6a4ff78b5bda,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55027,106b1ee2-36b2-4d58-9777-17f6e33d9678,2022-04-04T00:00:00Z,11,7C694C39-879F-4972-A3AD-949B2DB63AFE,Q19652,,,2de7701c6a231644606b94c7974dbc9fcdf8950e,https://commons.wikimedia.org/wiki/File:Unknown_artist_-_Christ_Washing_the_Feet_of_His_Disciples_-_WGA16276.jpg,24b91140-65b5-4cc2-863f-d40510dd0dc4,2022-04-04T00:00:00Z,11,CC7CB722-B0F2-4C3B-AF98-44A79880D5FE,http://commons.wikimedia.org/wiki/Special:FilePath/Unknown%20artist%20-%20Christ%20Washing%20the%20Feet%20of%20His%20Disciples%20-%20WGA16276.jpg,d18d363573e140eac6150b2149ee6a4ff78b5bda,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55027,299db353-705c-4d5c-bc29-fbf65f5f490d,2022-04-04T00:00:00Z,11,,,,,,,
Q111821764,Christ with the Two Thieves,painting by fra Angelico,6343CE31-9A95-4808-935C-6C659D627D85,47770,516ed13243d092beac4cce2fe22292dc3c4a51b0,563bd3c8-2e8b-498c-ba23-d66df335209a,2022-04-04T00:00:00Z,11,,,,,,,,,717BCD73-AC0F-40DA-ABD2-5CB15F5A3C55,Christ with the Two Thieves,9aec95a08b87cde5abaaffc2c76946917d91a786,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=47770,d53b6d3b-7ed2-4c79-8ffa-95d9fc8203f5,2022-04-04T00:00:00Z,11,AB5A3A21-6E3B-4769-AF51-E33C808DE6E7,Q5664,,9aec95a08b87cde5abaaffc2c76946917d91a786,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=47770,4e53e8da-22a1-45d5-8cc5-5b6d220fb5a4,2022-04-04T00:00:00Z,11,2ED3322A-2941-4C6E-9C70-7DB278E647EE,Q3305213,1372361508527ee90015554c09461051341b8a26,https://commons.wikimedia.org/wiki/File:Fra_Angelico_026.jpg,6de40ba5-b81c-4130-b08c-34d6e94c1da1,2022-04-04T00:00:00Z,11,34845BB5-5BF8-4C6F-A9EA-02CB2F07826F,405f17a8-ad7c-4f98-bcc2-34a5be568157,1450-01-01T00:00:00Z,9,,,,,,,,9aec95a08b87cde5abaaffc2c76946917d91a786,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=47770,390e42d6-133f-4462-902a-066c36b6bfa2,2022-04-04T00:00:00Z,11,F558FA4C-E9AE-467B-A325-F541AB39328E,Q38,9aec95a08b87cde5abaaffc2c76946917d91a786,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=47770,72ccc211-399e-4996-be6c-9bb0f5c56408,2022-04-04T00:00:00Z,11,775E1389-FD3E-42DB-AD7C-B03BAA2D1AA3,Q19652,Q60332278,Q29940705,,,,,,8F651A59-6458-4920-93AA-10CA093148FA,http://commons.wikimedia.org/wiki/Special:FilePath/Fra%20Angelico%20026.jpg,9aec95a08b87cde5abaaffc2c76946917d91a786,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=47770,7ff84e9e-f917-4953-8112-639d03a165d5,2022-04-04T00:00:00Z,11,FABB5BB5-ACF2-4C8A-A5BA-B841F77BF46B,Q13453137,1372361508527ee90015554c09461051341b8a26,https://commons.wikimedia.org/wiki/File:Fra_Angelico_026.jpg,4064b666-821e-4c55-8120-2db5921fdea8,2022-04-04T00:00:00Z,11
Q111821765,Christ's Entry into Jerusalem,painting by Gustave Doré,A1743E54-138B-4251-A18E-76EB739104FA,57327,8e12652cfa185834a4698eeacfbc142b4f1db7ce,57e68465-dadb-4d64-872e-d742a13acef8,2022-03-30T00:00:00Z,11,,,,,,,,,03801B83-F758-47C5-B0D6-A3A19950EA46,Christ's Entry into Jerusalem,695934faa084ea08c15cd128bac19d2d379a1437,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57327,f1a61cf8-8398-431b-92af-3703c331fa6b,2022-03-30T00:00:00Z,11,EA173378-77F7-4543-B452-B9251EB13E72,Q6682,,695934faa084ea08c15cd128bac19d2d379a1437,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57327,1018c11c-2ebf-409a-92f4-7103e6e1e8ac,2022-03-30T00:00:00Z,11,5FB2930D-68D5-45FE-8AD6-0074461AD4CF,Q3305213,695934faa084ea08c15cd128bac19d2d379a1437,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57327,b826f21a-9753-47a8-9f0c-b65690faf15a,2022-03-30T00:00:00Z,11,05F6BBD4-53AD-4329-B824-E9228FE138CF,372e40a5-d0f9-4093-bcc6-9c4858c3e876,1876-01-01T00:00:00Z,9,,,,,,,Q5727902,695934faa084ea08c15cd128bac19d2d379a1437,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57327,3867f774-61da-4916-8293-b170ecbac92f,2022-03-30T00:00:00Z,11,,,,,,,,B02D2582-6899-4ABE-A954-DA8BCC4499CB,Q19652,Q60332278,Q29940705,,,,,,2DA07997-3BA8-4F97-B617-AA7D3167EF56,http://commons.wikimedia.org/wiki/Special:FilePath/Gustave%20Dor%C3%A9%20-%20Christ%27s%20Entry%20into%20Jerusalem.jpg,695934faa084ea08c15cd128bac19d2d379a1437,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57327,50747c40-6c4a-4bc6-98ef-4b9824f0e091,2022-03-30T00:00:00Z,11,,,,,,,
Q111821766,Christian cleric pays to release Turks from slavery,drawing by Giovanni Maria Morandi,0420AA2B-EEB6-40BD-9C6C-62F00A0D68F1,55779,516ed13243d092beac4cce2fe22292dc3c4a51b0,d4f5281a-c3df-4bac-9740-6be490f78ccc,2022-04-04T00:00:00Z,11,,,,,,,,,FEA9A109-C3CB-4F14-8D21-CAE7618B2329,Christian cleric pays to release Turks from slavery,3172582fd007fc5a190f598464385e1b013aed02,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55779,40bcdc26-4844-4422-b7a9-27885561b6c5,2022-04-04T00:00:00Z,11,501355B1-2455-40BE-AD2F-9063F734CCBB,Q1773095,,,,,,,EEF01992-C9F7-4935-AA3D-395F9D76BFEB,Q93184,3172582fd007fc5a190f598464385e1b013aed02,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55779,e85ef154-e602-4aa7-875d-073b2720f862,2022-04-04T00:00:00Z,11,B83DEE27-4B53-4758-B3D3-EED169273387,0525231a-32d4-4959-947c-4d625f8796ec,1650-01-01T00:00:00Z,7,,,,,,,,3172582fd007fc5a190f598464385e1b013aed02,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55779,c130b3b7-1ba3-4c61-9e15-604d954d58ed,2022-04-04T00:00:00Z,11,C9B8FD89-7C8B-45B3-9E02-12CAE12FBC6F,Q142,3172582fd007fc5a190f598464385e1b013aed02,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55779,8ad56b85-2f32-4596-bd5a-f416e1e61dac,2022-04-04T00:00:00Z,11,,,,,,,,,,9756FA75-054D-4586-AECF-FE4FF52C9F06,http://commons.wikimedia.org/wiki/Special:FilePath/Giovanni%20Maria%20Morandi%20-%20Religieux.jpg,3172582fd007fc5a190f598464385e1b013aed02,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55779,f8d435f1-49af-4482-adb8-6e618be7564f,2022-04-04T00:00:00Z,11,800F92AC-90E6-4F8D-AF5D-309D6C58D593,Q19675,350f461392abe84887e7add4634e561a8b85aa39,https://commons.wikimedia.org/wiki/File:Giovanni_Maria_Morandi_-_Religieux.jpg,3302b44e-49a3-4e64-a3f1-c572fdf116b7,2022-04-04T00:00:00Z,11
Q111821767,Christmas Eve,painting by Carlton Alfred Smith,699C0346-7E40-4147-9320-19EC26C510D3,56707,8e12652cfa185834a4698eeacfbc142b4f1db7ce,5720918f-f912-4218-9487-d0eec892dc27,2022-03-30T00:00:00Z,11,,,,,,,,,7FE165D2-FA5E-4E15-89A9-38D71BA7482A,Christmas Eve,7f8ffa5c150bcecf484b5031870b855d44e9bab5,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56707,5421b5ae-8c77-4d95-bec6-95e86aea7bca,2022-03-30T00:00:00Z,11,CB418C52-DDC8-444E-8A00-A94116E71C96,Q20639998,,,,,,,56D39C3D-7BB9-446F-B221-30822C66DEBD,Q3305213,7f8ffa5c150bcecf484b5031870b855d44e9bab5,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56707,56bfeb49-4c0c-46e2-9ecb-fd7c35fa6f01,2022-03-30T00:00:00Z,11,01B96145-AEA4-4553-94A8-78BF576E3E59,2de6b49e-7905-4a37-8060-b7fb6231bed7,1901-01-01T00:00:00Z,9,,,,,,,,7f8ffa5c150bcecf484b5031870b855d44e9bab5,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56707,56da54f0-767e-4838-a4c4-c2d0bf5d353f,2022-03-30T00:00:00Z,11,,,,,,,,,,,,,,,,,A7F26645-30A1-448F-8C79-F342B9272305,http://commons.wikimedia.org/wiki/Special:FilePath/Carlton%20Alfred%20Smith%20-%20Christmas%20Eve.jpg,7f8ffa5c150bcecf484b5031870b855d44e9bab5,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56707,b0395232-4a83-4435-a02f-2de3fd50e650,2022-03-30T00:00:00Z,11,,,,,,,
Q111821768,Christmas Night,painting by Fritz von Uhde,C6019C84-C8B5-45CC-BA1E-81E96DB8A699,58157,8e12652cfa185834a4698eeacfbc142b4f1db7ce,6ccce71d-ec8d-448a-bbfb-b2753a6ae1f7,2022-03-30T00:00:00Z,11,,,,,,,,,1CAC931A-C60F-42EF-B31A-BD4FCF2D4BED,Christmas Night,f96fe466d783c4df6c92131709cc81c534138957,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58157,56f94376-c7ad-49f1-bd23-a0ca6cda3080,2022-03-30T00:00:00Z,11,689A2BCE-BFD5-4E22-8853-967161297E39,Q210201,,f96fe466d783c4df6c92131709cc81c534138957,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58157,4efd675b-4ac8-41e0-beeb-1b93b95b9853,2022-03-30T00:00:00Z,11,8D99AFB3-2D4F-42F4-B9FC-338D0F3382CF,Q3305213,f96fe466d783c4df6c92131709cc81c534138957,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58157,fb1b1bad-1e8f-4d67-aa70-cb6fb6cf254a,2022-03-30T00:00:00Z,11,,,,,,,,,,,,,,,,,,,,,,,,F2D1D244-0419-44AA-BE3B-274463EAE5A8,Q19652,Q60332278,Q29940705,,,,,,97EBE69B-68B9-417A-AE9D-96393F87D458,http://commons.wikimedia.org/wiki/Special:FilePath/Fritz%20von%20Uhde%20Heilige%20Nacht.jpg,f96fe466d783c4df6c92131709cc81c534138957,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58157,9b669bc1-fd9f-4672-b578-d29ebc1091e5,2022-03-30T00:00:00Z,11,,,,,,,
Q111821769,Christus Victor,painting by fra Angelico,7DF8A8C1-BAF8-4B28-A140-E72D25D2A122,47768,516ed13243d092beac4cce2fe22292dc3c4a51b0,873beb67-4853-4ee8-8b45-6f44090bca30,2022-04-04T00:00:00Z,11,,,,,,,,,865397A3-EB40-4796-8715-35BFD0328382,Christus Victor,3331b7383091f3ec293419d66a3149b60a2d8f53,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=47768,13a23750-1846-421e-9419-c40b99826080,2022-04-04T00:00:00Z,11,323BDE94-92D4-4845-8350-804108F09BC1,Q5664,,3331b7383091f3ec293419d66a3149b60a2d8f53,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=47768,9d562f60-4a22-428b-85e0-feadf5fbad2e,2022-04-04T00:00:00Z,11,4865B5B8-85FC-4FF6-BAA0-3E480EDA03C1,Q3305213,d19af90af40c1c192ad73a1e2dda363d9c057097,https://commons.wikimedia.org/wiki/File:Fra_Angelico_024.jpg,6b16e820-d376-40d1-8522-d49b66281c1a,2022-04-04T00:00:00Z,11,95354DAC-70A3-4349-9D06-F2C8B2B28DBC,a68cce75-6836-4e94-8e65-f3e5c4e58d4e,1450-01-01T00:00:00Z,9,,,,,,,,3331b7383091f3ec293419d66a3149b60a2d8f53,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=47768,f0a392fb-dccd-43eb-aef5-9d5d891a2949,2022-04-04T00:00:00Z,11,9F668361-6BB1-4E72-A301-6C108E588BE1,Q38,3331b7383091f3ec293419d66a3149b60a2d8f53,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=47768,2fdd347d-e364-42d5-a332-be95ff90a04c,2022-04-04T00:00:00Z,11,2A4D18EC-27C0-485B-B7FD-FF80A1A0114D,Q19652,Q60332278,Q29940705,,,,,,BBBFEBC7-1C62-4B76-BE86-CBBD96124A18,http://commons.wikimedia.org/wiki/Special:FilePath/Fra%20Angelico%20024.jpg,3331b7383091f3ec293419d66a3149b60a2d8f53,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=47768,c5b264e6-baa8-42c1-b498-76b80ca86289,2022-04-04T00:00:00Z,11,2D862C21-4BC9-49F6-8A30-72C7FC98AED7,Q13453137,d19af90af40c1c192ad73a1e2dda363d9c057097,https://commons.wikimedia.org/wiki/File:Fra_Angelico_024.jpg,c7dc3e63-8fff-436b-b90a-9281eddc15d3,2022-04-04T00:00:00Z,11
Q111821770,Church in Unterach,painting by Gustav Klimt,A8622A99-145D-4265-9348-9B0754CBDD5F,46731,516ed13243d092beac4cce2fe22292dc3c4a51b0,748d2a8c-cb5a-473d-954c-aee36a4a6e83,2022-04-04T00:00:00Z,11,,,,,,,,,76DFC698-26C2-48E9-8E36-ECDDC0A6DB12,Church in Unterach,d8c4cb6794c6de5dd645a14b98ebb7c5129627ce,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46731,4e792901-4bc6-48eb-a260-3a1ba5c7d7e1,2022-04-04T00:00:00Z,11,D11AC2CF-0157-47F3-AE52-B11D6EFBB586,Q34661,,d8c4cb6794c6de5dd645a14b98ebb7c5129627ce,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46731,e4478bbc-4a25-48de-bff9-90dbb9b3045a,2022-04-04T00:00:00Z,11,680175A0-75D9-4BD4-A223-C62495A9E2AF,Q3305213,1864bb25f7c9781e90b08abd11403a8858181896,https://commons.wikimedia.org/wiki/File:Gustav_Klimt_028.jpg,09e71d85-ba4e-4457-9541-7ac31702f933,2022-04-04T00:00:00Z,11,E84DD83F-6BE2-4507-B44F-47FDA8340C40,d121cbce-d859-44de-9b1d-2001b60658fa,1916-01-01T00:00:00Z,9,,,,,,,,d8c4cb6794c6de5dd645a14b98ebb7c5129627ce,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46731,da8f7a19-402b-4640-9831-8186e7310834,2022-04-04T00:00:00Z,11,8B7F920A-B33B-4310-8EA7-08E5F7C28340,Q40,d8c4cb6794c6de5dd645a14b98ebb7c5129627ce,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46731,2f1dea64-2bc0-4be2-b83f-c6c0d1d06368,2022-04-04T00:00:00Z,11,5053A9F5-4526-41A6-9001-EDA1EFDF6A30,Q19652,Q60332278,Q29940705,,,,,,A27605D7-93DF-4B73-AE2E-BC1A2AAABEAD,http://commons.wikimedia.org/wiki/Special:FilePath/Gustav%20Klimt%20028.jpg,d8c4cb6794c6de5dd645a14b98ebb7c5129627ce,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46731,ba00fbe2-e10c-41fc-b6fb-2a3e4f7d7314,2022-04-04T00:00:00Z,11,,,,,,,
Q111821771,Circumcision of Jesus and Presentation in the temple,painting by Andrea Mantegna,BB9B4CCB-0353-4998-908A-E76D7F85F170,46221,516ed13243d092beac4cce2fe22292dc3c4a51b0,4a2deb52-bbe2-4e38-b832-b2d9d4359c43,2022-04-04T00:00:00Z,11,,,,,,,,,F5177BA2-3408-4D5F-BA35-B37A2BBB21DD,Circumcision of Jesus and Presentation in the temple,0cf813acb6304620fc7c1978eda8cec98763bee6,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46221,8f5a56c6-23d7-499f-86cf-8eb38e865e2c,2022-04-04T00:00:00Z,11,C4CBDBAF-2E0B-4F04-9930-601BFAD0D963,Q5681,,0cf813acb6304620fc7c1978eda8cec98763bee6,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46221,05095e61-0ae1-4e80-a83a-68e3d78f44bd,2022-04-04T00:00:00Z,11,0BC3B434-73F1-4266-AC8F-4FBDE0BC10F1,Q3305213,1f4f71fef3480fe89d976ef409cae7d167f3cea2,https://commons.wikimedia.org/wiki/File:Andrea_Mantegna_002.jpg,0aa6f4c3-d2fa-42cc-971c-03787fb2cf3c,2022-04-04T00:00:00Z,11,424440A6-A83F-4835-8B9B-700077E80BFF,17fccde7-3985-431a-82b8-4b270e7adc87,1461-01-01T00:00:00Z,9,,,,,,,,0cf813acb6304620fc7c1978eda8cec98763bee6,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46221,1b7cbfe0-a421-4199-a328-be2eb2ff03bf,2022-04-04T00:00:00Z,11,B30657DE-564C-4B44-AE10-2D2480F83E5D,Q38,0cf813acb6304620fc7c1978eda8cec98763bee6,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46221,5be58da9-e246-4d68-8112-c0cb1aaa230b,2022-04-04T00:00:00Z,11,C038F102-BD13-4382-9674-C13E424E2725,Q19652,Q60332278,Q29940705,,,,,,1E34579D-C15A-4087-95C4-769CD18741B0,http://commons.wikimedia.org/wiki/Special:FilePath/Andrea%20Mantegna%20002.jpg,0cf813acb6304620fc7c1978eda8cec98763bee6,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=46221,04ae2976-805a-4ea8-8b0d-24d3197f972e,2022-04-04T00:00:00Z,11,44ADEA2F-43FB-466B-A4C3-9A769679B5D6,Q16335227,1f4f71fef3480fe89d976ef409cae7d167f3cea2,https://commons.wikimedia.org/wiki/File:Andrea_Mantegna_002.jpg,46184d09-cea6-4351-96fd-b3d9db8908d9,2022-04-04T00:00:00Z,11
Q111821772,Cleansing of the Temple,manuscript by artist unknown,89AEEEBA-B2BB-49AE-91CD-2B8CBD84EE47,56497,8e12652cfa185834a4698eeacfbc142b4f1db7ce,1c232733-7c20-421d-a988-a988fd986bce,2022-03-30T00:00:00Z,11,,,,,,,,,0888A243-BAD6-4E65-8BA1-D97A3FDF1A6A,Cleansing of the Temple,e06ee820fb2b6ea4f9fcf114dda458ade94827a2,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56497,3b7f23e9-260a-46b0-9edb-bb8122a288c0,2022-03-30T00:00:00Z,11,B844E72B-4858-42D2-AB2F-F01965640C6D,_:1aa1a40e-b43a-4223-b21f-08aeff77488a,Q4233718,09c2055545fac5d31ffb11fb172c3edcb9cbd676,https://commons.wikimedia.org/wiki/File:Rossano_Gospels_-_Cleansing_of_the_Temple.jpg,c423d7d6-f881-4a7f-af0e-49140f277ace,2022-03-30T00:00:00Z,11,BA94FAAD-9388-4C9B-90C1-66912D0076E4,Q87167,e06ee820fb2b6ea4f9fcf114dda458ade94827a2,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56497,4e46bb60-c914-4db8-b3e5-757d836e8461,2022-03-30T00:00:00Z,11,5BAA05D4-918B-442A-991B-7F4284DC9432,c1a8cd3a-3fa5-4225-938a-f87102f0fbda,0550-01-01T00:00:00Z,7,,,,,,,,e06ee820fb2b6ea4f9fcf114dda458ade94827a2,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56497,543eeb29-a9df-49dd-9e0b-64c96e3675b5,2022-03-30T00:00:00Z,11,93DA76B8-395B-4488-9AD0-308089A97E01,Q38,e06ee820fb2b6ea4f9fcf114dda458ade94827a2,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56497,40201031-9b1e-4451-bd79-907d60e77ded,2022-03-30T00:00:00Z,11,,,,,,,,,,289B1BD3-BCB2-4688-9651-0DB4E4FA64FA,http://commons.wikimedia.org/wiki/Special:FilePath/Rossano%20Gospels%20-%20Cleansing%20of%20the%20Temple.jpg,e06ee820fb2b6ea4f9fcf114dda458ade94827a2,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56497,338a56a4-b963-435b-adee-febaf5715889,2022-03-30T00:00:00Z,11,,,,,,,
