qid,label_en,description_en,act_uuid,act,act_ref1_hash,act_ref1_retrieved_nodeId,act_ref1_retrieved_val,act_ref1_retrieved_prec,inventory_number_uuid,inventory_number,inventory_number_collection,inventory_number_ref1_hash,inventory_number_ref1_referenceUrl,inventory_number_ref1_retrieved_nodeId,inventory_number_ref1_retrieved_val,inventory_number_ref1_retrieved_prec,title_uuid,title,title_ref1_hash,title_ref1_referenceUrl,title_ref1_retrieved_nodeId,title_ref1_retrieved_val,title_ref1_retrieved_prec,creator_uuid,creator,creator_object_has_role,creator_ref1_hash,creator_ref1_referenceUrl,creator_ref1_retrieved_nodeId,creator_ref1_retrieved_val,creator_ref1_retrieved_prec,instance_of_uuid,instance_of,instance_of_ref1_hash,instance_of_ref1_referenceUrl,instance_of_ref1_retrieved_nodeId,instance_of_ref1_retrieved_val,instance_of_ref1_retrieved_prec,inception_uuid,inception_nodeId,inception_val,inception_prec,inception_earliest_date_nodeId,inception_earliest_date_val,inception_earliest_date_prec,inception_latest_date_nodeId,inception_latest_date_val,inception_latest_date_prec,inception_sourcing_circumstances,inception_ref1_hash,inception_ref1_referenceUrl,inception_ref1_retrieved_nodeId,inception_ref1_retrieved_val,inception_ref1_retrieved_prec,country_of_origin_uuid,country_of_origin,country_of_origin_ref1_hash,country_of_origin_ref1_referenceUrl,country_of_origin_ref1_retrieved_nodeId,country_of_origin_ref1_retrieved_val,country_of_origin_ref1_retrieved_prec,copyright_status_uuid,copyright_status,copyright_status_applies_to_jurisdiction,copyright_status_determination_method,copyright_status_ref1_hash,copyright_status_ref1_referenceUrl,copyright_status_ref1_retrieved_nodeId,copyright_status_ref1_retrieved_val,copyright_status_ref1_retrieved_prec,image_uuid,image,image_ref1_hash,image_ref1_referenceUrl,image_ref1_retrieved_nodeId,image_ref1_retrieved_val,image_ref1_retrieved_prec,collection_uuid,collection,collection_ref1_hash,collection_ref1_referenceUrl,collection_ref1_retrieved_nodeId,collection_ref1_retrieved_val,collection_ref1_retrieved_prec
Q111842574,Saint Peter,fingrine by artist unknown,EB5EFF5A-ED27-4E9A-BB34-DC01348C7A95,58789,8e12652cfa185834a4698eeacfbc142b4f1db7ce,53762091-3b4c-415a-9fec-aef5162ee312,2022-03-30T00:00:00Z,11,,,,,,,,,FA8A29D5-CD6A-4C79-8C90-6B386A46FBC4,Saint Peter,2b1ec3be9c31856390cd40d5589d83b6e3c9e848,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58789,f5b22fd6-e98a-44d3-a86a-ee66124c43bd,2022-03-30T00:00:00Z,11,EF3B0E08-61BF-4287-962C-BFF70AC78746,_:0e0bcaf1-8b0a-403b-9629-5c66c334a36e,Q4233718,,,,,,78CBAB23-41E6-42B0-9E4A-5A8387C18409,Q1066288,,,,,,97FCA3A7-0440-437E-920E-22FA4AC54016,1e68e46e-759d-4972-8405-b8084c1ff125,1900-01-01T00:00:00Z,7,47c6443d-1565-41c3-bbff-22a758530f03,1850-01-01T00:00:00Z,7,b06fbee3-2de6-41d3-aa10-00dcaa73bd18,1950-01-01T00:00:00Z,7,,2b1ec3be9c31856390cd40d5589d83b6e3c9e848,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58789,1bfd2a81-0013-4d56-af76-bcf959244a21,2022-03-30T00:00:00Z,11,EB3D363E-406A-4585-BC12-3047A319A5C0,Q30,2b1ec3be9c31856390cd40d5589d83b6e3c9e848,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58789,01c193a4-3cdd-4619-9ec4-d1497484e93d,2022-03-30T00:00:00Z,11,,,,,,,,,,5AA235B3-C300-4597-B953-B4E40B8B744A,http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Peter%20from%20the%20Philippines%2C%20polychromed%20wood%2C%20Honolulu%20Museum%20of%20Art.jpg,2b1ec3be9c31856390cd40d5589d83b6e3c9e848,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58789,20d98c8c-39f5-48fb-ab48-9fe42a8e0251,2022-03-30T00:00:00Z,11,,,,,,,
Q111842575,Saint Sebastian,painting by 1477?-1549 Sodoma,259630C2-8A5F-4980-9B7B-99F3E4D7EE4F,58388,8e12652cfa185834a4698eeacfbc142b4f1db7ce,8a99f70d-2458-4b82-901d-2201a631c85f,2022-03-30T00:00:00Z,11,,,,,,,,,11189457-7F0F-4201-9381-502E480CA3C3,Saint Sebastian,8f8623d9b8955d4452efff7ddd7f03280cc67fa9,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58388,0c9712ac-72ab-4e14-9dc1-131ebdcae72e,2022-03-30T00:00:00Z,11,,,,,,,,,5029A6B2-4554-4EEF-AF7A-1AED19CB5B7D,Q3305213,8f8623d9b8955d4452efff7ddd7f03280cc67fa9,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58388,d1b72175-89cd-4836-a557-de192adea71e,2022-03-30T00:00:00Z,11,F3BDFD63-3AE5-49FF-BE24-EFB2F30A4817,1709d6d8-bddd-499e-8a74-e074612e6ce0,1525-01-01T00:00:00Z,9,,,,,,,,8f8623d9b8955d4452efff7ddd7f03280cc67fa9,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58388,b7f7aacf-5cd2-417c-ae16-096ac6e1dda8,2022-03-30T00:00:00Z,11,47316433-9F39-420D-BBD8-28E953833A65,Q38,8f8623d9b8955d4452efff7ddd7f03280cc67fa9,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58388,1da96d62-4d37-4c06-9826-f75a5632dbf1,2022-03-30T00:00:00Z,11,,,,,,,,,,366A224A-3B5C-49E7-987A-4D3EAB4168FF,http://commons.wikimedia.org/wiki/Special:FilePath/Sodoma%20-%20St%20Sebastian%20-%20WGA21550.jpg,8f8623d9b8955d4452efff7ddd7f03280cc67fa9,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=58388,768cc3d1-741e-4f35-92a8-aaf05340b085,2022-03-30T00:00:00Z,11,,,,,,,
Q111842576,Saint Theodore - ceramic icon,ceramic icon by artist unknown,99371588-A018-4C6D-998B-8003DD51C03E,54588,516ed13243d092beac4cce2fe22292dc3c4a51b0,b1c3e065-763b-4cd5-b58a-48fdaeb7f086,2022-04-04T00:00:00Z,11,,,,,,,,,FC79CC6E-D0A4-468C-9E09-DB5CD47D9438,Saint Theodore - ceramic icon,a47e116fdcb64e630f30957a491c92161d5216c2,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54588,25b235f5-d0b0-4b1f-b895-106b16ecea6d,2022-04-04T00:00:00Z,11,23BCBC09-0EC0-43B3-867A-B3B8CA1C7DCE,_:95304692-9930-41d2-8b7d-dc9395e712e6,Q4233718,,,,,,78428B9B-493A-4EE9-8868-1E87317C271C,Q97072190,,,,,,38F8E414-285D-40FE-A7BC-F8CC93511D94,4ee08013-bbfc-43ca-946d-aae104292671,0950-01-01T00:00:00Z,7,,,,,,,,a47e116fdcb64e630f30957a491c92161d5216c2,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54588,3b889b28-ec39-4e33-b656-800b076ccf11,2022-04-04T00:00:00Z,11,,,,,,,,2FBC1D05-16AD-484C-8D27-E2BC6B1D4494,Q19652,,,d1e7036791b5569978e995ac5fabeb2ca8a69b44,https://commons.wikimedia.org/wiki/File:Saint_Theodore_(Ceramic_icon).jpg,87904e40-0583-4899-b1df-a757de7b93bc,2022-04-04T00:00:00Z,11,572A1CAF-0D14-46F7-B46A-E5C6703BA179,http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Theodore%20%28Ceramic%20icon%29.jpg,a47e116fdcb64e630f30957a491c92161d5216c2,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54588,c0b6b863-8c00-43de-ae2b-6307a4c07837,2022-04-04T00:00:00Z,11,,,,,,,
Q111842577,Salvation Army Disaster Relief,photograph by Mike Moore,C136E47C-EA6C-490A-AF2A-8895E18126D5,56512,8e12652cfa185834a4698eeacfbc142b4f1db7ce,d4082ac7-234e-40dd-9815-1418f1ff6b3f,2022-03-30T00:00:00Z,11,,,,,,,,,2CD24980-AC47-495E-A96A-FF291FC74BA9,Salvation Army Disaster Relief,1c9f7c9c6eb34ac2d61a048e5c0080d5b69f3f29,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56512,86cf58f8-8b89-4793-b700-1eb5dc081be4,2022-03-30T00:00:00Z,11,,,,,,,,,9187A114-DD9C-4D1B-AC5F-009E6AB5B4CD,Q125191,1c9f7c9c6eb34ac2d61a048e5c0080d5b69f3f29,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56512,616dbbbf-be42-4cdf-9d08-ec09e6b6b0b6,2022-03-30T00:00:00Z,11,E8FB55DA-E3E1-44F7-BC22-BB06AC791BB0,667fce57-9ecc-49c7-b287-ec0437a9a740,2008-01-01T00:00:00Z,9,,,,,,,,1c9f7c9c6eb34ac2d61a048e5c0080d5b69f3f29,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56512,9c4e93bd-fe5e-459a-9ca4-eeb075904d0e,2022-03-30T00:00:00Z,11,E3F73F37-9B7F-44A4-BFF4-A325DA662CE2,Q30,1c9f7c9c6eb34ac2d61a048e5c0080d5b69f3f29,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56512,a559f6cb-7db3-4657-81df-df61e75e9757,2022-03-30T00:00:00Z,11,,,,,,,,,,668F5F01-7A3E-4AAD-82EC-9D54F46DA51A,http://commons.wikimedia.org/wiki/Special:FilePath/FEMA%20-%2038827%20-%20The%20Salvation%20Army%20feeding%20people%20returning%20to%20Galveston%20Island.jpg,1c9f7c9c6eb34ac2d61a048e5c0080d5b69f3f29,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56512,0b50e014-0ce7-4c7b-81fa-353b4e4a54e6,2022-03-30T00:00:00Z,11,,,,,,,
Q111842578,San Clemente - 'Triumph of the Cross',mosaics in apse of 12th century church,72480A65-CEAE-472B-8A7F-DF6AF5974E33,54429,516ed13243d092beac4cce2fe22292dc3c4a51b0,cee3cd9b-9f4c-4c90-9226-e926c696c0cd,2022-04-04T00:00:00Z,11,,,,,,,,,9549E775-C3F2-4F0B-BFA1-DF1F9ADBF99E,San Clemente - 'Triumph of the Cross',3430577b2bfb87bcc0988918393e7f3fe2a6da0c,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54429,97a12762-d9b1-4025-8976-ec915dacb0db,2022-04-04T00:00:00Z,11,7D912F8E-8308-4868-A7A9-5EBE07807A20,_:b591bd08-db5e-41c3-a95a-cf9fccaea6b0,Q4233718,,,,,,E726DD3F-E4DA-4D4C-9726-392AF5E88AE9,Q133067,3430577b2bfb87bcc0988918393e7f3fe2a6da0c,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54429,f1e857ef-bd23-4cf2-baa9-42f8d8544844,2022-04-04T00:00:00Z,11,EE4BB136-1CBB-4D18-9C70-3A55F31B0AE8,e977a9a5-2b34-43d8-8b3c-2e28a96f0d9a,1150-01-01T00:00:00Z,7,,,,,,,,3430577b2bfb87bcc0988918393e7f3fe2a6da0c,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54429,6cd41e91-6346-4181-857e-41ffcb65085a,2022-04-04T00:00:00Z,11,945F1110-ED27-4B42-B2D2-08CA7B924304,Q38,3430577b2bfb87bcc0988918393e7f3fe2a6da0c,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54429,9fd9328d-fdb4-49be-a301-dab072e4c395,2022-04-04T00:00:00Z,11,B1BD25E8-0B50-445B-BAB7-F00802379157,Q19652,,,cafc018b5b148d68a2134788d9878072966ecd7d,https://commons.wikimedia.org/wiki/File:Apsis_mosaic_San_Clemente.jpg,d25d1251-597a-445d-9418-ecb0497e1640,2022-04-04T00:00:00Z,11,A8105179-134A-4EBB-A470-76FF6B43A23C,http://commons.wikimedia.org/wiki/Special:FilePath/Apsis%20mosaic%20San%20Clemente.jpg,3430577b2bfb87bcc0988918393e7f3fe2a6da0c,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54429,bd27dfff-2eb7-41ff-902f-4a98bb0ced29,2022-04-04T00:00:00Z,11,,,,,,,
Q111842579,Santa Prassede,"architectural structure, photo by Till Niermann",0268C051-24E3-4A87-AD79-35976CA93205,54439,516ed13243d092beac4cce2fe22292dc3c4a51b0,c2b9cb54-d1c0-4e9d-940d-3a17ef08fce8,2022-04-04T00:00:00Z,11,,,,,,,,,061E94BE-2447-469E-9A40-5F0C59D560B2,Santa Prassede,e42e2806455163758b418cda1d54b31f7d9dd22f,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54439,6fba683b-7160-41b8-91e3-1253838810be,2022-04-04T00:00:00Z,11,D39BDDBD-0033-409E-9AB1-6DFDD2DADE14,_:a03172fc-66f4-40cf-a18c-18f9943a4c80,Q4233718,,,,,,B89E437C-D37B-461D-9F9F-897D6BC8F766,Q811979,e42e2806455163758b418cda1d54b31f7d9dd22f,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54439,95590a18-359d-4ac5-acbc-0b03d69d4725,2022-04-04T00:00:00Z,11,31105218-F94D-4628-BB6B-0DEA0A00B266,da9f0887-200e-4bb9-a554-3e942a87dd52,0780-01-01T00:00:00Z,9,,,,,,,,e42e2806455163758b418cda1d54b31f7d9dd22f,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54439,ec03a488-319d-4c7d-a73d-f0e03425b7f8,2022-04-04T00:00:00Z,11,E6F0F90B-C47E-4388-83B9-C60833AEC3BF,Q38,e42e2806455163758b418cda1d54b31f7d9dd22f,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54439,914f72e0-bf21-40ed-9e3c-f2982fa947fc,2022-04-04T00:00:00Z,11,,,,,,,,,,20D93420-0F35-4576-B27D-CEEF8C45696A,http://commons.wikimedia.org/wiki/Special:FilePath/Santa%20Prassede%20-%20Mosaic%2C%20Chapel%20of%20San%20Zeno.JPG,e42e2806455163758b418cda1d54b31f7d9dd22f,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=54439,e5c585aa-00cb-4d22-8a22-aba8c5f1b59a,2022-04-04T00:00:00Z,11,,,,,,,
Q111842581,Sarah and Abraham Offer Hospitality to the Visitors,mosaic by artist unknown,5F029C5B-A6B4-4A72-ACAB-B34797D63A70,56993,8e12652cfa185834a4698eeacfbc142b4f1db7ce,00d5290f-f2f7-41cf-afe7-eaa1a987ec0c,2022-03-30T00:00:00Z,11,,,,,,,,,722E3328-3EAE-4C5D-9740-4A7B90087805,Sarah and Abraham Offer Hospitality to the Visitors,a6f4ebb9b5ddc979a3f3d5b2ee6738c658d92b86,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56993,8c3023bc-a1ba-4cbb-bcb5-7deaa5375f45,2022-03-30T00:00:00Z,11,6C06B6E5-EF3D-4A73-8483-2F70DF7CC3AF,_:75786aac-92a5-459d-b05e-5a10234ae8e0,Q4233718,,,,,,0A5E5873-E9CE-499C-B2AF-B030C6D4DD12,Q133067,a6f4ebb9b5ddc979a3f3d5b2ee6738c658d92b86,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56993,893f27fc-aa6c-472e-a703-05e8a46ad5e0,2022-03-30T00:00:00Z,11,6E7AB091-A779-441F-B5FC-8AF39D4991A1,0d6f88c7-ae25-4d65-975e-ebb79e3bbc06,0536-01-01T00:00:00Z,9,daeb53d9-39e4-4a8d-96ef-f4db993e03a7,0526-01-01T00:00:00Z,9,48420507-b7a4-43f6-9952-fc9c30d18e1c,0547-01-01T00:00:00Z,9,Q5727902,a6f4ebb9b5ddc979a3f3d5b2ee6738c658d92b86,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56993,9f3671df-f8b0-49f2-8209-3d0b591d5908,2022-03-30T00:00:00Z,11,189A45BA-178A-46EC-9B81-829519DF40F2,Q38,a6f4ebb9b5ddc979a3f3d5b2ee6738c658d92b86,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56993,7425e072-6e9f-4598-ae46-aa4960780cea,2022-03-30T00:00:00Z,11,,,,,,,,,,8CAC1584-44F4-43C7-9D04-DD0B22332CF3,http://commons.wikimedia.org/wiki/Special:FilePath/Ravenna%20Basilica%20of%20San%20Vitale%20mosaic2.jpg,a6f4ebb9b5ddc979a3f3d5b2ee6738c658d92b86,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56993,27c338fe-26a0-4f7d-b033-4e38a9c1f6dd,2022-03-30T00:00:00Z,11,,,,,,,
Q111842582,Sarah and Isaac,"stained glass by artist unknown, photo by GFreihalter",1BFFDBB4-A77E-45E2-A539-65CF10E786E3,56511,8e12652cfa185834a4698eeacfbc142b4f1db7ce,3ad6e302-bc39-4c4a-9c2d-740c6fad0369,2022-03-30T00:00:00Z,11,,,,,,,,,27AD7B4E-42C2-4465-B6F8-9880E79CC8FC,Sarah and Isaac,317c595b8f521e4f36b2d6be74caeabce9f0ce91,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56511,574c70ec-4817-4534-9b73-6948c06bdccd,2022-03-30T00:00:00Z,11,82DC9C27-266B-4E55-A2A1-73CEDED61B25,_:ece11d66-eac8-4484-8fc6-2e3eca826ac6,Q4233718,,,,,,388CAF6D-08E8-442A-B248-0AF7B5665081,Q1473346,,,,,,,,,,,,,,,,,,,,,,15E79672-9CE6-4777-941C-620922B493DF,Q183,317c595b8f521e4f36b2d6be74caeabce9f0ce91,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56511,666bd8e2-da61-42d0-ac0d-081ac41686c3,2022-03-30T00:00:00Z,11,,,,,,,,,,5B5E4913-F5F7-48D4-83DD-EC0C6A97BCA5,http://commons.wikimedia.org/wiki/Special:FilePath/Maria%20Martental%20Wallfahrtskirche110106%20with%20perspective%20correction.JPG,317c595b8f521e4f36b2d6be74caeabce9f0ce91,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56511,3d329c2a-1700-4212-8af9-61e5222b05bf,2022-03-30T00:00:00Z,11,,,,,,,
Q111842584,Sarcophagus with scene of Moses receiving the Ten Commandments from the hand of God,sculpture by artist unknown,2C151614-FC43-4363-A966-36AD8E093C41,55129,516ed13243d092beac4cce2fe22292dc3c4a51b0,62b263c9-5a25-46b1-bd74-c0ca7a5ae2f2,2022-04-04T00:00:00Z,11,,,,,,,,,E417C257-16A1-451E-AB9A-F690280EBE73,Sarcophagus with scene of Moses receiving the Ten Commandments from the hand of God,b6583c1555ff8bda8cb7044ad4e7dcaa13d50bea,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55129,bef6727c-5efc-4a09-aff0-9d3ce7f56b3b,2022-04-04T00:00:00Z,11,BB752E1B-E322-4A38-B7F8-2F1810CC6FBA,_:c0e14636-ae74-4089-a51d-9427dc3e8fa4,Q4233718,,,,,,C24E7382-2BEA-45C3-916E-F939133871BC,Q860861,,,,,,3DBC8E2C-091D-4F1C-8716-984D3D207782,2a3a09a1-56c0-4b62-9671-ca85e49aeefd,0330-01-01T00:00:00Z,9,,,,,,,Q5727902,b6583c1555ff8bda8cb7044ad4e7dcaa13d50bea,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55129,12b4c868-f126-4d8a-8072-82e3fbcbb812,2022-04-04T00:00:00Z,11,C83C0EE7-712B-4D4B-B311-38074D8A021E,Q183,b6583c1555ff8bda8cb7044ad4e7dcaa13d50bea,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55129,42c5757a-99c5-4280-8772-e6e0d34b27b7,2022-04-04T00:00:00Z,11,,,,,,,,,,4B0F35BB-D45C-46A7-9487-B6ED9093D67E,http://commons.wikimedia.org/wiki/Special:FilePath/Sarkophag%20mit%20biblischen%20Szenen%20Liebieghaus%201501%20image04.jpg,b6583c1555ff8bda8cb7044ad4e7dcaa13d50bea,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55129,a593cebc-e370-45de-b92b-562155ced045,2022-04-04T00:00:00Z,11,,,,,,,
Q111842585,Savannah Sparrow Nestlings,photograph by Kati Fleming,E2026B2D-2EBF-48A0-B855-10B7E6ABC3AD,57190,8e12652cfa185834a4698eeacfbc142b4f1db7ce,8818832e-399c-4354-a914-5c97e5011781,2022-03-30T00:00:00Z,11,,,,,,,,,992D3D52-B7FC-49E8-85B5-F695CB9ECE45,Savannah Sparrow Nestlings,2cf0cc2b3463d4f62e0ae7bff453d8684708e16f,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57190,151a0b51-1cb3-4540-a984-f4f4672e0abb,2022-03-30T00:00:00Z,11,,,,,,,,,603C5719-2E51-4416-AECB-D439DDFC502E,Q125191,2cf0cc2b3463d4f62e0ae7bff453d8684708e16f,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57190,2b63aa58-51b0-49a4-9554-a87bd854a97d,2022-03-30T00:00:00Z,11,5EB83F57-8422-4060-934E-A6D436831D40,dd096235-2258-423d-8583-63ae3bd2410e,2013-01-01T00:00:00Z,9,,,,,,,,2cf0cc2b3463d4f62e0ae7bff453d8684708e16f,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57190,7811809e-c3c8-4cb2-b1a6-ca63e5ef7053,2022-03-30T00:00:00Z,11,8BE14301-F01F-41A2-8D26-59BEC32CB133,Q16,2cf0cc2b3463d4f62e0ae7bff453d8684708e16f,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57190,7b7f4e4f-4856-4f94-bca4-41d10ae239c6,2022-03-30T00:00:00Z,11,,,,,,,,,,8A45765D-95FB-4786-879D-6B989EC03645,http://commons.wikimedia.org/wiki/Special:FilePath/Savannah%20Sparrow%2C%20Passerculus%20sandwichensis%2C%20nestlings%20baby%20birds%2C%20in%20nest%20AB%20Canada%20%281%29.jpg,2cf0cc2b3463d4f62e0ae7bff453d8684708e16f,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57190,f5e263e9-9338-4152-8790-0c3fab89601d,2022-03-30T00:00:00Z,11,,,,,,,
Q111842586,Sculpture at the Bonegilla Migrant Camp,sculpture by artist unknown,6F3BC721-C0ED-4678-A2C4-A55F51DA378D,55697,516ed13243d092beac4cce2fe22292dc3c4a51b0,9522392c-365d-4774-9c91-bb21733560eb,2022-04-04T00:00:00Z,11,,,,,,,,,F52D4C65-8632-4716-AE6E-BADFA603D0BA,Sculpture at the Bonegilla Migrant Camp,4e083e6a18abdec8ccbe9a035888e390deda23f5,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55697,ac9f3889-fb35-4b11-b9db-903d5604f560,2022-04-04T00:00:00Z,11,6E482E72-0AE5-4558-8B89-D8D169A53DC6,_:81d1f88d-9e41-4cda-8fbe-4b0974ab9da8,Q4233718,,,,,,A6EF0FAE-2882-46A6-9516-E30627CB129D,Q860861,4e083e6a18abdec8ccbe9a035888e390deda23f5,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55697,6a4dbc3f-52de-4aba-bb44-53373177ef6c,2022-04-04T00:00:00Z,11,4C97889C-3E78-4D54-A878-1367335C4B02,83cbef90-9d4d-412a-966b-5e0968295885,2000-01-01T00:00:00Z,9,,,,,,,Q5727902,4e083e6a18abdec8ccbe9a035888e390deda23f5,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55697,81c0610e-8380-4108-abce-7fe9559178d2,2022-04-04T00:00:00Z,11,03D88310-AB44-4FEA-AFEF-ACAF35AC3B47,Q408,4e083e6a18abdec8ccbe9a035888e390deda23f5,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55697,aa5cc960-27e0-4722-ba3e-7465471e07f8,2022-04-04T00:00:00Z,11,,,,,,,,,,0E89D60F-AB3C-4BB2-B692-D82A1B22285A,http://commons.wikimedia.org/wiki/Special:FilePath/BonegillaMigrantCampSculpture.JPG,4e083e6a18abdec8ccbe9a035888e390deda23f5,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55697,e5cd0a6f-f900-4a42-a243-03891b69f92c,2022-04-04T00:00:00Z,11,,,,,,,
Q111842587,Seat of Wisdom - Sedes Sapientiae,sculpture by artist unknown,DABF5DF8-2051-430A-9A12-86918FD7E1F3,56589,8e12652cfa185834a4698eeacfbc142b4f1db7ce,5ea2a635-e3e8-4856-bb67-d36149e3642f,2022-03-30T00:00:00Z,11,,,,,,,,,B9FC78FA-0B21-421B-9228-B7773A6F8E98,Seat of Wisdom - Sedes Sapientiae,1666a7261fbcfc0b61dc4a1bc86d82c833be28cd,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56589,70d10444-5705-42bf-b1ee-747350bfd0b1,2022-03-30T00:00:00Z,11,D55DCCE4-2A09-4E62-B9C5-581A12299C41,_:bf890295-6b5c-4176-8fb1-c6a70e3d7227,Q4233718,,,,,,87C3C81D-D691-4A69-A042-A7ACB06D757F,Q860861,1666a7261fbcfc0b61dc4a1bc86d82c833be28cd,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56589,28a9ceac-aa13-4f77-bde0-abd250d587a9,2022-03-30T00:00:00Z,11,0F5A3BF1-4774-4A39-9777-E307AD319C0C,0b157910-f16e-4d26-abf4-e78f7ab8e5d2,1550-01-01T00:00:00Z,7,,,,,,,,1666a7261fbcfc0b61dc4a1bc86d82c833be28cd,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56589,4eff54f1-730f-402a-8178-fac383e1df8a,2022-03-30T00:00:00Z,11,08065BF8-0FB2-4CDB-93ED-A65AB8F5B20E,Q31,1666a7261fbcfc0b61dc4a1bc86d82c833be28cd,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56589,11363bb2-55a1-44bd-91b1-7ff274c02321,2022-03-30T00:00:00Z,11,,,,,,,,,,4687C74D-2653-4A0E-9DE2-6300A4D207B9,http://commons.wikimedia.org/wiki/Special:FilePath/Sedes%20Sapientiae%2C%20Maasland%2C%2011th-12th%20century%2C%20with%20Madonna%27s%20head%20from%20a%20Sedes%20Sapientiae%2C%201st%20half%20of%2016th%20century%20-%20Museum%20M%20-%20Leuven%2C%20Belgium%20-%20DSC04879.JPG,1666a7261fbcfc0b61dc4a1bc86d82c833be28cd,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56589,04a685f7-c23a-45f8-853d-4d9d168dce4c,2022-03-30T00:00:00Z,11,,,,,,,
