accession_number,mid,description,score,topicality
2000.025,/m/03gq5hm,Font,0.8359019,0.8359019
2000.025,/m/01n5jq,Poster,0.82549196,0.82549196
2000.025,/m/0j62f,Rectangle,0.7625035,0.7625035
2000.025,/m/01h1dd,Publication,0.65569437,0.65569437
2000.025,/m/04k94,Liquid,0.5340833,0.5340833
2000.025,/m/011s0,Advertising,0.51220405,0.51220405
2000.026,/m/03gq5hm,Font,0.8455072,0.8455072
2000.026,/m/01n5jq,Poster,0.80148226,0.80148226
2000.026,/m/011s0,Advertising,0.70466423,0.70466423
2000.026,/m/01h1dd,Publication,0.674835,0.674835
2000.026,/m/03c31,Graphic design,0.53779626,0.53779626
2000.026,/m/0dwx7,Logo,0.5254716,0.5254716
2000.027,/m/03gq5hm,Font,0.83406776,0.83406776
2000.027,/m/01h1dd,Publication,0.82800454,0.82800454
2000.027,/m/01n5jq,Poster,0.7949086,0.7949086
2000.027,/m/0bt_c3,Book,0.7492869,0.7492869
2000.027,/m/09xbm8,Book cover,0.7144657,0.7144657
2000.027,/m/01kr8f,Illustration,0.69094664,0.69094664
2000.027,/m/0jjw,Art,0.6664792,0.6664792
2000.027,/m/011s0,Advertising,0.6559786,0.6559786
2000.027,/m/02xlf,Fiction,0.6233751,0.6233751
2000.027,/m/0p9xx,Visual arts,0.57567686,0.57567686
2000.028,/m/03gq5hm,Font,0.83596706,0.83596706
2000.028,/m/01n5jq,Poster,0.8350055,0.8350055
2000.028,/m/01h1dd,Publication,0.7885185,0.7885185
2000.028,/m/011s0,Advertising,0.7383787,0.7383787
2000.028,/m/081pkj,Event,0.66625375,0.66625375
2000.028,/m/0h8my9s,Vintage advertisement,0.5993104,0.5993104
2000.028,/m/07_gml,Working animal,0.5661596,0.5661596
2000.028,/m/012f08,Motor vehicle,0.5411162,0.5411162
2000.028,/m/0j62f,Rectangle,0.5403853,0.5403853
2000.028,/g/116c3n66l,Public event,0.51722723,0.51722723
2000.029,/m/088fh,Yellow,0.85207844,0.85207844
2000.029,/m/03gq5hm,Font,0.83247304,0.83247304
2000.029,/m/01n5jq,Poster,0.7788,0.7788
2000.029,/m/0jjw,Art,0.72390294,0.72390294
2000.029,/m/01h1dd,Publication,0.6883911,0.6883911
2000.029,/m/09xbm8,Book cover,0.622242,0.622242
2000.029,/m/021sdg,Graphics,0.59218985,0.59218985
2000.029,/m/011s0,Advertising,0.59191084,0.59191084
2000.029,/m/03c31,Graphic design,0.5838819,0.5838819
2000.029,/m/016pp7,Happy,0.55988115,0.55988115
2000.030,/m/088fh,Yellow,0.8641508,0.8641508
2000.030,/m/03gq5hm,Font,0.8530712,0.8530712
2000.030,/m/0j62f,Rectangle,0.77349716,0.77349716
2000.031,/m/0bt_c3,Book,0.84552276,0.84552276
2000.031,/m/0j62f,Rectangle,0.826847,0.826847
2000.031,/m/01h1dd,Publication,0.8102245,0.8102245
2000.031,/m/03gq5hm,Font,0.8087262,0.8087262
2000.031,/m/0fbflw,Terrestrial plant,0.77092063,0.77092063
2000.031,/m/011s0,Advertising,0.66519326,0.66519326
2000.031,/m/08t9c_,Grass,0.6138349,0.6138349
2000.031,/m/09xbm8,Book cover,0.522791,0.522791
2000.031,/m/0h8p59j,Paper product,0.5148998,0.5148998
2000.031,/m/0bkqqh,Signage,0.5141824,0.5141824
2000.032,/m/0bt_c3,Book,0.83654654,0.83654654
2000.032,/m/01h1dd,Publication,0.8281348,0.8281348
2000.032,/m/03gq5hm,Font,0.8139871,0.8139871
2000.032,/m/02vwbzz,Electric blue,0.67918044,0.67918044
2000.032,/m/081pkj,Event,0.5170074,0.5170074
2000.033,/m/03gq5hm,Font,0.8508697,0.8508697
2000.033,/m/01h1dd,Publication,0.8430814,0.8430814
2000.033,/m/01n5jq,Poster,0.83849394,0.83849394
2000.033,/m/011s0,Advertising,0.71951425,0.71951425
2000.033,/m/0bt_c3,Book,0.6587229,0.6587229
2000.033,/m/09xbm8,Book cover,0.6174515,0.6174515
2000.033,/m/03c31,Graphic design,0.5855811,0.5855811
2000.033,/m/01kr8f,Illustration,0.5568913,0.5568913
2000.033,/m/021sdg,Graphics,0.55194986,0.55194986
2000.033,/m/0j62f,Rectangle,0.52866787,0.52866787
2000.034,/m/01h1dd,Publication,0.86978245,0.86978245
2000.034,/m/03gq5hm,Font,0.85447174,0.85447174
2000.034,/m/01n5jq,Poster,0.7593452,0.7593452
2000.034,/m/011s0,Advertising,0.69889414,0.69889414
2000.034,/m/0bkqqh,Signage,0.6978712,0.6978712
2000.034,/m/02cwm,Design,0.6838386,0.6838386
2000.034,/m/09xbm8,Book cover,0.67395955,0.67395955
2000.034,/m/0jjw,Art,0.6352592,0.6352592
2000.034,/m/0j62f,Rectangle,0.6098452,0.6098452
2000.034,/m/02vwbzz,Electric blue,0.5783454,0.5783454
2000.035,/m/0j62f,Rectangle,0.87481683,0.87481683
2000.035,/m/03gq5hm,Font,0.83579034,0.83579034
2000.035,/m/01n5jq,Poster,0.81358296,0.81358296
2000.035,/m/01h1dd,Publication,0.79845095,0.79845095
2000.035,/m/011s0,Advertising,0.6851702,0.6851702
2000.035,/m/0bkqqh,Signage,0.61274797,0.61274797
2000.035,/m/0bt_c3,Book,0.6044703,0.6044703
2000.035,/m/0h8my9s,Vintage advertisement,0.5766564,0.5766564
2000.036,/m/03gq5hm,Font,0.8238378,0.8238378
2000.036,/m/0j62f,Rectangle,0.8178176,0.8178176
2000.036,/m/06fvc,Red,0.81181115,0.81181115
2000.036,/m/01n5jq,Poster,0.8053763,0.8053763
2000.036,/m/01h1dd,Publication,0.7287581,0.7287581
2000.036,/m/021sdg,Graphics,0.7014373,0.7014373
2000.036,/m/011s0,Advertising,0.6986672,0.6986672
2000.036,/m/0dwx7,Logo,0.65951085,0.65951085
2000.036,/m/081pkj,Event,0.63699603,0.63699603
2000.036,/m/01cd9,Brand,0.6007999,0.6007999
2000.037,/m/015p6,Bird,0.9612696,0.9612696
2000.037,/m/01dy62,Phasianidae,0.8871483,0.8871483
2000.037,/m/09b5t,Chicken,0.8848886,0.8848886
2000.037,/m/0bt_c3,Book,0.87222093,0.87222093
2000.037,/m/01295w,Galliformes,0.8380961,0.8380961
2000.037,/m/03gq5hm,Font,0.834636,0.834636
2000.037,/m/01h1dd,Publication,0.813859,0.813859
2000.037,/m/01n5jq,Poster,0.81204146,0.81204146
2000.037,/m/025ryqs,Comb,0.79510957,0.79510957
2000.037,/m/05s0c,Poultry,0.74933505,0.74933505
2000.038,/m/03gq5hm,Font,0.8190377,0.8190377
2000.038,/m/01n5jq,Poster,0.7578966,0.7578966
2000.038,/m/0j62f,Rectangle,0.68565774,0.68565774
2000.038,/m/011s0,Advertising,0.6065753,0.6065753
2000.038,/m/0bkqqh,Signage,0.55662876,0.55662876
2000.039,/m/0bt_c3,Book,0.90807885,0.90807885
2000.039,/m/01n5jq,Poster,0.8558364,0.8558364
2000.039,/m/01h1dd,Publication,0.8555942,0.8555942
2000.039,/m/03gq5hm,Font,0.82988894,0.82988894
2000.039,/m/011s0,Advertising,0.7060321,0.7060321
2000.039,/m/09xbm8,Book cover,0.6494473,0.6494473
2000.039,/m/081pkj,Event,0.6197514,0.6197514
2000.039,/m/01kr8f,Illustration,0.61378217,0.61378217
2000.039,/m/03c31,Graphic design,0.6087093,0.6087093
2000.039,/m/02dl1y,Hat,0.56220526,0.56220526
2000.040,/m/03gq5hm,Font,0.8441257,0.8441257
2000.040,/m/06fvc,Red,0.8052691,0.8052691
2000.040,/m/01n5jq,Poster,0.7102364,0.7102364
2000.040,/m/01h1dd,Publication,0.6694605,0.6694605
2000.040,/m/02vwbzz,Electric blue,0.6595864,0.6595864
2000.040,/m/081pkj,Event,0.6345363,0.6345363
2000.040,/m/05t_yt,Carmine,0.59318864,0.59318864
2000.040,/m/0j62f,Rectangle,0.59170455,0.59170455
2000.040,/m/011s0,Advertising,0.5514964,0.5514964
2000.041,/m/03gq5hm,Font,0.8366499,0.8366499
2000.041,/m/04szw,Musical instrument,0.80814856,0.80814856
2000.041,/m/011s0,Advertising,0.72265595,0.72265595
2000.041,/m/01n5jq,Poster,0.6715735,0.6715735
2000.041,/m/02vwbzz,Electric blue,0.6452412,0.6452412
2000.041,/m/0bkqqh,Signage,0.5957564,0.5957564
2000.041,/m/06zsq,Sign,0.55832136,0.55832136
2000.041,/m/03c31,Graphic design,0.5433344,0.5433344
2000.041,/m/01kr8f,Illustration,0.509092,0.509092
2000.042,/m/0j62f,Rectangle,0.85929865,0.85929865
2000.042,/m/03gq5hm,Font,0.82931924,0.82931924
2000.042,/m/01n5jq,Poster,0.7879604,0.7879604
2000.042,/m/01h1dd,Publication,0.7502045,0.7502045
2000.042,/m/083vt,Wood,0.7213603,0.7213603
2000.042,/m/0hwky,Pattern,0.7157903,0.7157903
2000.042,/m/0bkqqh,Signage,0.7046958,0.7046958
2000.042,/m/0jjw,Art,0.69545096,0.69545096
2000.042,/m/06zsq,Sign,0.6451932,0.6451932
2000.042,/m/04t7l,Metal,0.63965183,0.63965183
2000.043,/m/03gq5hm,Font,0.83139515,0.83139515
2000.043,/m/01n5jq,Poster,0.82712376,0.82712376
2000.043,/m/011s0,Advertising,0.68546355,0.68546355
2000.043,/m/0dwx7,Logo,0.6561537,0.6561537
2000.043,/m/0bkqqh,Signage,0.6251544,0.6251544
2000.043,/m/01kr8f,Illustration,0.6100802,0.6100802
2000.043,/m/021sdg,Graphics,0.5597833,0.5597833
2000.043,/m/01cd9,Brand,0.53664,0.53664
2000.043,/m/01h1dd,Publication,0.5296347,0.5296347
2000.043,/m/03c31,Graphic design,0.5073765,0.5073765
2000.044,/m/01h1dd,Publication,0.8510518,0.8510518
2000.044,/m/03gq5hm,Font,0.8282144,0.8282144
2000.044,/m/01n5jq,Poster,0.70015883,0.70015883
2000.044,/m/0bt_c3,Book,0.69702435,0.69702435
2000.044,/m/011s0,Advertising,0.68474096,0.68474096
2000.044,/m/0bkqqh,Signage,0.62023205,0.62023205
2000.044,/m/081pkj,Event,0.5647397,0.5647397
2000.045,/m/01n5jq,Poster,0.8520663,0.8520663
2000.045,/m/03gq5hm,Font,0.84292865,0.84292865
2000.045,/m/088fh,Yellow,0.8408812,0.8408812
2000.045,/m/011s0,Advertising,0.71777946,0.71777946
2000.045,/m/0j62f,Rectangle,0.68646115,0.68646115
2000.045,/m/01h1dd,Publication,0.682406,0.682406
2000.046,/m/01h1dd,Publication,0.8744508,0.8744508
2000.046,/m/0bt_c3,Book,0.8640153,0.8640153
2000.046,/m/03gq5hm,Font,0.8390566,0.8390566
2000.046,/m/0457gc6,Material property,0.8020553,0.8020553
2000.046,/m/01n5jq,Poster,0.7312685,0.7312685
2000.046,/m/09xbm8,Book cover,0.70844996,0.70844996
2000.046,/m/011s0,Advertising,0.67537516,0.67537516
2000.046,/m/05t_yt,Carmine,0.6393502,0.6393502
2000.046,/m/0j62f,Rectangle,0.63373876,0.63373876
2000.046,/m/01cd9,Brand,0.62236357,0.62236357
2000.047,/m/01h1dd,Publication,0.8609224,0.8609224
2000.047,/m/03gq5hm,Font,0.83208853,0.83208853
2000.047,/m/0bt_c3,Book,0.7454505,0.7454505
2000.047,/m/0hwky,Pattern,0.68596816,0.68596816
2000.047,/m/016nmn,Typesetting,0.654911,0.654911
2000.047,/m/0bkqqh,Signage,0.6118462,0.6118462
2000.047,/m/09xbm8,Book cover,0.599171,0.599171
2000.047,/m/011s0,Advertising,0.57124513,0.57124513
2000.047,/m/02vwbzz,Electric blue,0.5517387,0.5517387
2000.047,/m/0j62f,Rectangle,0.53849465,0.53849465
2000.048,/m/01h1dd,Publication,0.84217894,0.84217894
2000.048,/m/03gq5hm,Font,0.83456796,0.83456796
2000.048,/m/0bkqqh,Signage,0.72597235,0.72597235
2000.048,/m/083vt,Wood,0.71777636,0.71777636
2000.048,/m/04t7l,Metal,0.7055663,0.7055663
2000.048,/m/011s0,Advertising,0.6926264,0.6926264
2000.048,/m/09xbm8,Book cover,0.69225377,0.69225377
2000.048,/m/0j62f,Rectangle,0.6759703,0.6759703
2000.048,/m/06zsq,Sign,0.6427164,0.6427164
2000.048,/m/0m9cj,Banner,0.590352,0.590352
2000.049,/m/03gq5hm,Font,0.8324972,0.8324972
2000.049,/m/01n5jq,Poster,0.7841621,0.7841621
2000.049,/m/01h1dd,Publication,0.6810613,0.6810613
2000.049,/m/081pkj,Event,0.6721436,0.6721436
2000.049,/m/011s0,Advertising,0.6567427,0.6567427
2000.049,/m/05t_yt,Carmine,0.6342059,0.6342059
2000.049,/m/02h7lkt,Fictional character,0.53173393,0.53173393
2000.049,/m/0dwx7,Logo,0.5203517,0.5203517
2000.049,/m/01kr8f,Illustration,0.5175248,0.5175248
2000.049,/m/02xlf,Fiction,0.51381594,0.51381594
2000.050,/m/01n5jq,Poster,0.8688317,0.8688317
2000.050,/m/01h1dd,Publication,0.83912045,0.83912045
2000.050,/m/03gq5hm,Font,0.836389,0.836389
2000.050,/m/01rkbr,Tie,0.7777139,0.7777139
2000.050,/m/01xyhv,Suit,0.71323824,0.71323824
2000.050,/m/04xz_5,Blazer,0.69402516,0.69402516
2000.050,/m/011s0,Advertising,0.6515157,0.6515157
2000.050,/m/0j62f,Rectangle,0.6489373,0.6489373
2000.050,/m/02w3_2,Formal wear,0.6106526,0.6106526
2000.050,/m/0h8my9s,Vintage advertisement,0.6004768,0.6004768
2000.051,/m/03gq5hm,Font,0.82547146,0.82547146
2000.051,/m/02vwbzz,Electric blue,0.7201922,0.7201922
2000.051,/m/0ckc5,Magenta,0.61247814,0.61247814
2000.051,/m/081pkj,Event,0.52039057,0.52039057
2000.052,/m/03gq5hm,Font,0.8298863,0.8298863
2000.052,/m/0bt_c3,Book,0.7682613,0.7682613
2000.052,/m/0j62f,Rectangle,0.73789763,0.73789763
2000.052,/m/01h1dd,Publication,0.6423855,0.6423855
2000.052,/m/081pkj,Event,0.6070313,0.6070313
2000.052,/m/05t_yt,Carmine,0.5769024,0.5769024
2000.052,/m/07jx7,Triangle,0.5758023,0.5758023
2000.052,/m/09ddf,Symbol,0.5677448,0.5677448
2000.052,/m/09xbm8,Book cover,0.5298692,0.5298692
2000.052,/m/0bkqqh,Signage,0.5004928,0.5004928
2000.053,/m/03gq5hm,Font,0.84484565,0.84484565
2000.053,/m/02vwbzz,Electric blue,0.7128211,0.7128211
2000.053,/m/01h1dd,Publication,0.60981447,0.60981447
2000.053,/m/0j62f,Rectangle,0.5731892,0.5731892
2000.053,/m/011s0,Advertising,0.5545243,0.5545243
2000.053,/m/09ddf,Symbol,0.5499383,0.5499383
2000.053,/m/081pkj,Event,0.5473497,0.5473497
2000.054,/m/01n5jq,Poster,0.8364588,0.8364588
2000.054,/m/03gq5hm,Font,0.8335234,0.8335234
2000.054,/m/011s0,Advertising,0.66017115,0.66017115
2000.054,/m/0dwx7,Logo,0.6509121,0.6509121
2000.054,/m/01kr8f,Illustration,0.6276983,0.6276983
2000.054,/m/0jjw,Art,0.5882171,0.5882171
2000.054,/m/021sdg,Graphics,0.5501589,0.5501589
2000.054,/m/0h8my9s,Vintage advertisement,0.51991266,0.51991266
2000.054,/m/01cd9,Brand,0.51177955,0.51177955
2000.055,/m/01n5jq,Poster,0.8504314,0.8504314
2000.055,/m/03gq5hm,Font,0.8269149,0.8269149
2000.055,/m/0jjw,Art,0.6907615,0.6907615
2000.055,/m/011s0,Advertising,0.6545204,0.6545204
2000.055,/m/081pkj,Event,0.6472639,0.6472639
2000.055,/m/01kr8f,Illustration,0.64720136,0.64720136
2000.055,/m/05t_yt,Carmine,0.62824976,0.62824976
2000.055,/m/01h1dd,Publication,0.6135968,0.6135968
2000.055,/m/03c31,Graphic design,0.6119767,0.6119767
2000.055,/m/021sdg,Graphics,0.57851875,0.57851875
2000.056,/m/03gq5hm,Font,0.8428988,0.8428988
2000.056,/m/0jjw,Art,0.8019221,0.8019221
2000.056,/m/0gkxy13,Handwriting,0.80111927,0.80111927
2000.056,/m/01n5jq,Poster,0.7869327,0.7869327
2000.056,/m/01vkl,Circle,0.69972795,0.69972795
2000.056,/m/03f52z,Eyelash,0.6749285,0.6749285
2000.056,/m/016pp7,Happy,0.65217465,0.65217465
2000.056,/m/01kr8f,Illustration,0.64821875,0.64821875
2000.056,/m/0919rx,Line art,0.6355494,0.6355494
2000.056,/m/02csf,Drawing,0.6305688,0.6305688
2000.057,/m/01n5jq,Poster,0.85444283,0.85444283
2000.057,/m/03gq5hm,Font,0.8457602,0.8457602
2000.057,/m/01h1dd,Publication,0.7317389,0.7317389
2000.057,/m/011s0,Advertising,0.676742,0.676742
2000.057,/m/0h8my9s,Vintage advertisement,0.615844,0.615844
2000.057,/m/0jjw,Art,0.608526,0.608526
2000.057,/m/01kr8f,Illustration,0.5756991,0.5756991
2000.057,/m/0j62f,Rectangle,0.57424104,0.57424104
2000.057,/m/02xlf,Fiction,0.5383815,0.5383815
2000.057,/m/0ckc5,Magenta,0.5320816,0.5320816
2000.058,/m/09q2t,Brown,0.98046786,0.98046786
2000.058,/m/083vt,Wood,0.8557747,0.8557747
2000.058,/m/0j62f,Rectangle,0.8453615,0.8453615
2000.058,/m/03gq5hm,Font,0.79484767,0.79484767
2000.058,/m/02q_bfg,Tints and shades,0.762622,0.762622
2000.058,/m/0hwky,Pattern,0.74886656,0.74886656
2000.058,/m/06z37_,Picture frame,0.69271934,0.69271934
2000.058,/m/0f28m,Symmetry,0.6813933,0.6813933
2000.058,/m/0jjw,Art,0.6789752,0.6789752
2000.058,/m/0bt_c3,Book,0.6722883,0.6722883
2000.059,/m/02p0tk3,Human body,0.8840028,0.8840028
2000.059,/m/03gq5hm,Font,0.85907173,0.85907173
2000.059,/m/01n5jq,Poster,0.824723,0.824723
2000.059,/m/01h1dd,Publication,0.78294265,0.78294265
2000.059,/m/0bt_c3,Book,0.7314991,0.7314991
2000.059,/m/09xbm8,Book cover,0.69469506,0.69469506
2000.059,/m/01kr8f,Illustration,0.65339726,0.65339726
2000.059,/m/0jjw,Art,0.5820882,0.5820882
2000.059,/m/03g3w,History,0.56139255,0.56139255
2000.059,/m/02xlf,Fiction,0.55977523,0.55977523
2000.060,/m/03gq5hm,Font,0.8312547,0.8312547
2000.060,/m/01n5jq,Poster,0.75052,0.75052
2000.060,/m/011s0,Advertising,0.63391286,0.63391286
2000.060,/m/01h1dd,Publication,0.52472794,0.52472794
2000.061,/m/01h1dd,Publication,0.88925457,0.88925457
2000.061,/m/03gq5hm,Font,0.8195763,0.8195763
2000.061,/m/0457gc6,Material property,0.8021713,0.8021713
2000.061,/m/0bt_c3,Book,0.7017684,0.7017684
2000.061,/m/011s0,Advertising,0.6833059,0.6833059
2000.061,/m/0j62f,Rectangle,0.6099053,0.6099053
2000.061,/m/0bkqqh,Signage,0.58870953,0.58870953
2000.061,/m/04t7l,Metal,0.51664996,0.51664996
2000.061,/m/01zbnw,Screenshot,0.5137573,0.5137573
2000.062,/m/03gq5hm,Font,0.8213229,0.8213229
2000.062,/m/01n5jq,Poster,0.73768175,0.73768175
2000.062,/m/02vwbzz,Electric blue,0.57411265,0.57411265
2000.062,/m/081pkj,Event,0.5513215,0.5513215
2000.063,/m/01h1dd,Publication,0.8566664,0.8566664
2000.063,/m/03gq5hm,Font,0.82999057,0.82999057
2000.063,/m/0bkqqh,Signage,0.7535938,0.7535938
2000.063,/m/01n5jq,Poster,0.7441296,0.7441296
2000.063,/m/011s0,Advertising,0.72532254,0.72532254
2000.063,/m/0bt_c3,Book,0.6760774,0.6760774
2000.063,/m/04t7l,Metal,0.6513875,0.6513875
2000.063,/m/0hwky,Pattern,0.62963015,0.62963015
2000.063,/m/03g3w,History,0.5797272,0.5797272
2000.063,/m/06zsq,Sign,0.5714327,0.5714327
2000.064,/m/01h1dd,Publication,0.87938374,0.87938374
2000.064,/m/03gq5hm,Font,0.8328231,0.8328231
2000.064,/m/011s0,Advertising,0.73349833,0.73349833
2000.064,/m/0bt_c3,Book,0.72265613,0.72265613
2000.064,/m/0bkqqh,Signage,0.71242934,0.71242934
2000.064,/m/0j62f,Rectangle,0.68070924,0.68070924
2000.064,/m/01n5jq,Poster,0.6653431,0.6653431
2000.064,/m/04t7l,Metal,0.6323816,0.6323816
2000.064,/m/05jnl,Newspaper,0.5670939,0.5670939
2000.064,/m/05jhg,News,0.5399499,0.5399499
2000.065,/m/03gq5hm,Font,0.83135235,0.83135235
2000.065,/m/01n5jq,Poster,0.7167688,0.7167688
2000.065,/m/011s0,Advertising,0.628856,0.628856
2000.065,/m/081pkj,Event,0.55433667,0.55433667
2000.065,/m/01h1dd,Publication,0.5156617,0.5156617
2000.066,/m/0bt_c3,Book,0.84816474,0.84816474
2000.066,/m/03gq5hm,Font,0.84613335,0.84613335
2000.066,/m/01h1dd,Publication,0.82464516,0.82464516
2000.066,/m/01n5jq,Poster,0.70905,0.70905
2000.066,/m/011s0,Advertising,0.63973784,0.63973784
2000.066,/m/0j62f,Rectangle,0.6012138,0.6012138
2000.066,/m/081pkj,Event,0.56193787,0.56193787
2000.066,/m/0ckc5,Magenta,0.55400455,0.55400455
2000.067,/m/01k74n,Facial expression,0.9326246,0.9326246
2000.067,/m/01g5v,Blue,0.9090623,0.9090623
2000.067,/m/0j62f,Rectangle,0.8817688,0.8817688
2000.067,/m/01n5jq,Poster,0.8732252,0.8732252
2000.067,/m/03gq5hm,Font,0.8406985,0.8406985
2000.067,/m/03scnj,Line,0.8205523,0.8205523
2000.067,/m/06fvc,Red,0.8193845,0.8193845
2000.067,/m/016pp7,Happy,0.80234134,0.80234134
2000.067,/m/02vwbzz,Electric blue,0.72157025,0.72157025
2000.067,/m/0jjw,Art,0.6908345,0.6908345
2000.068,/m/03gq5hm,Font,0.8078611,0.8078611
2000.068,/m/01n5jq,Poster,0.79820204,0.79820204
2000.068,/m/02cwm,Design,0.6839974,0.6839974
2000.068,/m/03g3w,History,0.6815411,0.6815411
2000.068,/m/0hwky,Pattern,0.6480259,0.6480259
2000.068,/m/030zfn,Parallel,0.63155246,0.63155246
2000.068,/m/0j62f,Rectangle,0.6140788,0.6140788
2000.068,/m/0641k,Paper,0.59743583,0.59743583
2000.068,/m/01kr8f,Illustration,0.57400125,0.57400125
2000.068,/m/0h8p59j,Paper product,0.5518272,0.5518272
2000.069,/m/01n5jq,Poster,0.83146626,0.83146626
2000.069,/m/03gq5hm,Font,0.821318,0.821318
2000.069,/m/01h1dd,Publication,0.75825816,0.75825816
2000.069,/m/011s0,Advertising,0.72480285,0.72480285
2000.069,/m/09xbm8,Book cover,0.6406959,0.6406959
2000.069,/m/0bt_c3,Book,0.5760717,0.5760717
2000.069,/m/0h8my9s,Vintage advertisement,0.55473036,0.55473036
2000.069,/m/01kr8f,Illustration,0.54920167,0.54920167
2000.069,/m/0dwx7,Logo,0.53935343,0.53935343
2000.069,/m/03c31,Graphic design,0.53674656,0.53674656
2000.070,/m/01n5jq,Poster,0.8693597,0.8693597
2000.070,/m/01h1dd,Publication,0.8659072,0.8659072
2000.070,/m/0bt_c3,Book,0.84044397,0.84044397
2000.070,/m/03gq5hm,Font,0.84021115,0.84021115
2000.070,/m/0j62f,Rectangle,0.8045745,0.8045745
2000.070,/m/09xbm8,Book cover,0.66729814,0.66729814
2000.070,/m/011s0,Advertising,0.6635772,0.6635772
2000.070,/m/01kr8f,Illustration,0.66307443,0.66307443
2000.070,/m/081pkj,Event,0.5732649,0.5732649
2000.070,/m/021sdg,Graphics,0.55575556,0.55575556
2000.071,/m/03gq5hm,Font,0.84099245,0.84099245
2000.071,/m/01h1dd,Publication,0.80055285,0.80055285
2000.071,/m/0j62f,Rectangle,0.78785706,0.78785706
2000.071,/m/0bt_c3,Book,0.7699599,0.7699599
2000.071,/m/02vwbzz,Electric blue,0.6764229,0.6764229
2000.071,/m/030zfn,Parallel,0.60477597,0.60477597
2000.071,/m/0ckc5,Magenta,0.502488,0.502488
2000.073,/m/03gq5hm,Font,0.83702654,0.83702654
2000.073,/m/01h1dd,Publication,0.82289946,0.82289946
2000.073,/m/0bt_c3,Book,0.72653395,0.72653395
2000.073,/m/011s0,Advertising,0.68482596,0.68482596
2000.073,/m/01n5jq,Poster,0.67024356,0.67024356
2000.073,/m/0j62f,Rectangle,0.6441834,0.6441834
2000.073,/m/0bkqqh,Signage,0.6177163,0.6177163
2000.074,/m/01h1dd,Publication,0.8488123,0.8488123
2000.074,/m/03gq5hm,Font,0.8303535,0.8303535
2000.074,/m/0bt_c3,Book,0.76200384,0.76200384
2000.074,/m/09xbm8,Book cover,0.6862298,0.6862298
2000.074,/m/011s0,Advertising,0.643875,0.643875
2000.074,/m/01kr8f,Illustration,0.635897,0.635897
2000.074,/m/02xlf,Fiction,0.6040341,0.6040341
2000.074,/m/04t7l,Metal,0.5863242,0.5863242
2000.074,/m/02csf,Drawing,0.5642504,0.5642504
2000.074,/m/0jjw,Art,0.55992687,0.55992687
2000.075,/m/03gq5hm,Font,0.8462048,0.8462048
2000.075,/m/01n5jq,Poster,0.8168659,0.8168659
2000.075,/m/011s0,Advertising,0.5952984,0.5952984
2000.075,/m/0jjw,Art,0.53917557,0.53917557
2000.075,/m/01vkl,Circle,0.50964713,0.50964713
2000.076,/m/03gq5hm,Font,0.84633994,0.84633994
2000.076,/m/01n5jq,Poster,0.7928451,0.7928451
2000.076,/m/01h1dd,Publication,0.59509766,0.59509766
2000.076,/m/011s0,Advertising,0.5741247,0.5741247
2000.077,/m/01n5jq,Poster,0.852385,0.852385
2000.077,/m/03gq5hm,Font,0.825753,0.825753
2000.077,/m/081pkj,Event,0.69938344,0.69938344
2000.077,/m/05t_yt,Carmine,0.6631381,0.6631381
2000.077,/m/07jx7,Triangle,0.6328863,0.6328863
2000.077,/m/011s0,Advertising,0.6163641,0.6163641
2000.077,/m/06zsq,Sign,0.5699717,0.5699717
2000.077,/m/03c31,Graphic design,0.5581362,0.5581362
2000.077,/m/021sdg,Graphics,0.5581165,0.5581165
2000.077,/m/0hwky,Pattern,0.55505586,0.55505586
2000.078,/m/01n5jq,Poster,0.84428066,0.84428066
2000.078,/m/03gq5hm,Font,0.83865446,0.83865446
2000.078,/m/0j62f,Rectangle,0.78814286,0.78814286
2000.078,/m/0ckc5,Magenta,0.7262783,0.7262783
2000.078,/m/011s0,Advertising,0.71807295,0.71807295
2000.078,/m/0b75wg4,Photo caption,0.7114008,0.7114008
2000.078,/m/01h1dd,Publication,0.68708795,0.68708795
2000.078,/m/081pkj,Event,0.6845839,0.6845839
2000.078,/m/0h8my9s,Vintage advertisement,0.63799,0.63799
2000.078,/m/016pp7,Happy,0.62816554,0.62816554
2000.079,/m/03gq5hm,Font,0.829877,0.829877
2000.079,/m/01n5jq,Poster,0.7940473,0.7940473
2000.079,/m/0jjw,Art,0.67880285,0.67880285
2000.079,/m/0dwx7,Logo,0.66134,0.66134
2000.079,/m/021sdg,Graphics,0.6573493,0.6573493
2000.079,/m/01kr8f,Illustration,0.6473859,0.6473859
2000.079,/m/01cd9,Brand,0.61483365,0.61483365
2000.079,/m/011s0,Advertising,0.6148262,0.6148262
2000.079,/m/05t_yt,Carmine,0.6027646,0.6027646
2000.079,/m/03c31,Graphic design,0.5881867,0.5881867
2000.080,/m/03gq5hm,Font,0.8594164,0.8594164
2000.080,/m/01n5jq,Poster,0.7822586,0.7822586
2000.080,/m/0j62f,Rectangle,0.7811689,0.7811689
2000.080,/m/021sdg,Graphics,0.68939686,0.68939686
2000.080,/m/0dwx7,Logo,0.68446624,0.68446624
2000.080,/m/011s0,Advertising,0.6839307,0.6839307
2000.080,/m/0ckc5,Magenta,0.67666143,0.67666143
2000.080,/m/081pkj,Event,0.6581527,0.6581527
2000.080,/m/01cd9,Brand,0.6365093,0.6365093
2000.080,/m/03c31,Graphic design,0.57886916,0.57886916
