accession_number,mid,description,score,topicality
1996.002,/m/0cblv,Ecoregion,0.9237204,0.9237204
1996.002,/m/0j62f,Rectangle,0.90200156,0.90200156
1996.002,/m/05y4t,Paint,0.87919915,0.87919915
1996.002,/m/0838f,Water,0.8734082,0.8734082
1996.002,/m/0jjw,Art,0.8644052,0.8644052
1996.002,/m/05qdh,Painting,0.82091194,0.82091194
1996.002,/m/084rsc,Aqua,0.80019116,0.80019116
1996.002,/m/09d_r,Mountain,0.75790536,0.75790536
1996.002,/m/03gq5hm,Font,0.7576482,0.7576482
1996.002,/m/01kr8f,Illustration,0.7308677,0.7308677
1996.003,/m/0j62f,Rectangle,0.88788396,0.88788396
1996.003,/m/0jjw,Art,0.8506575,0.8506575
1996.003,/m/0838f,Water,0.8421432,0.8421432
1996.003,/m/05y4t,Paint,0.82507503,0.82507503
1996.003,/m/05qdh,Painting,0.82025915,0.82025915
1996.003,/m/083vt,Wood,0.7625429,0.7625429
1996.003,/m/03gq5hm,Font,0.7594651,0.7594651
1996.003,/m/02q_bfg,Tints and shades,0.7362807,0.7362807
1996.003,/m/02csf,Drawing,0.71514577,0.71514577
1996.003,/m/01kr8f,Illustration,0.69775957,0.69775957
1996.004,/m/019jd,Boat,0.8763347,0.8763347
1996.004,/m/01rzcn,Watercraft,0.8686182,0.8686182
1996.004,/m/0jjw,Art,0.84629864,0.84629864
1996.004,/m/0j62f,Rectangle,0.8363735,0.8363735
1996.004,/m/03scnj,Line,0.8163288,0.8163288
1996.004,/m/02q_bfg,Tints and shades,0.76813465,0.76813465
1996.004,/m/0838f,Water,0.7586558,0.7586558
1996.004,/m/05qdh,Painting,0.73468494,0.73468494
1996.004,/m/03gq5hm,Font,0.7086414,0.7086414
1996.004,/m/0h8p59j,Paper product,0.67388654,0.67388654
1996.005,/m/062581,Sleeve,0.8715278,0.8715278
1996.005,/m/0jjw,Art,0.8285081,0.8285081
1996.005,/m/05qdh,Painting,0.818845,0.818845
1996.005,/m/0hwky,Pattern,0.7329242,0.7329242
1996.005,/m/02dl1y,Hat,0.71863717,0.71863717
1996.005,/m/01kr8f,Illustration,0.71136034,0.71136034
1996.005,/m/0p9xx,Visual arts,0.6866533,0.6866533
1996.005,/m/01n5jq,Poster,0.655528,0.655528
1996.005,/m/0j62f,Rectangle,0.63271374,0.63271374
1996.005,/m/02csf,Drawing,0.62953556,0.62953556
1996.169,/m/0jjw,Art,0.8494011,0.8494011
1996.169,/m/0dw9f6,Creative arts,0.83771574,0.83771574
1996.169,/m/05qdh,Painting,0.7594371,0.7594371
1996.169,/m/03gq5hm,Font,0.7564396,0.7564396
1996.169,/m/062581,Sleeve,0.7327433,0.7327433
1996.169,/m/0hwky,Pattern,0.7278431,0.7278431
1996.169,/m/0p9xx,Visual arts,0.6931737,0.6931737
1996.169,/m/01kr8f,Illustration,0.6880462,0.6880462
1996.169,/m/0641k,Paper,0.68224883,0.68224883
1996.169,/m/02csf,Drawing,0.6476147,0.6476147
1996.178,/m/0bt_c3,Book,0.8646713,0.8646713
1996.178,/m/083vt,Wood,0.8550742,0.8550742
1996.178,/m/02skpt,Artifact,0.8164123,0.8164123
1996.178,/m/03gq5hm,Font,0.7820348,0.7820348
1996.178,/m/01h1dd,Publication,0.7671531,0.7671531
1996.178,/m/0jjw,Art,0.73723936,0.73723936
1996.178,/m/0j62f,Rectangle,0.6928998,0.6928998
1996.178,/m/0jwzhtg,Carving,0.66693556,0.66693556
1996.178,/m/02q_bfg,Tints and shades,0.66041124,0.66041124
1996.178,/m/0641k,Paper,0.6517056,0.6517056
